outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
42,0,4200,192.96688379102852,False,500,311,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/hybrid/round_7/checkpoints/member_0_seed_4200/best.pt,56dbc515576c2e62db8363a3ddfee95d482725a6fbc58de5e61d4aba87e2ec4a,211,311,0.10041059160926916,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,ac2ec2e18be7c2756dcc1e81915f7cac95b65d5e307111780ad47e36b7838866,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,hybrid,7
42,1,4201,183.27357525005937,False,500,272,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/hybrid/round_7/checkpoints/member_1_seed_4201/best.pt,9a013e03e247e9f8d3fb20e1e2489293271aa4522b306c2db73474cda3faf495,172,272,0.10191725801018939,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,ac2ec2e18be7c2756dcc1e81915f7cac95b65d5e307111780ad47e36b7838866,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,hybrid,7
42,2,4202,176.93217162496876,False,500,276,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/hybrid/round_7/checkpoints/member_2_seed_4202/best.pt,9295edc6a11e8aa15a7250963dca4bf3da9122249908338b50a547db824d3cca,176,276,0.09501406553259045,493,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,ac2ec2e18be7c2756dcc1e81915f7cac95b65d5e307111780ad47e36b7838866,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,hybrid,7
