epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
1,590.868408203125,1.2623500868547166,433.24480491955273,7.958362102508545,13.626374244689941,0.40914657748885364,3.696676015853882,0.10526315789473684,8.596054077148438,13.749360084533691,22.25159454345703,0.4936878351783802,6.318984508514404,0.07017543859649122,4.899574279785156,0.0,0.0,0.0
2,545.4664306640625,1.1247556307367688,385.78861721836074,7.537647247314453,12.891759872436523,0.4711365700634269,3.493473768234253,0.10526315789473684,8.917586326599121,12.986621856689453,20.956676483154297,0.5509022288777572,5.965348243713379,0.07017543859649122,4.926315784454346,0.0,0.0,0.0
3,504.0341491699219,1.0010926989682347,343.1177441870759,7.138001441955566,12.196442604064941,0.526646651088899,3.2999818325042725,0.14035087719298245,9.230371475219727,12.207348823547363,19.71621322631836,0.6024945502142387,5.604213237762451,0.08771929824561403,4.962441444396973,0.0,0.0,0.0
4,466.6552734375,0.8926579020031451,305.730208229219,6.752277374267578,11.548315048217773,0.5756186220108841,3.1199357509613037,0.15789473684210525,9.525236129760742,11.417932510375977,18.566993713378906,0.6474836029897209,5.251516819000244,0.10526315789473684,5.0089192390441895,0.0,0.0,0.0
5,433.3524169921875,0.8010537128493926,274.23561760069697,6.399568557739258,10.957661628723145,0.6179194575622138,2.9524986743927,0.17543859649122806,9.794568061828613,10.725120544433594,17.559343338012695,0.6847081958316663,4.946676731109619,0.14035087719298245,5.06249475479126,0.0,0.0,0.0
6,404.0817565917969,0.7263263135782434,248.6341454521771,6.0866827964782715,10.437015533447266,0.6533655120000785,2.8077993392944336,0.21052631578947367,10.035385131835938,10.224174499511719,16.71543312072754,0.7142860596698194,4.699560165405273,0.15789473684210525,5.120484352111816,0.0,0.0,0.0
7,378.62664794921875,0.668531070396474,228.9461734113629,5.8122663497924805,9.997503280639648,0.6819449820579445,2.694798231124878,0.2631578947368421,10.237510681152344,9.923551559448242,16.062135696411133,0.7361830490306576,4.513838768005371,0.14035087719298245,5.174964427947998,0.0,0.0,0.0
8,356.5619201660156,0.6249058687834221,214.18806733818747,5.6058735847473145,9.635164260864258,0.7045817118607292,2.604245662689209,0.2807017543859649,10.395547866821289,9.795151710510254,15.578939437866211,0.7518170857992883,4.433811664581299,0.17543859649122806,5.2236528396606445,0.0,0.0,0.0
9,337.2359619140625,0.5926202652198175,203.36747792487995,5.4956560134887695,9.340341567993164,0.7223839000173369,2.5431764125823975,0.3157894736842105,10.509675025939941,9.76422119140625,15.23978328704834,0.7625054249080945,4.395761013031006,0.15789473684210525,5.261355876922607,0.0,0.0,0.0
10,320.041015625,0.5688088853842492,195.46916056520513,5.432727336883545,9.102137565612793,0.7363632472994235,2.5025017261505127,0.3157894736842105,10.581003189086914,9.839473724365234,15.008014678955078,0.769674204879989,4.384518146514893,0.10526315789473684,5.2878923416137695,0.0,0.0,0.0
11,304.47015380859375,0.5517305780526812,189.86229668493888,5.429497241973877,8.916792869567871,0.7469907122194612,2.474411725997925,0.3157894736842105,10.61259937286377,9.863040924072266,14.856184005737305,0.7743108588492348,4.371102333068848,0.10526315789473684,5.302218437194824,0.0,0.0,0.0
12,290.0653381347656,0.5394892972318714,185.89141952347018,5.414758682250977,8.772647857666016,0.7551046538126459,2.44670033454895,0.3333333333333333,10.611674308776855,9.836962699890137,14.760221481323242,0.7772170783850427,4.346923351287842,0.12280701754385964,5.310286521911621,0.0,0.0,0.0
13,276.4684753417969,0.5309674586567976,183.16995370391305,5.389925003051758,8.662839889526367,0.7611970202340155,2.4193274974823,0.3333333333333333,10.582929611206055,9.766770362854004,14.705451965332031,0.7788673436615594,4.31378698348999,0.14035087719298245,5.313206195831299,0.0,0.0,0.0
14,263.3949279785156,0.5251241434098168,181.34549062846554,5.355234622955322,8.578850746154785,0.7658051463332457,2.392361879348755,0.3508771929824561,10.533618927001953,9.67006778717041,14.679837226867676,0.7796370271342463,4.273510456085205,0.14035087719298245,5.314783096313477,0.0,0.0,0.0
15,250.70201110839844,0.5209219691655274,180.077511771437,5.308737754821777,8.509521484375,0.7695751042122123,2.36572527885437,0.3508771929824561,10.470067977905273,9.574515342712402,14.674164772033691,0.7798073165147692,4.229670524597168,0.14035087719298245,5.317388534545898,0.0,0.0,0.0
16,238.3238067626953,0.5181162644960147,179.28916456660318,5.249009609222412,8.451714515686035,0.7726951464313792,2.338961124420166,0.3508771929824561,10.391809463500977,9.463554382324219,14.687252044677734,0.7794143720172642,4.182717800140381,0.15789473684210525,5.321685791015625,0.0,0.0,0.0
17,226.23452758789062,0.516259632910272,178.830264203943,5.178680896759033,8.401101112365723,0.7754093934374928,2.312751531600952,0.3508771929824561,10.305331230163574,9.357680320739746,14.714058876037598,0.77860842321354,4.141575813293457,0.15789473684210525,5.330153942108154,0.0,0.0,0.0
18,214.41983032226562,0.5150962208184755,178.62076173582727,5.101404190063477,8.354049682617188,0.7779180646132072,2.285910129547119,0.3508771929824561,10.214069366455078,9.266993522644043,14.75334644317627,0.7774245966682007,4.099087715148926,0.14035087719298245,5.343714237213135,0.0,0.0,0.0
19,202.98709106445312,0.5139932930699191,178.43255393918207,5.015009880065918,8.307162284851074,0.7804039742934124,2.2581379413604736,0.3333333333333333,10.122137069702148,9.159443855285645,14.793485641479492,0.7762118104164822,4.051978588104248,0.15789473684210525,5.3662543296813965,0.0,0.0,0.0
20,192.0799560546875,0.5126876185236593,178.16508373694523,4.921402454376221,8.260108947753906,0.7828845684147858,2.2274234294891357,0.3333333333333333,10.038002014160156,9.03359603881836,14.828060150146484,0.7751645482457495,4.005286693572998,0.17543859649122806,5.3989996910095215,0.0,0.0,0.0
21,181.76177978515625,0.5105105201284266,177.57439183661745,4.826981067657471,8.209762573242188,0.7855231845594737,2.19401478767395,0.3157894736842105,9.965578079223633,8.902488708496094,14.844136238098145,0.7746767707835561,3.960444211959839,0.21052631578947367,5.438732147216797,0.0,0.0,0.0
22,172.14527893066406,0.5070447491577796,176.50777513091634,4.737388610839844,8.154193878173828,0.788416811231694,2.157871961593628,0.3157894736842105,9.910348892211914,8.754864692687988,14.833536148071289,0.7749984460218053,3.90248441696167,0.21052631578947367,5.4841413497924805,0.0,0.0,0.0
23,163.27638244628906,0.5019856342642164,174.85270450126745,4.652353286743164,8.092126846313477,0.7916255415055189,2.1187636852264404,0.3333333333333333,9.872939109802246,8.587712287902832,14.789874076843262,0.7763210619161676,3.8299810886383057,0.21052631578947367,5.534579277038574,0.0,0.0,0.0
24,155.2305908203125,0.49460392012383514,172.3561815735893,4.559595584869385,8.017273902893066,0.7954626662406951,2.073923110961914,0.3333333333333333,9.855040550231934,8.414504051208496,14.702346801757812,0.7789607400285932,3.7454113960266113,0.22807017543859648,5.591410160064697,0.0,0.0,0.0
25,147.95375061035156,0.48515821585242824,169.10637184609504,4.457631587982178,7.931792259216309,0.799801048173683,2.022691488265991,0.3508771929824561,9.853768348693848,8.227341651916504,14.573472023010254,0.7828188281469706,3.6524150371551514,0.24561403508771928,5.652005195617676,0.0,0.0,0.0
26,141.29153442382812,0.4741727131430604,165.28637988475157,4.3506999015808105,7.8395891189575195,0.804428419321811,1.967583417892456,0.3684210526315789,9.866995811462402,8.028797149658203,14.4102201461792,0.7876573065672064,3.5514700412750244,0.2631578947368421,5.7158308029174805,0.0,0.0,0.0
27,135.16172790527344,0.4617431990146018,160.93606862596607,4.245755672454834,7.739866256713867,0.8093722706649846,1.9091664552688599,0.38596491228070173,9.892693519592285,7.843319892883301,14.214818954467773,0.7933769449342308,3.4505836963653564,0.2807017543859649,5.782118320465088,0.0,0.0,0.0
28,129.43539428710938,0.4483208788582077,156.21823440672438,4.151474952697754,7.634984493255615,0.8145036113088923,1.8500844240188599,0.40350877192982454,9.928389549255371,7.6799397468566895,13.994659423828125,0.7997277577366565,3.3494691848754883,0.2631578947368421,5.850034713745117,0.0,0.0,0.0
29,124.02159118652344,0.4342620932389588,151.26490863732965,4.059568405151367,7.526107311248779,0.819756364768367,1.7897201776504517,0.40350877192982454,9.971114158630371,7.521255016326904,13.756643295288086,0.8064821493631282,3.2490649223327637,0.3157894736842105,5.918619632720947,0.0,0.0,0.0
30,118.87110900878906,0.4198784148636875,146.19170261285785,3.9655327796936035,7.414246082305908,0.8250745132311075,1.7273638248443604,0.40350877192982454,10.017477035522461,7.3580708503723145,13.507083892822266,0.813439661882376,3.155122756958008,0.3684210526315789,5.989607334136963,0.0,0.0,0.0
31,113.94938659667969,0.4054336793142132,141.09693580994008,3.865504741668701,7.3001909255981445,0.830414946152026,1.6652759313583374,0.42105263157894735,10.065618515014648,7.200093746185303,13.251728057861328,0.8204269575237317,3.0651755332946777,0.38596491228070173,6.0625810623168945,0.0,0.0,0.0
32,109.25588989257812,0.3917130874853618,136.25482597382393,3.764464855194092,7.19080114364624,0.8354591661496491,1.6096030473709106,0.43859649122807015,10.112496376037598,7.073112964630127,13.003630638122559,0.8270879002247189,2.982940435409546,0.38596491228070173,6.137012481689453,0.0,0.0,0.0
33,104.80694580078125,0.37902130058062644,131.77307668585695,3.6909008026123047,7.088733196258545,0.8400970866376118,1.5611788034439087,0.47368421052631576,10.158055305480957,6.973288536071777,12.768941879272461,0.833273013751323,2.9096570014953613,0.42105263157894735,6.212927341461182,0.0,0.0,0.0
34,100.66018676757812,0.36738111492931036,127.66392926600633,3.6254634857177734,6.993520259857178,0.8443637221560125,1.5153807401657104,0.49122807017543857,10.200517654418945,6.876556396484375,12.550267219543457,0.8389346801471385,2.844841241836548,0.43859649122807015,6.2882981300354,0.0,0.0,0.0
35,96.83731842041016,0.35674746252907935,123.91337402646445,3.5611283779144287,6.904622554779053,0.8482953139123712,1.4729554653167725,0.5263157894736842,10.238879203796387,6.790572643280029,12.348243713378906,0.8440783129325955,2.7923076152801514,0.42105263157894735,6.362205982208252,0.0,0.0,0.0
36,93.34525299072266,0.34710112930175796,120.50670417274,3.5000929832458496,6.8240132331848145,0.8518168443789738,1.434091329574585,0.5789473684210527,10.272671699523926,6.70529317855835,12.160554885864258,0.8487821891603872,2.742469549179077,0.43859649122807015,6.434695720672607,0.0,0.0,0.0
37,90.17263793945312,0.33820532338821574,117.36450509514566,3.4412105083465576,6.748962879180908,0.8550583539322596,1.3990223407745361,0.6140350877192983,10.302836418151855,6.632519721984863,11.984657287597656,0.8531251727859069,2.6961395740509033,0.43859649122807015,6.505537033081055,0.0,0.0,0.0
38,87.29891967773438,0.33008716171594277,114.49599155160718,3.3840601444244385,6.6799798011779785,0.8580061993045613,1.3668220043182373,0.631578947368421,10.328444480895996,6.560232162475586,11.821494102478027,0.8570971550671217,2.6506266593933105,0.47368421052631576,6.574718952178955,0.0,0.0,0.0
39,84.66951751708984,0.32252645625322074,111.82466259274725,3.3270342350006104,6.615035057067871,0.8607537707756573,1.3357176780700684,0.631578947368421,10.348774909973145,6.489142894744873,11.667559623718262,0.8607945632417268,2.6085152626037598,0.47368421052631576,6.6431074142456055,0.0,0.0,0.0
40,82.20567321777344,0.31523868340376426,109.24988429034602,3.2701632976531982,6.551795959472656,0.8634033996678729,1.3063210248947144,0.6666666666666666,10.363020896911621,6.420546054840088,11.517278671264648,0.864357483100531,2.5664358139038086,0.47368421052631576,6.710148334503174,0.0,0.0,0.0
41,79.86878967285156,0.3080981089189503,106.72938940153972,3.2161865234375,6.488665580749512,0.8660230978749759,1.278782844543457,0.6666666666666666,10.370589256286621,6.348944187164307,11.368958473205566,0.8678286096250502,2.5241506099700928,0.47368421052631576,6.775352954864502,0.0,0.0,0.0
42,77.63066101074219,0.30111831905568076,104.26584116435788,3.1715173721313477,6.426308631896973,0.8685857969358393,1.2533437013626099,0.6666666666666666,10.372503280639648,6.271528720855713,11.222156524658203,0.8712198911030946,2.481715679168701,0.49122807017543857,6.838922023773193,0.0,0.0,0.0
43,75.50983428955078,0.2943576121915754,101.8827349895837,3.1277081966400146,6.364530563354492,0.8711003015966303,1.2301185131072998,0.7017543859649122,10.367225646972656,6.1913957595825195,11.079303741455078,0.8744776653564195,2.4414477348327637,0.5087719298245614,6.9012370109558105,0.0,0.0,0.0
44,73.5128173828125,0.2878102693687532,99.57808917342572,3.089047431945801,6.303286552429199,0.8735690924514703,1.2107385396957397,0.7017543859649122,10.354308128356934,6.111502647399902,10.940444946289062,0.8776043237945351,2.4029452800750732,0.49122807017543857,6.961699485778809,0.0,0.0,0.0
45,71.64327239990234,0.2814542370351214,97.34303895758467,3.060716390609741,6.242670059204102,0.8759890892021646,1.1960805654525757,0.7192982456140351,10.333805084228516,6.031464099884033,10.804823875427246,0.8806200138235734,2.365567684173584,0.49122807017543857,7.021071434020996,0.0,0.0,0.0
46,69.90493774414062,0.27557848086928993,95.27684998435939,3.0346639156341553,6.186111927032471,0.8782259717659322,1.1830832958221436,0.7368421052631579,10.305381774902344,5.951470851898193,10.677908897399902,0.8834080556828054,2.330279588699341,0.5087719298245614,7.080792427062988,0.0,0.0,0.0
47,68.27352905273438,0.2702693007207323,93.41142764862047,3.0078210830688477,6.134152889251709,0.8802630029472729,1.1706874370574951,0.7368421052631579,10.270750999450684,5.874818325042725,10.56253719329834,0.8859139287392903,2.2972419261932373,0.5087719298245614,7.142171382904053,0.0,0.0,0.0
48,66.77499389648438,0.26548874014696694,91.72840657441111,2.9801485538482666,6.087878227233887,0.8820627421305196,1.158133625984192,0.7368421052631579,10.232373237609863,5.803439140319824,10.456208229064941,0.8881993015752749,2.2652621269226074,0.5087719298245614,7.208825588226318,0.0,0.0,0.0
49,65.38328552246094,0.2611755493396391,90.20392915045181,2.953500270843506,6.047436237335205,0.8836244669448566,1.145451545715332,0.7368421052631579,10.193674087524414,5.7370524406433105,10.356876373291016,0.8903133689006881,2.2343404293060303,0.5087719298245614,7.280587673187256,0.0,0.0,0.0
50,64.05631256103516,0.2573328959195933,88.8427674781683,2.928402900695801,6.01198673248291,0.8849848138573075,1.1327036619186401,0.7192982456140351,10.154495239257812,5.676739692687988,10.266331672668457,0.8922228436967036,2.2061750888824463,0.5263157894736842,7.35637903213501,0.0,0.0,0.0
51,62.77495574951172,0.25399711731939356,87.65294911131627,2.903366804122925,5.983273029327393,0.8860808343846327,1.1194950342178345,0.7192982456140351,10.118083953857422,5.633199214935303,10.183652877807617,0.8939518064935195,2.1814911365509033,0.5263157894736842,7.438310146331787,0.0,0.0,0.0
52,61.534889221191406,0.25115635827068794,86.63111215728918,2.8826169967651367,5.961053371429443,0.8869253744606752,1.106452226638794,0.7192982456140351,10.085474967956543,5.598845958709717,10.109100341796875,0.8954988469727068,2.160656690597534,0.5614035087719298,7.525005340576172,0.0,0.0,0.0
53,60.32352828979492,0.24879022838406675,85.76756442207693,2.870561122894287,5.945885181427002,0.8875000954074662,1.0945311784744263,0.7192982456140351,10.056097030639648,5.57255744934082,10.041316032409668,0.8968955615229253,2.1431801319122314,0.5614035087719298,7.615606307983398,0.0,0.0,0.0
54,59.14276885986328,0.24686071961026718,85.05364320178887,2.8683104515075684,5.936151504516602,0.8878681297083585,1.0841312408447266,0.7192982456140351,10.028039932250977,5.56477689743042,9.981557846069336,0.8981191047375697,2.1292874813079834,0.5614035087719298,7.708057403564453,0.0,0.0,0.0
55,58.005897521972656,0.24560329490176594,84.56954768864921,2.873213291168213,5.93496561050415,0.8879129303285616,1.075486421585083,0.7192982456140351,10.000147819519043,5.561130523681641,9.934357643127441,0.8990803637633449,2.11715030670166,0.5614035087719298,7.799577236175537,0.0,0.0,0.0
56,56.92299270629883,0.24496676364096315,84.29802436910609,2.8855364322662354,5.941612720489502,0.8876617088404013,1.0694557428359985,0.7017543859649122,9.971709251403809,5.559447288513184,9.899016380310059,0.8997971208760975,2.1079013347625732,0.5789473684210527,7.888307571411133,0.0,0.0,0.0
57,55.89457321166992,0.24495162968005896,84.23998153478192,2.90030574798584,5.955872058868408,0.8871218593225089,1.0648713111877441,0.7017543859649122,9.941224098205566,5.562292098999023,9.875988006591797,0.9002627975097386,2.1017656326293945,0.5789473684210527,7.971737384796143,0.0,0.0,0.0
58,54.90894317626953,0.24545946531432472,84.36422997356749,2.917447328567505,5.975772857666016,0.8863662662642471,1.0619004964828491,0.7017543859649122,9.907800674438477,5.563645839691162,9.864519119262695,0.9004942912061933,2.096736192703247,0.5789473684210527,8.048590660095215,0.0,0.0,0.0
