outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
42,0,4200,0.0,True,500,159,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/random/round_3/checkpoints/member_0_seed_4200/best.pt,0eb6979266f0e6a96b94b5fb62486ca9595d8e9532ad4d549acb355fd415918b,59,159,0.8284089923334611,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,216c8a40c4cd7f8bbd5b98c2b7b7ecb1cd719ab374d41ccbb9fd51ce64c4c834,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,random,3
42,1,4201,0.0,True,500,261,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/random/round_3/checkpoints/member_1_seed_4201/best.pt,4d96ea6dc60c881c295f21d00bf86fedc04f4354318c0a54c13656ed04ac8664,161,261,0.5236263433282962,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,216c8a40c4cd7f8bbd5b98c2b7b7ecb1cd719ab374d41ccbb9fd51ce64c4c834,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,random,3
42,2,4202,0.0,True,500,199,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/random/round_3/checkpoints/member_2_seed_4202/best.pt,89d29372b77478e0b06dce44c0eb0c7f48f69de3f0ca9107577e99fc29ca7d3f,99,199,0.48242053305858035,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,216c8a40c4cd7f8bbd5b98c2b7b7ecb1cd719ab374d41ccbb9fd51ce64c4c834,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,random,3
