sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
912c3bd62a46978c8a22,2992,2992,8.978673,23.005995,4.2779922,11.543899,13.906086,23.005995,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,6.34016227722168,16.90011183420817,0.06965125268204979,0.08944792053723563,0.07877561902887151,0.1590991732192854,7.2659063,9.099909,0.66379136,52500,8.978672981262207,23.00599479675293,52501,4.5123772621154785,13.014688491821289,52502,5.5294365882873535,14.679652214050293,12.13471401337751,0.758824634623047,5.266666666666667,9.633333333333333,0.26351549781045597,0.26351549781045597,False,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,3,hybrid,525
a0f9239bbc5df8c3f8e9,2989,2989,9.681229,29.172394,2.9859219,11.848129,14.701639,29.172394,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,6.316700379053752,18.879560470581055,0.1132562425313856,0.24812989516135409,0.16288394777764034,0.3613861376927397,8.862207,14.470755,0.9038132,52500,9.681228637695312,29.172393798828125,52501,5.282934665679932,13.557426452636719,52502,3.9859378337860107,13.90886116027832,12.775217190343568,0.30860908598501446,4.975,9.0,0.351624098171617,0.351624098171617,False,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,3,hybrid,525
cb729a03dac0230812b1,4076,4076,5.9436197,28.05057,5.858568,10.603422,12.87882,28.05057,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,5.783985137939453,26.205206553141277,0.0021685654366199645,0.15719250134161214,-0.015559544872115163,0.1593610667782321,4.744854,15.171749,0.6913008,52500,5.943619728088379,28.050569534301758,52501,5.314934730529785,32.196434020996094,52502,6.093400955200195,18.368616104125977,11.372110464091019,0.1776512115568245,4.183333333333334,9.9,0.5457261290091494,0.5457261290091494,False,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,3,hybrid,525
65fcce0299e031dedeb8,4155,4155,6.784305,27.226393,6.659677,9.054052,12.058225,27.226393,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,5.9970269203186035,27.955721537272137,0.03463781215946515,0.009905995777374246,0.013061310636826211,0.0445438079368394,2.3943753,15.168168,0.5587043,52500,6.784305095672607,27.22639274597168,52501,4.099951267242432,26.654727935791016,52502,7.1068243980407715,29.98604393005371,9.783965494981889,0.1581347468645875,6.041666666666667,78.36666666666666,1.4107815568086468,1.4107815568086468,False,O=C(O)/C=C/c1ccccc1,3,hybrid,525
222a68fc192f66c1c080,1155,1155,48.526806,81.84463,25.324896,48.526806,30.49133,81.84463,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,36.39592679341634,68.86682510375977,1.606765416708616,0.3976449779648472,0.7698038897807759,2.0044103946734633,23.20191,51.3533,2.7424817,52500,48.52680587768555,81.8446273803711,52501,26.324769973754883,61.34501647949219,52502,34.336204528808594,63.410831451416016,9.98702213895996,0.7556925102217001,42.925,92.725,1.0345386393541427,1.0345386393541427,False,c1ccc2ncccc2c1,3,hybrid,525
ce9886eee330bc401615,1619,1619,10.397148,22.11115,9.895718,10.575432,10.583411,22.11115,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,10.6951691309611,18.165575981140137,0.02703711189236644,0.05999115567763629,0.019277085762483416,0.08702826757000273,0.6797142,11.52774,0.360351,52500,10.397148132324219,22.11115074157715,52501,9.408711433410645,13.446459770202637,52502,12.279647827148438,18.939117431640625,9.331616111756027,0.7042922636123945,5.816666666666666,22.516666666666666,0.39655187591001656,0.39655187591001656,False,Fc1cc(F)c(F)c(F)c1F,3,hybrid,525
6716006fb3d4c4c8a766,2845,2845,5.037395,13.995369,4.038843,5.9172363,10.113152,13.995507,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,5.130246162414551,12.34077262878418,0.011465066660314115,0.030036545731811713,0.015673720654484313,0.041501612392125825,1.8783932,3.8823557,0.21434131,52500,5.037395000457764,13.995368957519531,52501,4.230329513549805,8.762319564819336,52502,6.123013973236084,14.264629364013672,9.668017686531963,0.9140213106557546,5.566666666666666,9.791666666666666,0.09581208431252775,0.09581208431252775,False,FC(F)(F)c1cc(Br)cc(C(F)(F)F)c1,3,hybrid,525
e0f2b47154fd134db700,1495,1495,10.230001,23.384203,9.964306,10.79806,13.281839,23.384203,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,9.295212109883627,23.07747968037923,0.018517942532442083,0.0892911214437156,-0.028769372117858297,0.10780906397615768,0.83375454,10.102364,0.32921538,52500,10.230001449584961,23.38420295715332,52501,7.932523727416992,28.26580238342285,52502,9.723111152648926,17.582433700561523,9.61837878946914,0.33012730757744935,5.991666666666666,16.575,0.3678721418035768,0.3678721418035768,False,c1ccc(CNCc2ccccc2)cc1,3,hybrid,525
683b6279a87805548c7c,4073,4073,15.384003,41.044346,11.598926,16.257353,16.279501,41.044346,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,14.952779452006022,38.667755126953125,0.026580035189743844,0.04651192053950378,0.03357823923635865,0.07309195572924762,4.6584272,24.764845,0.9544188,52500,15.384002685546875,41.04434585571289,52501,16.134220123291016,40.74501037597656,52502,13.340115547180176,34.21390914916992,9.072082711146113,0.16847691419268152,10.108333333333333,30.4,0.5040468967686433,0.5040468967686433,False,O=C(/C=C/c1ccccc1)c1ccccc1,3,hybrid,525
86fb9a8fd6633397d670,3294,3294,13.394285,32.618755,10.555351,14.118109,15.158724,32.618755,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,17.080108006795246,37.31694666544596,0.13523229993916197,0.059505320015696375,0.08850342230456973,0.19473761995485833,3.5627575,17.460032,0.6885908,52500,13.394285202026367,32.61875534057617,52501,18.251739501953125,38.08250045776367,52502,19.59429931640625,41.24958419799805,8.78088262509257,0.7795218692580168,16.708333333333332,30.741666666666667,0.2046420040192498,0.2046420040192498,False,CC(=O)c1ccc2c(c1)Cc1ccccc1-2,3,hybrid,525
1cc3b837c6561b1c0a23,2687,2687,28.195526,74.645996,18.679955,29.454014,28.650726,74.645996,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,26.69366200764974,68.20836893717448,0.03556836144097582,0.09711071963444431,0.046761589381983694,0.13267908107542015,10.774059,45.99527,1.8922437,52500,28.195526123046875,74.64599609375,52501,26.99472427368164,65.15342712402344,52502,24.890735626220703,64.82568359375,11.530488892743586,0.763754024097502,23.9,40.1,0.9427057372776109,0.9427057372776109,False,C=C(C)C(=O)OCCOC(=O)CC(C)=O,3,hybrid,525
6bd128bde2e137ea54f3,2284,2284,6.8959794,29.214327,4.712141,11.825654,9.448854,29.214327,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,7.873793760935466,23.027036666870117,0.029658714488885945,0.09515613771220928,-0.01792409620958619,0.12481485220109523,7.113513,19.765472,0.9531509,52500,6.895979404449463,29.214326858520508,52501,9.634057998657227,21.26420783996582,52502,7.091343879699707,18.602575302124023,8.974126838029251,0.9849887773123265,27.416666666666668,52.375,1.9214873977237439,1.9214873977237439,False,O=S(c1ccccc1)c1ccccc1,3,hybrid,525
ad833f34f6b91872362d,2163,2163,15.406582,25.331257,11.366755,15.438661,16.240257,25.331257,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,11.900203069051107,23.109460830688477,0.11726887184909136,0.011782700962045742,0.03668082276838485,0.1290515728111371,4.071906,9.091,0.48349673,52500,15.40658187866211,25.331256866455078,52501,10.074434280395508,22.26739501953125,52502,10.219593048095703,21.7297306060791,8.41791920099751,0.426601398074945,44.725,101.16666666666669,4.030916172764592,4.030916172764592,False,N#Cc1ccc(N)cc1,3,hybrid,525
04a2e8ad27ca641a3a12,1207,1207,27.071356,47.517765,14.497658,27.076342,18.418571,47.517765,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,17.86161009470622,34.40380032857259,0.999964644389394,0.47227865503634503,0.6860303618842466,1.472243299425739,12.578684,29.099194,1.5219667,52500,27.07135581970215,47.517765045166016,52501,9.376143455505371,23.123361587524414,52502,17.137331008911133,32.570274353027344,8.770278728297148,0.23673272769530151,37.666666666666664,59.825,1.8265697810275179,1.8265697810275179,False,Cc1ccnc2ccccc12,3,hybrid,525
4fb92bd1fab3ba235858,1303,1303,35.1475,51.474037,17.247707,35.1475,22.398848,51.474037,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,38.40868377685547,61.913525899251304,0.1591788328472078,0.35567048233468135,0.23705603931995908,0.5148493151818891,17.899792,29.07519,1.8212469,52500,35.147499084472656,51.474037170410156,52501,37.90687942504883,61.45869445800781,52502,42.17167282104492,72.80784606933594,8.866901056093717,0.2106749639938067,37.675,57.93333333333333,0.15254722068921273,0.15254722068921273,False,CC(C)(O)CCc1ccccc1,3,hybrid,525
9bbd36c8b484b5609808,146,146,18.901495,44.831192,13.451195,19.137882,15.943138,44.831192,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,18.382317860921223,40.60707092285156,0.23867336789432925,0.11309330136826203,0.14012413417193992,0.35176666926259126,5.6866875,28.888054,1.1275666,52500,18.9014949798584,44.83119201660156,52501,22.432693481445312,43.27483367919922,52502,13.812765121459961,33.715187072753906,8.112853713597946,0.256106692426031,20.508333333333333,62.208333333333336,0.723289915599296,0.723289915599296,False,COC(=O)C(=O)c1ccccc1,3,hybrid,525
3db682471b6cad60811d,3141,3141,3.726921,22.806753,3.7221305,10.757268,13.345007,22.806753,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,5.332688172658284,24.277894337972004,0.034420276965260475,0.009163772929703152,0.017509330274684317,0.04358404989496363,7.035137,9.461746,0.66089106,52500,3.7269210815429688,22.806753158569336,52501,7.015455722808838,26.1590633392334,52502,5.255687713623047,23.86786651611328,8.414769235526837,0.04655157625924744,4.416666666666667,17.066666666666666,0.2530868338479931,0.2530868338479931,False,O=C(CC(=O)C(F)(F)F)c1ccc2ccccc2c1,3,hybrid,525
761c3f82d640da44966c,3241,3241,10.009725,32.140392,8.12052,14.380414,11.241852,32.140392,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,8.993176937103271,29.015291849772137,0.028510970018190224,0.042030843443876004,0.033919296060248204,0.07054181346206623,6.2598944,20.89854,0.93668556,52500,10.009724617004395,32.1403923034668,52501,9.69655990600586,29.93059730529785,52502,7.2732462882995605,24.974885940551758,8.052579823870996,0.47012447189174134,39.50833333333333,67.7,2.800823356623952,2.800823356623952,False,COc1cccc(OC)c1C=O,3,hybrid,525
e831674d417af7d27b38,2987,2987,5.224369,12.072539,4.5378504,7.395175,12.017151,12.076851,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,3.336960623661677,10.69491704305013,0.09202730203594166,0.0053489612649591,0.005031437216522075,0.09737626330090075,2.8573246,0.059700012,0.1627351,52500,5.224369049072266,12.072539329528809,52501,4.530694007873535,9.46745777130127,52502,0.25581881403923035,10.544754028320312,11.50495249757622,0.6642343124012486,3.808333333333333,8.25,0.09487174875873017,0.09487174875873017,False,BrC(=C(c1ccccc1)c1ccccc1)c1ccccc1,3,hybrid,525
762190c8d9f5b2d1a89a,1984,1984,11.149338,26.626926,9.136448,11.67791,12.399411,26.626926,9b5bc3e086b41dd31879874af4568b2232e08f52756af0576949650bebc70640,9.742280960083008,24.131800333658855,0.02408743666569972,0.03064256341172265,0.025738848767081327,0.054730000077422375,2.541462,14.227515,0.5407178,52500,11.149337768554688,26.62692642211914,52501,9.679264068603516,25.15294075012207,52502,8.39824104309082,20.61553382873535,8.048974692457946,0.2414435659532551,11.683333333333334,21.333333333333332,0.18759423189794672,0.18759423189794672,False,CC(=O)c1ccc(N)cc1,3,hybrid,525
