epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
1,718.8421630859375,0.9959853314131208,380.9596895002769,7.986993312835693,13.767226219177246,0.16012850194836115,3.720379114151001,0.05263157894736842,7.766204357147217,12.191929817199707,19.56645965576172,0.3833531100605223,5.418951034545898,0.07017543859649122,4.791751384735107,0.0,0.0,0.0
2,668.9288940429688,0.8944729260901743,341.5136978243472,7.546684265136719,13.11876392364502,0.23738424013915482,3.5297648906707764,0.07017543859649122,8.0534029006958,11.487996101379395,18.40715789794922,0.4542603485634369,5.111425876617432,0.07017543859649122,4.767884254455566,0.0,0.0,0.0
3,622.8339233398438,0.7959364604662912,303.2266385119756,7.108105182647705,12.456757545471191,0.31240935383404433,3.339378595352173,0.08771929824561403,8.337798118591309,10.761663436889648,17.207895278930664,0.5230558189386355,4.790071964263916,0.07017543859649122,4.753563404083252,0.0,0.0,0.0
4,580.7186889648438,0.7030487386439395,267.15077272617145,6.719647407531738,11.796629905700684,0.3833541374129068,3.1618072986602783,0.12280701754385964,8.608748435974121,10.030333518981934,15.999393463134766,0.5876945340069563,4.463323593139648,0.08771929824561403,4.750220775604248,0.0,0.0,0.0
5,542.6553955078125,0.616669195320662,233.65596991034954,6.354573726654053,11.14042854309082,0.4500493315566483,2.9929726123809814,0.12280701754385964,8.865249633789062,9.307868957519531,14.801812171936035,0.6471079985915291,4.140324592590332,0.07017543859649122,4.750967979431152,0.0,0.0,0.0
6,508.56427001953125,0.5389714754570823,203.6032583779902,6.011388301849365,10.504294395446777,0.511062096723255,2.8300294876098633,0.12280701754385964,9.10615062713623,8.603382110595703,13.657456398010254,0.6995642129175327,3.822715997695923,0.07017543859649122,4.757925033569336,0.0,0.0,0.0
7,478.115234375,0.4717080425705552,177.65235803003088,5.690771579742432,9.91057014465332,0.5647715822903203,2.6799705028533936,0.14035087719298245,9.322863578796387,7.939053535461426,12.604202270507812,0.7441162120962925,3.520848035812378,0.07017543859649122,4.770575046539307,0.0,0.0,0.0
8,451.05950927734375,0.41547322021318145,156.03335585212744,5.403335094451904,9.372909545898438,0.6107139668584256,2.5440216064453125,0.15789473684210525,9.506609916687012,7.332866668701172,11.67749309539795,0.7803600817707879,3.2459776401519775,0.10526315789473684,4.784331798553467,0.0,0.0,0.0
9,426.712890625,0.3697129709422825,138.54367925678662,5.136797904968262,8.893952369689941,0.64948266395872,2.4322617053985596,0.21052631578947367,9.657114028930664,6.800436019897461,10.903328895568848,0.8085169717433801,3.01643443107605,0.17543859649122806,4.800055980682373,0.0,0.0,0.0
10,404.65093994140625,0.334015136256704,124.99934103522219,4.946165561676025,8.483755111694336,0.6810694364814833,2.3428795337677,0.21052631578947367,9.770543098449707,6.409359455108643,10.298081398010254,0.8291855373437961,2.8417000770568848,0.2631578947368421,4.815515518188477,0.0,0.0,0.0
