epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
1,1460.8021240234375,2.2774237199270653,821.717369247297,8.673044204711914,15.364957809448242,-0.06463158974767858,3.2974660396575928,0.543859649122807,12.809576034545898,23.824853897094727,34.22383499145508,-1.1672858663456922,9.670860290527344,0.19298245614035087,12.044230461120605,0.0,0.0,0.0
2,1355.0677490234375,1.7008138674587685,603.3786261798432,7.190066337585449,14.620378494262695,0.03605156972465173,3.025810718536377,0.5263157894736842,10.249735832214355,18.684967041015625,27.91498374938965,-0.4418947738431187,7.684041976928711,0.15789473684210525,10.0545654296875,0.0,0.0,0.0
3,1256.4715576171875,1.4751772725467327,517.572837630185,6.661303520202637,14.364948272705078,0.06943924862502004,2.9480409622192383,0.3684210526315789,8.714365005493164,15.393631935119629,24.94879150390625,-0.15174906473331307,6.438316822052002,0.17543859649122806,8.832260131835938,0.0,0.0,0.0
4,1167.5975341796875,1.3857227848270173,483.2024773270614,6.498101711273193,14.307284355163574,0.07689526881431319,2.9772675037384033,0.2807017543859649,7.73128080368042,13.41475772857666,23.60102081298828,-0.03067181453276735,5.763698101043701,0.2631578947368421,7.9990553855896,0.0,0.0,0.0
5,1090.1368408203125,1.3486037890084301,468.9452425222289,6.538485527038574,14.28269100189209,0.0800660707351517,3.0368874073028564,0.2807017543859649,7.122658729553223,12.747660636901855,23.019556045532227,0.019488495160909447,5.548664569854736,0.24561403508771928,7.39201545715332,0.0,0.0,0.0
6,1024.4779052734375,1.3262978327869142,460.63605312752134,6.695829391479492,14.234904289245605,0.08621158551067143,3.0949461460113525,0.24561403508771928,6.748375415802002,12.542389869689941,22.715789794921875,0.045195489822071666,5.544535160064697,0.22807017543859648,6.968356132507324,0.0,0.0,0.0
7,970.2184448242188,1.3011336749789668,451.659859619318,6.866573333740234,14.129690170288086,0.09966972358549708,3.142303228378296,0.2631578947368421,6.5396952629089355,12.615598678588867,22.45046615600586,0.0673696351984393,5.607128143310547,0.22807017543859648,6.670253753662109,0.0,0.0,0.0
8,926.0999145507812,1.26895280839446,440.3812814569392,6.932299613952637,13.9678955078125,0.12017053413332723,3.149916648864746,0.2807017543859649,6.461735725402832,12.768407821655273,22.14855194091797,0.09228497235475686,5.6659369468688965,0.17543859649122806,6.470773696899414,0.0,0.0,0.0
9,890.6143798828125,1.229641283511263,426.6886474815992,6.917003631591797,13.756426811218262,0.14660941298597907,3.1250078678131104,0.2982456140350877,6.482905864715576,12.760236740112305,21.792171478271484,0.1212610572729903,5.675795555114746,0.17543859649122806,6.352619171142578,0.0,0.0,0.0
10,861.7879638671875,1.1842327417718486,410.887438664774,6.865042686462402,13.506009101867676,0.1773962462464551,3.078458786010742,0.3157894736842105,6.576331615447998,12.618607521057129,21.37639617919922,0.15447244009816907,5.629195213317871,0.19298245614035087,6.303664207458496,0.0,0.0,0.0
