epoch,train_loss,normalized_valid_score,legacy_valid_score
1,642.4951171875,5.033605135615785,402.3537718128064
2,629.97021484375,5.045548737153764,402.87108649532547
3,618.8126831054688,5.031680003231376,401.8739373930375
4,608.140625,4.994265494823024,399.5661336434823
5,597.3051147460938,4.936143350631635,396.1189396423597
6,585.821044921875,4.86143191251778,391.9059774243542
7,573.3727416992188,4.775070384084687,387.44741176040225
8,559.5799560546875,4.672133777980875,382.46358018671435
9,543.8069458007812,4.546076761157523,376.416063840039
10,526.1757202148438,4.414671937822974,370.0332505487395
11,507.689453125,4.298411428826366,364.32205678670107
12,488.8119201660156,4.201638224901431,359.64360138142547
13,469.9100036621094,4.118025224190966,355.36736767098773
14,451.2162170410156,4.035145263578441,350.61369223446763
15,432.9527282714844,3.943467057743743,344.74180890145635
16,415.50262451171875,3.8414113568391226,337.71618847166815
17,398.85247802734375,3.7317303995395235,329.73977374158403
18,382.74530029296875,3.6183710743185173,321.01848349707166
19,367.1648864746094,3.501902124419902,311.379911027665
20,352.051513671875,3.3844314541123905,301.1567420626818
21,337.34747314453125,3.267977548391374,290.69049349076704
22,322.87579345703125,3.149082037405291,279.85925490019963
23,308.5731506347656,3.0334004017478886,269.17354807300035
24,294.4531555175781,2.928861074046297,259.2415454218881
25,280.6759033203125,2.8356647316284516,250.15648587822307
26,267.35174560546875,2.7553827892920286,242.16701362511253
27,254.53009033203125,2.690063029440473,235.48751667399506
28,242.0244140625,2.6368307255637555,229.97790610919606
29,229.61468505859375,2.5916782300591374,225.33809347032752
30,217.2283477783203,2.550009597911352,220.9173142514594
31,204.93711853027344,2.513536464555244,216.8901825958701
32,192.97459411621094,2.483470631223182,213.31795086298757
33,181.60049438476562,2.4526092592532676,209.62675755799705
34,170.8909454345703,2.4175317734906705,205.56456227963122
35,160.7904052734375,2.3737604271523534,200.8278070991039
36,151.03970336914062,2.326227303994336,195.814881163755
37,141.5167694091797,2.2734054819694025,190.44639140163963
38,132.353271484375,2.2086477651608787,184.16626231212308
39,123.56036376953125,2.137186056350754,177.40588594497513
40,115.04022979736328,2.06433032315127,170.613944449472
41,106.7932357788086,1.9954214855886079,164.25318289473103
42,98.9765853881836,1.9309501225013725,158.41377262761875
43,91.68518829345703,1.8700702228581554,152.93860247855673
44,84.92045593261719,1.804683692016738,147.10552477781403
45,78.56181335449219,1.7257427526095017,140.15681873039784
46,72.63362884521484,1.6241582694325198,131.38956205162822
47,67.33174133300781,1.4918365618633147,120.15020544508707
48,62.72795867919922,1.3289372418639385,106.27700505682333
49,58.60749053955078,1.1615565203276441,91.82598455363086
50,55.017967224121094,1.0270971792758847,79.91436188938951
51,51.9931640625,0.9447901849802949,72.22418251644694
52,49.37326431274414,0.9092238789822894,68.41963481314156
53,47.152549743652344,0.9113867201502641,67.68762542440618
54,45.31841278076172,0.9307974592054192,68.34380267511756
55,43.91011428833008,0.9620728321539673,69.96468712769115
56,42.77290344238281,1.001364678319215,72.39874065386971
57,41.74125289916992,1.029872691733375,74.41886834625893
58,40.922393798828125,1.0155667987382555,73.74207659714511
59,40.207725524902344,0.9639415717255764,70.54879544490382
60,39.61082458496094,0.8904287566064673,65.88285877392468
61,39.009864807128906,0.8216909534542336,61.53393105375062
62,38.45207214355469,0.7671545680069809,58.042533043404546
63,37.93056869506836,0.7377966574592711,56.15795380905388
64,37.411014556884766,0.7217309512556974,55.103514331160795
65,36.956390380859375,0.6992650134458036,53.47113628583975
66,36.50133514404297,0.6827371944790268,52.27444501997394
67,36.089439392089844,0.6793486812101418,52.04267339309678
68,35.69379806518555,0.6738435320609462,51.688853299996026
69,35.32969284057617,0.6644514160180861,51.04826523910066
70,34.97209548950195,0.6637860091048065,51.00313027605313
71,34.63785934448242,0.6692044004618458,51.38970766467423
72,34.313331604003906,0.6798038788642893,52.158312586007696
73,33.95690155029297,0.6958701681691672,53.256552360266824
74,33.566776275634766,0.7031291136369335,53.62110246294674
75,32.98228073120117,0.6918546351760596,52.51929699014272
76,31.37816619873047,0.6773370533844846,50.97594490214669
77,29.16904067993164,0.6688647138176347,50.1780407573101
78,29.173301696777344,0.6934513009503521,51.96452321309471
79,27.9055118560791,0.7835463570010708,58.61244033665116
80,26.88705062866211,0.8664008899100597,65.12759520969735
81,27.058717727661133,0.8536458193288214,64.31822824952678
82,26.620311737060547,0.7959507094183439,59.70560050597123
83,25.75233268737793,0.7524395341384276,56.38982194044979
84,25.367664337158203,0.7285642403981771,54.80426809167784
85,24.123302459716797,0.7260852632040119,54.80839038014801
86,22.167551040649414,0.7351397909560691,55.70104170569061
87,20.74150276184082,0.7290998871475644,55.45796591318344
88,20.186485290527344,0.7633866881733704,58.252878392122966
89,19.865175247192383,0.798077926568162,61.005576481073376
90,19.299779891967773,0.777971215045227,59.28226520067801
91,18.26495361328125,0.7459558833391184,56.44119867703762
92,17.335121154785156,0.7344300482967843,55.18498670490294
93,16.780019760131836,0.736288151552065,55.30268336721042
94,16.11736297607422,0.7568423795038651,56.98617030990181
95,15.30109977722168,0.7907226514091201,59.694938608935445
96,14.500203132629395,0.797769235970576,60.18818076331877
97,13.706222534179688,0.7817626185817236,58.73213038065478
98,12.913299560546875,0.7720063345852259,57.615821425643844
99,11.995643615722656,0.7584161820579137,56.22357164541745
100,11.175908088684082,0.7458366462421828,54.948265713340106
101,10.654312133789062,0.7365308215803588,53.95665735903276
102,10.308279991149902,0.7097630592163933,51.90077745982899
103,9.94994831085205,0.6704282542137895,48.97413723600903
104,9.526716232299805,0.6490982806455441,47.16545130447298
105,9.027318954467773,0.6343378880106746,45.77412071576828
106,8.562546730041504,0.6153103914722636,44.119577488052755
107,8.102962493896484,0.6115421168716848,43.73970501405472
108,7.606505393981934,0.6023107346392478,43.07152618339819
109,7.21590518951416,0.5813142883487876,41.56373616711261
110,6.849100112915039,0.5670357098370024,40.65441085206396
111,6.517852306365967,0.5474323211534828,39.24110180972019
112,6.249212265014648,0.5358728573910819,38.4554391014787
113,6.057412147521973,0.5385628606545277,38.855762972166644
114,5.958709716796875,0.5419384022779932,39.197094075576445
115,5.912417888641357,0.5487756780122076,39.76916102731661
116,5.875904083251953,0.5607661276473466,40.72818069143739
117,5.775876045227051,0.5605949239057249,40.54415916895795
118,5.579517364501953,0.5626523511438288,40.48781780255348
119,5.37746524810791,0.5725826078156773,41.13994543029571
120,5.211026191711426,0.5775804343318096,41.51264767227002
121,5.08100700378418,0.5822591057130145,41.91881145403221
122,4.96022891998291,0.5858646393388098,42.316130609551806
123,4.850940704345703,0.5874614868859763,42.51540665467235
124,4.748966217041016,0.5929455464778828,42.97883294236789
125,4.639469623565674,0.5880841607643521,42.57110970666071
126,4.5277323722839355,0.5913142233955224,42.81737935905346
127,4.422458648681641,0.5969321753686423,43.204962425269855
128,4.337698936462402,0.6047897860774598,43.71575040931128
129,4.257080554962158,0.6175834554019755,44.57326482459598
130,4.1790900230407715,0.6199982728404423,44.68442527434195
131,4.1085028648376465,0.6218044728577071,44.77678244237677
132,4.031962871551514,0.6193136229070269,44.64643985117084
133,3.9622230529785156,0.6160389960070594,44.45804340984455
134,3.9047017097473145,0.6140839789348773,44.30628777084837
135,3.8369131088256836,0.6082001138393258,43.87283728134304
136,3.7763171195983887,0.6156479962547499,44.48331349911325
137,3.7375972270965576,0.6117449631748824,44.25416178753596
138,3.6986169815063477,0.6267192996272603,45.49063222837344
139,3.633753776550293,0.6198912979146793,44.95897471024409
140,3.5578978061676025,0.6259481464746858,45.35696135436626
141,3.48852801322937,0.624085208793835,45.14305099394858
142,3.4301443099975586,0.6324929803984147,45.775986846639626
143,3.3762943744659424,0.6277988475818894,45.33143980884881
144,3.3245644569396973,0.6345919899898186,45.79129996186305
145,3.2823617458343506,0.6309612793243046,45.46312929270823
146,3.2659029960632324,0.6364172190870665,45.878036423723756
147,3.2654826641082764,0.619495448487772,44.50880671381515
148,3.28220272064209,0.6267873198638396,45.2542032496533
149,3.226827383041382,0.6104408050845247,43.96125989367101
150,3.147477149963379,0.6160135443431225,44.48614173292401
151,3.0523722171783447,0.6120777643499415,44.18985472898248
152,2.9903464317321777,0.6125228942113371,44.23059002465442
153,2.9483461380004883,0.610462686796164,44.05331450457959
154,2.9250450134277344,0.6155513882963324,44.61150653967809
155,2.903902053833008,0.6071373926410739,43.932180322487284
156,2.903153657913208,0.6109461254698322,44.27491516659774
157,2.9164233207702637,0.6057357401233009,43.759499898153194
158,2.908679246902466,0.6071103318549782,43.97110029249694
159,2.8606929779052734,0.5952365032518008,42.990906566379806
160,2.8066887855529785,0.5963604939881116,43.226670110889756
161,2.7437918186187744,0.5928756092872308,42.79190748289301
162,2.705322265625,0.5944019175231896,42.98060399963214
163,2.672957420349121,0.5913901512099066,42.75422556130303
164,2.6646976470947266,0.5962628969174368,43.287855379686675
165,2.6698598861694336,0.5958594652392164,43.14396742640446
166,2.6743240356445312,0.5941376679294339,43.10796956893364
167,2.647610664367676,0.5873585753680499,42.52473877087971
168,2.603020191192627,0.5884254675393074,42.83589252012922
169,2.5494470596313477,0.5835562594234728,42.31909823137465
170,2.5030622482299805,0.5858616127493474,42.49689196377051
171,2.4586498737335205,0.5816289952710981,42.11807305769821
172,2.4460878372192383,0.5853477381474086,42.50823427818466
173,2.453860282897949,0.5816083019120701,42.209513449464225
174,2.483457088470459,0.5803949768625175,42.23499894861936
175,2.533285617828369,0.5793892938149185,41.97014974832979
176,2.5318470001220703,0.5810206761021317,42.347309083154926
177,2.440253257751465,0.5719823977844709,41.566844975286756
178,2.356794595718384,0.5799256175061007,42.29156766144695
179,2.3083460330963135,0.5832831924013843,42.44657456586788
180,2.31603741645813,0.5843086820804546,42.62902732439221
181,2.291067123413086,0.5792837672002712,42.24696010441767
182,2.2901227474212646,0.5791271943474239,42.1004754868834
183,2.3451242446899414,0.582747343477855,42.60024087383687
184,2.3683979511260986,0.5720113224273337,41.5894399960377
185,2.3433403968811035,0.5751636815412755,42.02620380342705
186,2.2679615020751953,0.5788781503314325,42.188911956080574
187,2.212352752685547,0.5767063353402533,42.06345448630054
188,2.164006471633911,0.5725861493744031,41.82832234685901
189,2.1728475093841553,0.5749389186266205,42.01913790157158
190,2.2398648262023926,0.572633963375985,41.88843107462452
191,2.266968250274658,0.5671383096261999,41.212245769630215
192,2.274622917175293,0.5725388823579425,41.94602717847664
193,2.1749918460845947,0.5626696206862005,41.11340694191102
194,2.1208760738372803,0.5647065699575065,41.2959768630605
195,2.093745231628418,0.568956993608307,41.486057822442206
196,2.1041197776794434,0.5670022031605486,41.42121986562694
197,2.082106590270996,0.563937768001213,41.219878491658505
198,2.057093620300293,0.5632433633320533,41.30853371715989
199,2.0613207817077637,0.5578726937356409,40.70199426907766
200,2.0434186458587646,0.5671673971418228,41.421171989249615
201,2.006434202194214,0.5636367088178472,41.22142086711415
202,1.9862751960754395,0.5615888326720033,41.10297003692028
203,2.0224552154541016,0.5614425772730394,41.17701042346664
204,2.0492448806762695,0.5548115029929905,40.422486932171694
205,2.001283884048462,0.5594266220503881,40.816781408513236
206,1.9541471004486084,0.5609334104228559,40.984694465196924
207,1.9441227912902832,0.557536695186847,40.74059848984422
208,1.9601505994796753,0.5610751644392309,40.89775117187554
209,2.007538080215454,0.5579504808567792,40.83124493829115
210,2.071406364440918,0.546864196896156,39.775762841527694
211,2.158761501312256,0.5616805716674227,41.267616793978675
212,2.098723888397217,0.5537254258922513,40.36836304667429
