epoch,train_loss,normalized_valid_score,legacy_valid_score
1,1441.9290771484375,1.3564101176976489,273.615707187274
2,1394.47900390625,1.3714593863893012,278.0055082239496
3,1346.759033203125,1.3852446893279895,282.0794397276095
4,1303.0262451171875,1.3965274372069358,285.47301898016576
5,1262.649658203125,1.403545921773219,287.66698673703013
6,1224.7537841796875,1.407886957960955,289.0808184789885
7,1188.94287109375,1.4113107921698074,290.19716748531937
8,1155.044189453125,1.4130123718517993,290.78291398817055
9,1122.6973876953125,1.4147501402214901,291.38382722228835
10,1091.8372802734375,1.4153192028133514,291.6702948141228
11,1062.42822265625,1.413614584891281,291.30696804706804
12,1034.37255859375,1.4088217472707658,290.0362683356416
13,1007.557861328125,1.4007813715190243,287.818421712107
14,981.7235107421875,1.3902461473198253,284.85676224780855
15,956.726318359375,1.3779329671931104,281.35909745260324
16,932.474609375,1.3640979816149397,277.4188455123103
17,908.819580078125,1.3495074779414717,273.25637811257
18,885.683837890625,1.3349806768807926,269.09320404905975
19,863.0633544921875,1.320460548491741,264.9330157928107
20,840.99365234375,1.305690150042257,260.6813324309187
21,819.4564208984375,1.2899694772778392,256.16397230862003
22,798.4469604492188,1.274265719818266,251.6705351896344
23,777.9002685546875,1.2587454478045443,247.25322434913505
24,757.859375,1.243689784944226,242.9692057168195
25,738.2559814453125,1.2290472754376114,238.80142079391499
26,719.03955078125,1.2144650475975094,234.64764502053276
27,700.315673828125,1.200189044573565,230.57848813856526
28,682.0662841796875,1.185595500768449,226.4200522869446
29,664.2051391601562,1.1710860385833048,222.2706199947329
30,646.6995239257812,1.1562152349965789,218.02174499901776
31,629.6802978515625,1.141105073625491,213.71670641757555
32,613.2119140625,1.1246214034791933,209.01474400809275
33,597.1795654296875,1.107340106091644,204.06864723280205
34,581.5056762695312,1.0889913018577027,198.81389594476832
35,566.185546875,1.0696942065099506,193.2898265219119
36,551.24951171875,1.0503448873090766,187.7491266950683
37,536.7674560546875,1.0310615230177245,182.21514075074856
38,522.6961059570312,1.0128531373761986,176.98093013754396
39,509.1598815917969,0.9981763758604714,172.75664809743012
40,496.1002197265625,0.9874649679238303,169.66888077000522
41,483.5702819824219,0.9798834765188305,167.49460493372317
42,471.505126953125,0.97461666764351,166.00490662047469
43,459.8552551269531,0.9714798330883341,165.1434321185484
44,448.8240966796875,0.9703455772910909,164.86933927606333
45,438.379150390625,0.9721865159477185,165.46896723221334
46,428.39166259765625,0.9749165347676348,166.32774345646294
47,418.87628173828125,0.9777960275306419,167.23117141549392
48,409.9168701171875,0.9798461809401527,167.8995464886866
49,401.3763427734375,0.9837694144953706,169.09966466381047
50,393.2673034667969,0.9876789373614153,170.290256463491
51,385.5394287109375,0.9873810244985418,170.30186158517654
52,378.2752685546875,0.9818059397928587,168.82088494244272
53,371.3653869628906,0.9673300786950816,164.8029115433169
54,364.8260192871094,0.9526629921729668,160.73149534457025
55,358.5190734863281,0.9390512483459683,156.95097058411466
56,352.4924011230469,0.9234915352174753,152.64987618599253
57,346.83837890625,0.9146207117771772,150.2955352498252
58,341.5740051269531,0.9008179692236921,146.53334646059784
59,336.6616516113281,0.9001580633492993,146.58558576459563
60,332.2161560058594,0.8875736324751018,143.14527571737108
61,328.14068603515625,0.8891853127410124,143.94486542141885
62,324.099609375,0.8728938517260537,139.45858997380537
63,319.46051025390625,0.8626811846611219,136.89577718234113
