epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
11,9525.9345703125,9.557753511891384,6644.13677203031,50.33909606933594,56.451534271240234,-3.864197622467313,24.46950912475586,0.0,2.591796636581421,75.0345458984375,83.1548080444336,-4.194216287679339,37.3194580078125,0.0,2.1536715030670166,0.0,0.0,0.0
12,9438.7197265625,9.500016246106567,6604.450777656064,50.234798431396484,56.341365814208984,-3.8452303599158375,24.466327667236328,0.0,2.489527702331543,74.78524017333984,82.82633972167969,-4.153262247058766,37.173973083496094,0.0,2.506913900375366,0.0,0.0,0.0
13,9352.3818359375,9.43203931312978,6557.691637080643,50.10292434692383,56.20668411254883,-3.8220936703359607,24.436445236206055,0.0,2.444671869277954,74.49388885498047,82.44392395019531,-4.105785961955095,37.01228332519531,0.0,2.8891689777374268,0.0,0.0,0.0
14,9266.841796875,9.357850563738646,6506.640169826453,49.9543342590332,56.05670166015625,-3.7963934217709063,24.386980056762695,0.0,2.4482429027557373,74.16856384277344,82.02787780761719,-4.054384749434739,36.83662414550781,0.0,3.2997803688049316,0.0,0.0,0.0
15,9181.611328125,9.279976868099947,6453.066278679777,49.79536056518555,55.900638580322266,-3.7697238224959326,24.321556091308594,0.0,2.4961814880371094,73.81194305419922,81.58657836914062,-4.000147302150357,36.6474609375,0.0,3.7410759925842285,0.0,0.0,0.0
16,9096.6123046875,9.19977577195781,6397.863036212555,49.630611419677734,55.73562240600586,-3.741605232055882,24.244604110717773,0.0,2.5712544918060303,73.43714904785156,81.1344985961914,-3.944887933971599,36.455078125,0.0,4.176387786865234,0.0,0.0,0.0
17,9011.6748046875,9.117651302815448,6341.239910747521,49.45497131347656,55.55305099487305,-3.7105928992013055,24.154563903808594,0.0,2.666141986846924,73.05986785888672,80.685791015625,-3.8903442755769575,36.26907730102539,0.0,4.588607311248779,0.0,0.0,0.0
18,8926.892578125,9.03331458914764,6283.01316715221,49.266822814941406,55.354217529296875,-3.6769327390384934,24.053266525268555,0.0,2.7713050842285156,72.67433166503906,80.23619842529297,-3.83599728087664,36.08568572998047,0.0,4.988789081573486,0.0,0.0,0.0
19,8842.279296875,8.948956323888556,6224.717674372281,49.0703239440918,55.147216796875,-3.6420186238293857,23.94460678100586,0.0,2.8869080543518066,72.28961944580078,79.79351043701172,-3.7827812328322734,35.90693664550781,0.0,5.372530937194824,0.0,0.0,0.0
20,8758.142578125,8.863236420227562,6165.394628561364,48.85858917236328,54.92413330078125,-3.6045388296772893,23.824695587158203,0.0,3.024399757385254,71.90369415283203,79.3565902709961,-3.7305464166420785,35.72991180419922,0.0,5.7470316886901855,0.0,0.0,0.0
21,8674.515625,8.77794578380239,6106.319985593014,48.641719818115234,54.694522857666016,-3.5661204242035582,23.698625564575195,0.0,3.1789133548736572,71.52006530761719,78.92818450927734,-3.679608433194823,35.55460739135742,0.0,6.116241455078125,0.0,0.0,0.0
22,8591.3681640625,8.69382605640352,6048.023193297835,48.423805236816406,54.46250534057617,-3.52746299348643,23.571992874145508,0.0,3.3436198234558105,71.1441879272461,78.50934600830078,-3.6300752649433594,35.38337707519531,0.0,6.478729248046875,0.0,0.0,0.0
23,8508.5947265625,8.612305683112579,5991.5415152852365,48.214111328125,54.238624572753906,-3.490317622679309,23.44877052307129,0.0,3.5110416412353516,70.77684783935547,78.09882354736328,-3.5817805041463373,35.21538543701172,0.0,6.838301658630371,0.0,0.0,0.0
24,8426.1904296875,8.533336681346242,5936.846120136121,48.01457977294922,54.023468017578125,-3.4547632802107238,23.330034255981445,0.0,3.673880100250244,70.416748046875,77.6957015991211,-3.5346036486462253,35.05165481567383,0.0,7.190310955047607,0.0,0.0,0.0
25,8344.1015625,8.45823081352858,5884.811363666362,47.821109771728516,53.815921783447266,-3.420600955040995,23.21712875366211,0.0,3.8304860591888428,70.07636260986328,77.31310272216797,-3.4900533228567747,34.89788055419922,0.0,7.52175760269165,0.0,0.0,0.0
26,8262.4287109375,8.387153798437573,5835.525819209914,47.6320686340332,53.61282730102539,-3.3872982727643723,23.108366012573242,0.0,3.9833052158355713,69.75852966308594,76.9570083618164,-3.448787854582326,34.754730224609375,0.0,7.8251566886901855,0.0,0.0,0.0
27,8181.06005859375,8.318395399784935,5787.825107600089,47.44287109375,53.41237258911133,-3.3545515494241664,23.002164840698242,0.0,4.1296067237854,69.45166778564453,76.61518859863281,-3.4093554797345433,34.61687469482422,0.0,8.113614082336426,0.0,0.0,0.0
28,8100.044921875,8.251721575061604,5741.562889372013,47.25428009033203,53.216182708740234,-3.322620479852451,22.899675369262695,0.0,4.266623497009277,69.15682220458984,76.28369140625,-3.371280710362827,34.485084533691406,0.0,8.388558387756348,0.0,0.0,0.0
29,8019.42919921875,8.18935838480397,5698.276878406774,47.07329177856445,53.029911041259766,-3.2924132009773004,22.802837371826172,0.0,4.394459247589111,68.88140106201172,75.97506713867188,-3.335982707157913,34.362823486328125,0.0,8.64275074005127,0.0,0.0,0.0
30,7939.0703125,8.131613998471632,5658.198673358362,46.90633773803711,52.85712432861328,-3.2644867317140385,22.71307945251465,0.0,4.512661933898926,68.62527465820312,75.68782043457031,-3.303257242437234,34.24882125854492,0.0,8.880367279052734,0.0,0.0,0.0
31,7859.11279296875,8.076717526277704,5620.087620533392,46.74607849121094,52.69097137451172,-3.2377188193954938,22.628334045410156,0.0,4.621486186981201,68.38141632080078,75.4155044555664,-3.2723476565492886,34.14032745361328,0.0,9.10666275024414,0.0,0.0,0.0
32,7779.4912109375,8.025594957467298,5584.607908374252,46.599273681640625,52.53740692138672,-3.213053375237833,22.550546646118164,0.0,4.7214860916137695,68.1513900756836,75.15888214111328,-3.2433217645610846,34.03811264038086,0.0,9.31983757019043,0.0,0.0,0.0
33,7700.001953125,7.9767324761466405,5550.699485254241,46.460914611816406,52.39060974121094,-3.189543043093442,22.477506637573242,0.0,4.81474494934082,67.93048858642578,74.91226196289062,-3.215519673705197,33.940399169921875,0.0,9.52245044708252,0.0,0.0,0.0
34,7620.4501953125,7.928904415839559,5517.528507473922,46.32994842529297,52.24936294555664,-3.1669829820386575,22.409456253051758,0.0,4.898256301879883,67.7101058959961,74.6663589477539,-3.1878905112701794,33.843353271484375,0.0,9.723369598388672,0.0,0.0,0.0
35,7540.68701171875,7.880467430069276,5483.961574928384,46.20375061035156,52.10976028442383,-3.1447456845608777,22.34405517578125,0.0,4.977668762207031,67.47864532470703,74.41148376464844,-3.159347932047999,33.74177551269531,0.0,9.934228897094727,0.0,0.0,0.0
36,7460.5966796875,7.83102925707923,5449.724286867102,46.08039855957031,51.970306396484375,-3.122591330432525,22.279523849487305,0.0,5.055934429168701,67.23663330078125,74.14595794677734,-3.1297166601731563,33.63578414916992,0.0,10.154391288757324,0.0,0.0,0.0
37,7380.2451171875,7.777464553004597,5412.656412532568,45.95225143432617,51.822757720947266,-3.0992158806039756,22.21292495727539,0.0,5.135914325714111,66.97273254394531,73.85198974609375,-3.0970355360732142,33.52029037475586,0.0,10.39454460144043,0.0,0.0,0.0
38,7299.5595703125,7.720737376846263,5373.400486251616,45.81755065917969,51.66610336303711,-3.0744701430441532,22.143985748291016,0.0,5.217100143432617,66.69469451904297,73.53929901123047,-3.062415422711201,33.398502349853516,0.0,10.646966934204102,0.0,0.0,0.0
39,7218.7412109375,7.661476796785879,5332.384886871267,45.67516326904297,51.50098419189453,-3.04846859547495,22.072269439697266,0.0,5.297915935516357,66.40635681152344,73.21247863769531,-3.026387625054407,33.272178649902344,0.0,10.907485961914062,0.0,0.0,0.0
40,7137.9453125,7.601963548675368,5291.166432672966,45.526947021484375,51.33049774169922,-3.0217094279823833,21.998987197875977,0.0,5.377740859985352,66.1203384399414,72.88822174072266,-2.9908011469875277,33.14626693725586,0.0,11.167911529541016,0.0,0.0,0.0
41,7057.2919921875,7.542556686270942,5249.981618883336,45.37196350097656,51.1538200378418,-2.994071802971121,21.9244327545166,0.0,5.451821327209473,65.83915710449219,72.57090759277344,-2.9561293898437158,33.02168655395508,0.0,11.42658519744873,0.0,0.0,0.0
42,6976.7763671875,7.484283530251464,5209.542491644665,45.21221160888672,50.973934173583984,-2.966030325996513,21.84895133972168,0.0,5.518148422241211,65.56562805175781,72.26618194580078,-2.9229748644106204,32.89951705932617,0.0,11.681604385375977,0.0,0.0,0.0
43,6896.19873046875,7.4258677950035965,5168.957104955858,45.042293548583984,50.785911560058594,-2.9368263171562887,21.770780563354492,0.0,5.579585552215576,65.29778289794922,71.96871948242188,-2.8907465362965477,32.778934478759766,0.0,11.9346284866333,0.0,0.0,0.0
44,6815.4130859375,7.369129439957289,5129.4980220904545,44.868194580078125,50.59676742553711,-2.9075560596344134,21.692466735839844,0.0,5.632966041564941,65.03974914550781,71.68633270263672,-2.8602735751092623,32.66188430786133,0.0,12.180936813354492,0.0,0.0,0.0
45,6734.5478515625,7.314826984126529,5091.694149379648,44.69344711303711,50.40924072265625,-2.8786448699670877,21.614124298095703,0.0,5.68056583404541,64.79549407958984,71.42272186279297,-2.831935223569648,32.55057144165039,0.0,12.414798736572266,0.0,0.0,0.0
46,6653.7509765625,7.26140238266421,5054.481066457025,44.5155029296875,50.22099304199219,-2.8497305003630427,21.53248405456543,0.0,5.729421138763428,64.55442810058594,71.16646575927734,-2.804487336025287,32.44068145751953,0.0,12.645007133483887,0.0,0.0,0.0
47,6572.93017578125,7.2092928935948315,5018.15737466159,44.33613204956055,50.03266143798828,-2.820911263865849,21.44957160949707,0.0,5.776533126831055,64.32323455810547,70.92094421386719,-2.778281768343079,32.33582305908203,0.0,12.862970352172852,0.0,0.0,0.0
48,6491.94287109375,7.155340834778439,4980.553189278973,44.14985656738281,49.8375129699707,-2.7911632208519053,21.362823486328125,0.0,5.825023174285889,64.0829849243164,70.6650619506836,-2.751067060298354,32.226768493652344,0.0,13.08916187286377,0.0,0.0,0.0
49,6410.9052734375,7.094062977368735,4937.868094957914,43.94172286987305,49.618770599365234,-2.7579562016715866,21.26486587524414,0.0,5.883103370666504,63.809635162353516,70.36825561523438,-2.7196230395169483,32.102256774902344,0.0,13.349458694458008,0.0,0.0,0.0
50,6329.79931640625,7.024081606780509,4889.188040918947,43.71553421020508,49.378170013427734,-2.721600250155022,21.157644271850586,0.0,5.946004867553711,63.48957061767578,70.0140609741211,-2.6822720655719534,31.95614242553711,0.0,13.6571044921875,0.0,0.0,0.0
51,6248.810546875,6.943397048685003,4833.1400439944555,43.46384811401367,49.11124038696289,-2.6814723636999624,21.036819458007812,0.0,6.018869400024414,63.104373931884766,69.58773040771484,-2.6375642001652992,31.779499053955078,0.0,14.02861499786377,0.0,0.0,0.0
52,6168.0859375,6.8548697422717275,4771.713928602665,43.197166442871094,48.82752990722656,-2.6390599577068414,20.907548904418945,0.0,6.094616889953613,62.66651916503906,69.10262298583984,-2.587024760650307,31.578290939331055,0.0,14.45222282409668,0.0,0.0,0.0
53,6087.75634765625,6.758577075986139,4704.950332073116,42.91200256347656,48.52495574951172,-2.5940988324332346,20.7680606842041,0.0,6.1766581535339355,62.17591094970703,68.56061553955078,-2.5309756077680854,31.352664947509766,0.0,14.928658485412598,0.0,0.0,0.0
54,6007.939453125,6.661053978045485,4637.365311158006,42.62561798095703,48.2215576171875,-2.549295644016684,20.627607345581055,0.0,6.257829666137695,61.669857025146484,68.00068664550781,-2.47353728932092,31.1192626953125,0.0,15.421939849853516,0.0,0.0,0.0
55,5928.5634765625,6.56555661513615,4571.2124855289,42.345829010009766,47.92707824707031,-2.5060784490388643,20.4893741607666,0.0,6.3383660316467285,61.15972137451172,67.44194030761719,-2.4166889619567256,30.883268356323242,0.0,15.9199857711792,0.0,0.0,0.0
56,5849.4521484375,6.470049734938797,4505.062613941394,42.06662368774414,47.632266998291016,-2.463077489757954,20.350637435913086,0.0,6.424905776977539,60.64409255981445,66.87644958496094,-2.3596327553294327,30.64448356628418,0.0,16.423601150512695,0.0,0.0,0.0
57,5770.6044921875,6.3758250656456354,4439.801209178317,41.79186248779297,47.33967590332031,-2.42066296380702,20.212627410888672,0.0,6.51589822769165,60.13343811035156,66.3137435913086,-2.303333730008004,30.407917022705078,0.0,16.9228458404541,0.0,0.0,0.0
58,5691.9453125,6.2866379409378546,4378.036504719261,41.53143310546875,47.062278747558594,-2.3806922192248376,20.081275939941406,0.0,6.601195812225342,59.645042419433594,65.7750473022461,-2.2498824158465554,30.181690216064453,0.0,17.399808883666992,0.0,0.0,0.0
59,5613.625,6.193815129312733,4313.775751542009,41.26215362548828,46.775352478027344,-2.3395952470545835,19.945463180541992,0.0,6.688393592834473,59.13341522216797,65.20494079589844,-2.19378970482514,29.944387435913086,0.0,17.899648666381836,0.0,0.0,0.0
60,5535.6865234375,6.095351339810998,4245.612600483117,40.97028732299805,46.469512939453125,-2.296066683273003,19.79850959777832,0.0,6.782315254211426,58.58002853393555,64.59407043457031,-2.134228513953439,29.687658309936523,0.0,18.439022064208984,0.0,0.0,0.0
61,5458.0078125,5.984949919162492,4169.17313027435,40.63491439819336,46.122161865234375,-2.2469758801799844,19.630569458007812,0.0,6.8830037117004395,57.953514099121094,63.9049186706543,-2.0677074105892577,29.39720916748047,0.0,19.049428939819336,0.0,0.0,0.0
62,5380.478515625,5.856785069873356,4080.431288215608,40.2376823425293,45.71505355834961,-2.1899079408319775,19.431249618530273,0.0,6.994678974151611,57.20549011230469,63.09619903564453,-1.9905544696812854,29.050405502319336,0.0,19.780784606933594,0.0,0.0,0.0
63,5303.369140625,5.706312500256386,3976.24791476423,39.76151657104492,45.233150482177734,-2.123010287095287,19.192203521728516,0.0,7.126641273498535,56.30345153808594,62.13227844238281,-1.8998792044118917,28.63245391845703,0.0,20.66310691833496,0.0,0.0,0.0
64,5226.5869140625,5.546943945933677,3865.9172347908243,39.24446105957031,44.71913528442383,-2.0524353015374994,18.93086814880371,0.0,7.258180618286133,55.3161735534668,61.09199905395508,-1.803586764976778,28.175477981567383,0.0,21.627574920654297,0.0,0.0,0.0
65,5150.08056640625,5.388345281114888,3756.113773849371,38.70976638793945,44.200679779052734,-1.982068336840097,18.659122467041016,0.0,7.386983394622803,54.29582214355469,60.04021453857422,-1.707882230007189,27.703540802001953,0.0,22.62071990966797,0.0,0.0,0.0
66,5073.865234375,5.2513160557840575,3661.213686359639,38.23369598388672,43.74260711669922,-1.920579755462866,18.416156768798828,0.0,7.483805179595947,53.390625,59.123565673828125,-1.6258299113350603,27.28551483154297,0.0,23.49349021911621,0.0,0.0,0.0
67,4997.92919921875,5.138109337416458,3582.7869809172407,37.83522415161133,43.35615539550781,-1.869202842863427,18.21043586730957,0.0,7.547726154327393,52.63468551635742,58.361473083496094,-1.5585730144938403,26.937000274658203,0.0,24.206342697143555,0.0,0.0,0.0
68,4922.30615234375,5.051532226097141,3522.781770488371,37.5335693359375,43.053550720214844,-1.829291192105277,18.05194664001465,0.0,7.575215816497803,52.066917419433594,57.7784309387207,-1.507707280175667,26.676437377929688,0.0,24.721872329711914,0.0,0.0,0.0
69,4847.05029296875,4.9647002112134,3462.5731250979807,37.21857833862305,42.743160247802734,-1.788643121001892,17.88810157775879,0.0,7.599860191345215,51.486934661865234,57.1943244934082,-1.4572604343098594,26.41006851196289,0.0,25.24595832824707,0.0,0.0,0.0
70,4772.23681640625,4.855619974533138,3386.8904828230297,36.792362213134766,42.3415641784668,-1.7364876538956873,17.67130470275879,0.0,7.644199848175049,50.71568298339844,56.463836669921875,-1.3948930037999259,26.054141998291016,0.0,25.94642448425293,0.0,0.0,0.0
71,4697.93798828125,4.707818803107276,3284.3567393051344,36.166839599609375,41.79387664794922,-1.6661527535602043,17.35643768310547,0.0,7.733559608459473,49.571353912353516,55.45500183105469,-1.3100787861103007,25.523366928100586,0.0,26.998260498046875,0.0,0.0,0.0
72,4624.212890625,4.535232942582949,3164.6083543806744,35.38394546508789,41.14128875732422,-1.5835417075200202,16.962751388549805,0.0,7.859024524688721,48.13729476928711,54.258689880371094,-1.2114848076318032,24.855642318725586,0.0,28.289608001708984,0.0,0.0,0.0
73,4550.95458984375,4.371886279983208,3051.22699279114,34.59711456298828,40.50580596923828,-1.5043456485215945,16.565881729125977,0.0,7.978605270385742,46.70936584472656,53.11321258544922,-1.1190951253030077,24.188953399658203,0.0,29.53136444091797,0.0,0.0,0.0
74,4478.13232421875,4.240589470206371,2960.1034157155154,34.03216552734375,39.9898681640625,-1.4409541400126136,16.263978958129883,0.022222222222222223,8.059738159179688,45.54985427856445,52.171138763427734,-1.0445887977986188,23.646486282348633,0.0,30.479747772216797,0.0,0.0,0.0
75,4405.865234375,4.160655928831248,2904.6560534242744,33.71221160888672,39.67795944213867,-1.4030257097883752,16.08653450012207,0.022222222222222223,8.065213203430176,44.890830993652344,51.58130645751953,-0.9986189200776614,23.337270736694336,0.0,30.919952392578125,0.0,0.0,0.0
76,4334.1640625,4.121999361134689,2877.881702327766,33.621089935302734,39.533992767333984,-1.3856190011818765,16.022655487060547,0.044444444444444446,8.013084411621094,44.671226501464844,51.28245544433594,-0.9755269768662593,23.233171463012695,0.0,30.916187286376953,0.0,0.0,0.0
77,4263.0458984375,4.080139941761368,2848.8829710017526,33.540252685546875,39.376346588134766,-1.3666308040469994,15.957208633422852,0.044444444444444446,7.978231430053711,44.39970779418945,50.95853805541992,-0.9506494107750969,23.105375289916992,0.0,30.957122802734375,0.0,0.0,0.0
78,4192.38427734375,4.031869533366707,2815.4092771537544,33.41025161743164,39.18726348876953,-1.3439565302650478,15.866811752319336,0.044444444444444446,7.971718788146973,44.036476135253906,50.59185028076172,-0.9226773910109172,22.93548583984375,0.0,31.076597213745117,0.0,0.0,0.0
79,4122.08154296875,3.979717534460768,2779.177373056562,33.23515701293945,38.969024658203125,-1.3179218583550187,15.7561616897583,0.044444444444444446,7.9820637702941895,43.603397369384766,50.211402893066406,-0.8938692897186815,22.733673095703125,0.0,31.253190994262695,0.0,0.0,0.0
80,4051.99658203125,3.940461479948125,2751.9042963105167,33.1168212890625,38.80385208129883,-1.2983141035493393,15.675864219665527,0.044444444444444446,7.9756760597229,43.31414794921875,49.923248291015625,-0.8721948118213398,22.599620819091797,0.0,31.28534698486328,0.0,0.0,0.0
81,3982.19970703125,3.9109326495517514,2731.4309917550636,33.03736877441406,38.68732833862305,-1.2845317278186164,15.617802619934082,0.044444444444444446,7.957791328430176,43.140384674072266,49.6934928894043,-0.8550021273716935,22.519811630249023,0.0,31.194580078125,0.0,0.0,0.0
82,3912.4208984375,3.9268857817160168,2742.5721327821448,33.17192840576172,38.766021728515625,-1.2938351626802627,15.681614875793457,0.044444444444444446,7.868747234344482,43.53153991699219,49.7949333190918,-0.8625830693816603,22.705421447753906,0.0,30.568532943725586,0.0,0.0,0.0
83,3842.381591796875,3.9878477155420358,2784.938088553259,33.51380920410156,39.02494812011719,-1.3245793208715146,15.861673355102539,0.044444444444444446,7.72477912902832,44.44519805908203,50.2392578125,-0.8959712959687529,23.13658332824707,0.0,29.45663070678711,0.0,0.0,0.0
84,3772.09716796875,4.0492798052067425,2827.6144052344243,33.83265686035156,39.28098678588867,-1.3551819718787597,16.026771545410156,0.022222222222222223,7.609529495239258,45.28744125366211,50.68764114379883,-0.9299654240968451,23.534372329711914,0.0,28.424097061157227,0.0,0.0,0.0
85,3701.513671875,4.038066627096195,2819.880445067698,33.83723831176758,39.24513626098633,-1.3508850823868603,16.015939712524414,0.022222222222222223,7.616601467132568,45.37969207763672,50.59050750732422,-0.9225754075832242,23.57975196838379,0.0,28.093685150146484,0.0,0.0,0.0
86,3630.8427734375,3.9863586558065576,2784.030884686086,33.628047943115234,39.04341506958008,-1.3267798370812423,15.8942289352417,0.022222222222222223,7.679198741912842,45.02462387084961,50.192481994628906,-0.8924425650397028,23.414236068725586,0.0,28.1787109375,0.0,0.0,0.0
87,3560.439208984375,3.935411598362262,2748.774339991054,33.42812728881836,38.85640335083008,-1.3045435995823684,15.777372360229492,0.022222222222222223,7.739466667175293,44.670692443847656,49.778594970703125,-0.8613610940396099,23.248432159423828,0.0,28.270435333251953,0.0,0.0,0.0
88,3490.2421875,3.939361205980994,2751.598072422865,33.46933364868164,38.88856887817383,-1.308360318629659,15.793731689453125,0.022222222222222223,7.724090099334717,44.844383239746094,49.78508377075195,-0.8618461021823085,23.3299560546875,0.0,27.900299072265625,0.0,0.0,0.0
89,3420.4697265625,3.9328695436267354,2747.200425811876,33.47208023071289,38.883155822753906,-1.307717971412369,15.787641525268555,0.022222222222222223,7.712337017059326,44.92841339111328,49.705142974853516,-0.8558718556060727,23.368919372558594,0.0,27.628759384155273,0.0,0.0,0.0
90,3352.02880859375,3.9173413182251746,2736.3931859489676,33.34540557861328,38.81404495239258,-1.2995219495132049,15.719476699829102,0.022222222222222223,7.744363784790039,44.799964904785156,49.59562683105469,-0.8477026178898104,23.3070068359375,0.0,27.55183982849121,0.0,0.0,0.0
91,3285.541748046875,3.744907844334237,2616.93531627395,32.588134765625,38.147804260253906,-1.2212570819840685,15.291069984436035,0.044444444444444446,7.967472553253174,43.185550689697266,48.20125198364258,-0.7452673071060736,22.545907974243164,0.0,28.816984176635742,0.0,0.0,0.0
92,3218.463134765625,3.667742544733347,2563.430193563232,32.15100860595703,37.83648681640625,-1.1851500930131489,15.053596496582031,0.044444444444444446,8.094847679138184,42.42323303222656,47.577945709228516,-0.7004219857751377,22.18412971496582,0.0,29.31968879699707,0.0,0.0,0.0
93,3147.3916015625,3.6281520329857413,2536.0840787807465,31.94075584411621,37.69692611694336,-1.1690602757005135,14.930868148803711,0.044444444444444446,8.166356086730957,42.09207534790039,47.22342300415039,-0.6751752188095521,22.024658203125,0.0,29.448789596557617,0.0,0.0,0.0
94,3082.76708984375,3.5378938947779455,2473.8735667397414,31.67173957824707,37.403743743896484,-1.1354524519962053,14.734203338623047,0.06666666666666667,8.29818344116211,41.19903564453125,46.364501953125,-0.6147917702503778,21.599863052368164,0.0,30.064767837524414,0.0,0.0,0.0
95,3019.0693359375,3.4939134126080265,2443.619934471986,31.42947006225586,37.27223587036133,-1.120462627793707,14.593231201171875,0.06666666666666667,8.373638153076172,40.731483459472656,45.92168045043945,-0.584093845619652,21.37452507019043,0.0,30.297531127929688,0.0,0.0,0.0
96,2951.232666015625,3.3990437849487942,2377.9866876917295,31.041778564453125,36.91037368774414,-1.0794890106686879,14.34473705291748,0.06666666666666667,8.501856803894043,39.72766876220703,45.0690803527832,-0.5258181415085266,20.882017135620117,0.022222222222222223,31.075214385986328,0.0,0.0,0.0
97,2889.083984375,3.236607285051574,2265.6332894781517,30.486783981323242,36.28749465942383,-1.009896493059788,13.969345092773438,0.06666666666666667,8.697287559509277,37.86909103393555,43.5626220703125,-0.4255200486442692,19.981470108032227,0.022222222222222223,32.60023498535156,0.0,0.0,0.0
98,2824.26904296875,3.1421634018497464,2200.164587415842,30.044130325317383,35.88996124267578,-0.9661004171016996,13.713865280151367,0.044444444444444446,8.78512954711914,36.896854400634766,42.71007537841797,-0.3702694181760682,19.5010929107666,0.022222222222222223,33.32670211791992,0.0,0.0,0.0
99,2755.406982421875,3.067852695748554,2148.439606265405,29.734357833862305,35.52873992919922,-0.9267229957123853,13.542551040649414,0.0,8.80733871459961,36.31944274902344,42.09865188598633,-0.3313177478225007,19.20193099975586,0.044444444444444446,33.724700927734375,0.0,0.0,0.0
100,2689.099609375,2.9279151463262965,2051.309804240089,29.30838966369629,34.89822769165039,-0.8589447644991866,13.291007041931152,0.022222222222222223,8.887808799743652,34.77780532836914,40.8270378112793,-0.25210583714928925,18.41950225830078,0.044444444444444446,35.099830627441406,0.0,0.0,0.0
101,2616.0849609375,2.8185193985567647,1974.937014042349,28.776256561279297,34.299827575683594,-0.7957404747645522,13.019161224365234,0.044444444444444446,8.881059646606445,33.712257385253906,39.96145248413086,-0.19957628624478962,17.83504867553711,0.08888888888888889,36.21039962768555,0.0,0.0,0.0
102,2543.56103515625,2.73276803285915,1914.6660267158295,28.42165756225586,33.732505798339844,-0.7368283046167381,12.832376480102539,0.08888888888888889,8.783832550048828,32.898929595947266,39.41532897949219,-0.16701292561697856,17.396228790283203,0.06666666666666667,36.93419647216797,0.0,0.0,0.0
103,2471.930419921875,2.6487001182954306,1855.963557728006,28.20913314819336,33.25478744506836,-0.6879831516352826,12.691588401794434,0.08888888888888889,8.67546558380127,32.61781311035156,38.73196792602539,-0.12689770520985988,17.08188247680664,0.17777777777777778,37.97932815551758,0.0,0.0,0.0
