epoch,train_loss,normalized_valid_score,legacy_valid_score
1,789.0097045898438,2.144360155950981,250.31546229477044
2,753.71923828125,2.1661621999512004,253.4148808520622
3,720.3812255859375,2.1858586160460076,256.3271566075282
4,689.8552856445312,2.2067690787847427,259.3911040808507
5,661.5732421875,2.229510212886572,262.95208699019713
6,635.010986328125,2.25169898310351,266.7722092371632
7,609.8749389648438,2.277825351268346,271.25182241678795
8,585.9981079101562,2.3081848841329693,276.20124954713083
9,563.1178588867188,2.3365125109090705,280.69486133963983
10,540.970947265625,2.357063185507105,283.9758893508142
11,519.4576416015625,2.372154695616667,286.2785361645174
12,498.6171569824219,2.3810200742981777,287.48943149013394
13,478.3472900390625,2.383044469593154,287.5916945047438
14,458.71124267578125,2.378961072049819,286.7740912547906
15,439.721435546875,2.3674491700156173,284.9579317303287
16,421.36602783203125,2.349660910367482,282.2097268415755
17,403.49176025390625,2.3252434186980073,278.5161892264741
18,386.0771789550781,2.2943869354339443,273.9208132654758
19,369.162841796875,2.254582257857661,268.15522337939274
20,352.5706787109375,2.207014717218441,261.46638735367014
21,336.2353820800781,2.15216977330257,253.94356489001348
22,320.29754638671875,2.0881625675026805,245.33929307480412
23,304.7378845214844,2.015442527320337,235.71077507048994
24,289.662841796875,1.934037889719741,225.02885275478275
25,274.9581298828125,1.8450328966596992,213.42804406909454
26,260.7529602050781,1.7484458117400954,200.942995512356
27,247.02011108398438,1.6456974181559976,187.78141045679195
28,233.75213623046875,1.5344811253054518,173.70853924018047
29,220.90481567382812,1.4207330322782363,159.4859625877225
30,208.54759216308594,1.3120737705593997,146.07237326558288
31,196.5918426513672,1.2088135744219206,133.58414031342227
32,185.02810668945312,1.1133361947240172,122.40407070022434
33,173.840087890625,1.0334049974627697,113.49238838768747
34,162.9256134033203,0.9736401551164564,107.45047420251126
35,152.34744262695312,0.934882205476011,104.34959406072335
36,142.2783966064453,0.9200413580101074,104.4805927630673
37,132.787353515625,0.9272983789943262,107.62337857870693
38,123.88043212890625,0.9537772966853783,113.33992361404194
39,115.63719177246094,0.9904443174700082,120.2391450485602
40,108.07344818115234,1.0223338750587556,126.29202968843333
41,101.12490844726562,1.046029161468533,131.1017776675876
42,94.67910766601562,1.0573462574571777,133.8741807193312
43,88.73946380615234,1.0541091663016542,134.2068794775737
44,83.28987121582031,1.0446028135220735,133.32247682258003
45,78.28932189941406,1.025871554535553,130.8764883139247
46,73.79006958007812,0.9980795576408519,127.18438492425616
47,69.78253936767578,0.9635245212674284,122.71991235392579
48,66.15082550048828,0.9153266141420194,116.456354428454
49,62.90873718261719,0.8603426926426156,109.0998972956977
50,59.97381591796875,0.8056553564778919,101.70146095544874
51,57.30706787109375,0.7551782296015037,94.81453384339784
52,54.852577209472656,0.7167968357769925,89.46844658668988
53,52.570228576660156,0.6816245580636582,84.64076860518094
54,50.46376037597656,0.6436319065915302,79.4980014601324
55,48.550559997558594,0.6082190568633884,74.60453846071528
56,46.82807922363281,0.5822909868107647,70.90679891027708
57,45.26572036743164,0.564589220172441,68.39561277933785
58,43.78105163574219,0.551479946001161,66.58111682438357
59,42.36067199707031,0.5426400988956486,65.41383859402185
60,41.036376953125,0.5396538456842706,64.99977116630953
61,39.79708480834961,0.5385541500071279,64.76612394682047
62,38.635318756103516,0.535012392728133,64.16814858233693
63,37.5218505859375,0.5339050568307131,63.97343668560529
64,36.46199035644531,0.5337407770687643,64.08664317450439
65,35.438262939453125,0.5267063197691949,63.423617591573475
66,34.48514175415039,0.5152361859309638,62.12286740051081
67,33.615840911865234,0.5019240918587253,60.5708651624891
68,32.851036071777344,0.4826025432149177,58.31781653428516
69,32.15013122558594,0.4676035694059627,56.57934600858516
70,31.533334732055664,0.460527754393633,55.82786249229957
71,30.947376251220703,0.4566499671985607,55.47487119443895
72,30.398042678833008,0.4595485770050627,55.9521356814173
