epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
34,263.014892578125,2.1290883928149547,243.6727091172079,10.216219902038574,12.079716682434082,-0.08874769237018731,4.441833972930908,0.175,15.215494155883789,12.072122573852539,13.982357025146484,0.6609042965378946,5.633849143981934,0.05,5.825151443481445,0.0,0.0,0.0
35,249.633056640625,2.086929161653072,238.60942607679453,10.100053787231445,11.981427192687988,-0.07110200349948204,4.361626148223877,0.2,15.24669361114502,11.847859382629395,13.788025856018066,0.670264518682842,5.511209964752197,0.025,5.800990104675293,0.0,0.0,0.0
36,236.82876586914062,2.0458232154872187,233.70894866911112,9.978985786437988,11.881446838378906,-0.05330074970815635,4.282142162322998,0.225,15.275799751281738,11.628206253051758,13.604423522949219,0.6789876400198988,5.3934736251831055,0.025,5.776719570159912,0.0,0.0,0.0
37,224.56961059570312,2.004119732530069,228.76328909532867,9.851089477539062,11.776710510253906,-0.034812751478026094,4.199654579162598,0.225,15.307357788085938,11.404993057250977,13.421801567077637,0.6875481356115363,5.273415565490723,0.0,5.753481388092041,0.0,0.0,0.0
38,212.84571838378906,1.9618180601158315,223.76349590936434,9.717175483703613,11.667925834655762,-0.015783372751310365,4.113587379455566,0.225,15.339651107788086,11.176069259643555,13.238051414489746,0.6960447962048093,5.151926517486572,0.0,5.7310357093811035,0.0,0.0,0.0
39,201.640625,1.91882272635296,218.68417089550758,9.577762603759766,11.556074142456055,0.0035984862112372618,4.02410364151001,0.225,15.37531566619873,10.937936782836914,13.049239158630371,0.7046534591666889,5.025187969207764,0.0,5.711094379425049,0.0,0.0,0.0
40,190.95361328125,1.8746635221510475,213.46606672494863,9.432612419128418,11.440179824829102,0.023483745241858367,3.9312214851379395,0.225,15.41474437713623,10.70068073272705,12.8521089553833,0.7135094801006725,4.897852420806885,0.025,5.693382263183594,0.0,0.0,0.0
41,180.7764129638672,1.8298948632088496,208.18002550069787,9.28272819519043,11.321078300476074,0.043710645968760065,3.835540771484375,0.225,15.456645011901855,10.469161987304688,12.650155067443848,0.7224423571023391,4.77385950088501,0.05,5.677472114562988,0.0,0.0,0.0
42,171.1009521484375,1.7851708851970356,202.89745285456138,9.13038444519043,11.201008796691895,0.06388754368546234,3.740804433822632,0.25,15.499616622924805,10.230615615844727,12.444665908813477,0.7313864343408663,4.651090621948242,0.1,5.66370153427124,0.0,0.0,0.0
43,161.92593383789062,1.741865620401867,197.77610693128008,8.993830680847168,11.084138870239258,0.0833201342995239,3.6490859985351562,0.25,15.54113483428955,10.01164436340332,12.24074935913086,0.7401172201122208,4.530709743499756,0.1,5.6523847579956055,0.0,0.0,0.0
44,153.2366943359375,1.7006529528110466,192.8900454364948,8.858894348144531,10.972983360290527,0.10161349421854993,3.5580368041992188,0.25,15.581628799438477,9.804953575134277,12.040239334106445,0.7485615423585759,4.410565376281738,0.1,5.644526481628418,0.0,0.0,0.0
45,145.01699829101562,1.6618704724115183,188.29479397883188,8.725395202636719,10.867071151733398,0.11887245671164726,3.470679759979248,0.325,15.618756294250488,9.598503112792969,11.84918212890625,0.7564779713995494,4.2918171882629395,0.125,5.640288352966309,0.0,0.0,0.0
46,137.24798583984375,1.624787325062984,183.89892844556198,8.591824531555176,10.765026092529297,0.13534284714225508,3.388927459716797,0.325,15.65520191192627,9.390190124511719,11.663030624389648,0.7640693606743889,4.173604965209961,0.125,5.639745235443115,0.0,0.0,0.0
47,129.8995819091797,1.5890046169834697,179.66169753450367,8.456520080566406,10.66517162322998,0.15130919994363956,3.308577060699463,0.35,15.690765380859375,9.179290771484375,11.481795310974121,0.7713448143453819,4.054629325866699,0.125,5.64190149307251,0.0,0.0,0.0
48,122.96998596191406,1.5547434982313542,175.60551028707914,8.319395065307617,10.568589210510254,0.1666110318663082,3.231135129928589,0.35,15.725285530090332,8.965932846069336,11.30578899383545,0.7783012624043153,3.937176465988159,0.15,5.647607803344727,0.0,0.0,0.0
49,116.43058776855469,1.522251102462443,171.75625151817212,8.181469917297363,10.47642993927002,0.18108203053025318,3.1540420055389404,0.35,15.75935173034668,8.749667167663574,11.135588645935059,0.7849260225413976,3.823971748352051,0.175,5.658499717712402,0.0,0.0,0.0
50,110.275390625,1.4918874126086388,168.16588858320847,8.042702674865723,10.3888578414917,0.19471554708348104,3.0782201290130615,0.375,15.790255546569824,8.535346984863281,10.976112365722656,0.7910421987661362,3.714228391647339,0.2,5.673037528991699,0.0,0.0,0.0
51,104.49728393554688,1.4645279547172034,164.9397126669137,7.905580997467041,10.308357238769531,0.20714698762830808,3.005967617034912,0.4,15.816061019897461,8.34900951385498,10.833049774169922,0.7964538398646452,3.612596035003662,0.225,5.691417694091797,0.0,0.0,0.0
52,99.08544158935547,1.4406772277961997,162.13611043983929,7.7715630531311035,10.236714363098145,0.21812925167899455,2.938905954360962,0.4,15.835406303405762,8.18480110168457,10.709415435791016,0.8010733341542606,3.5262324810028076,0.225,5.715500831604004,0.0,0.0,0.0
53,94.02774047851562,1.4194526451337333,159.66563477498175,7.638531684875488,10.169891357421875,0.22830381683268908,2.872605323791504,0.425,15.847818374633789,8.043218612670898,10.605559349060059,0.8049128769779533,3.4504973888397217,0.2,5.744822025299072,0.0,0.0,0.0
54,89.31839752197266,1.4004627533124663,157.47849014208077,7.505702018737793,10.107200622558594,0.23778840420174652,2.810392141342163,0.45,15.853833198547363,7.928224086761475,10.518838882446289,0.8080902084438184,3.385948657989502,0.225,5.778672695159912,0.0,0.0,0.0
55,84.93830871582031,1.3830103723383687,155.49669302002212,7.371995449066162,10.046143531799316,0.24696955800344633,2.7499232292175293,0.45,15.854177474975586,7.831368923187256,10.447171211242676,0.810696391347201,3.3269073963165283,0.225,5.817561626434326,0.0,0.0,0.0
56,80.87378692626953,1.366998609984468,153.70000844329752,7.237900733947754,9.987425804138184,0.25574645249591077,2.6913065910339355,0.475,15.849525451660156,7.780980587005615,10.38762092590332,0.8128483400698489,3.2783772945404053,0.25,5.860655784606934,0.0,0.0,0.0
57,77.11348724365234,1.3526416564101673,152.10691475379826,7.105271816253662,9.932497024536133,0.26391042302273393,2.633923053741455,0.5,15.840097427368164,7.732863426208496,10.339479446411133,0.8145790413207015,3.2342896461486816,0.275,5.907906532287598,0.0,0.0,0.0
58,73.63916778564453,1.3401075983583688,150.7320736729239,6.982057094573975,9.882513046264648,0.2713003943133553,2.58017635345459,0.5,15.82702350616455,7.695761203765869,10.302233695983887,0.8159125046812332,3.1977381706237793,0.275,5.959503173828125,0.0,0.0,0.0
59,70.4341812133789,1.3293866877417513,149.56668655262592,6.887118339538574,9.838375091552734,0.2777950020488483,2.5320215225219727,0.5,15.810162544250488,7.661645412445068,10.273564338684082,0.816935643142584,3.1676673889160156,0.325,6.016571044921875,0.0,0.0,0.0
60,67.47866821289062,1.32029594681815,148.58668711561086,6.807305812835693,9.799873352050781,0.28343646188536487,2.4874751567840576,0.5,15.787649154663086,7.627483367919922,10.251748085021973,0.817712312875589,3.140916109085083,0.325,6.081410884857178,0.0,0.0,0.0
61,64.75146484375,1.3130131010685129,147.80299600291028,6.736721992492676,9.768759727478027,0.2879794038602871,2.447319984436035,0.55,15.759063720703125,7.595614433288574,10.234679222106934,0.8183188194636997,3.1150083541870117,0.3,6.154046535491943,0.0,0.0,0.0
62,62.24034881591797,1.3072614041536799,147.18489117295076,6.67971658706665,9.744024276733398,0.29158057693637107,2.4132730960845947,0.55,15.723736763000488,7.566825866699219,10.221436500549316,0.8187886789276161,3.0898962020874023,0.3,6.235747337341309,0.0,0.0,0.0
63,59.94800567626953,1.3026042411975551,146.68274586174857,6.630593776702881,9.724138259887695,0.29446918434707225,2.381617307662964,0.575,15.681742668151855,7.536914825439453,10.210179328918457,0.8191875894431013,3.0654993057250977,0.35,6.327615737915039,0.0,0.0,0.0
64,57.851139068603516,1.2985192892748207,146.2373774722223,6.58380126953125,9.707220077514648,0.29692197317160895,2.354374885559082,0.6,15.634905815124512,7.505816459655762,10.198750495910645,0.8195921741806635,3.04620623588562,0.375,6.429266929626465,0.0,0.0,0.0
65,55.929779052734375,1.294984908081313,145.84859370037202,6.53830099105835,9.692949295043945,0.2989877623780448,2.330753803253174,0.6,15.583494186401367,7.4904584884643555,10.187769889831543,0.819980413771049,3.033329486846924,0.35,6.540867805480957,0.0,0.0,0.0
66,54.174232482910156,1.2916071782927598,145.47813681653543,6.4926652908325195,9.679166793823242,0.3009798677315638,2.3109161853790283,0.6,15.525766372680664,7.475755214691162,10.17760944366455,0.8203393083174102,3.0204098224639893,0.35,6.660937309265137,0.0,0.0,0.0
67,52.56291580200195,1.2885326454974384,145.14729988342242,6.450511932373047,9.665879249572754,0.3028977427511802,2.2943694591522217,0.625,15.46130657196045,7.463157653808594,10.170356750488281,0.8205952834849819,3.0090699195861816,0.375,6.789006233215332,0.0,0.0,0.0
68,51.08396530151367,1.2856402678693577,144.84471774643816,6.409359931945801,9.652375221252441,0.3048441714023039,2.279920816421509,0.65,15.389683723449707,7.453035831451416,10.166254997253418,0.8207399549754713,2.997870683670044,0.375,6.924398899078369,0.0,0.0,0.0
69,49.727149963378906,1.2826182973670943,144.53298120505315,6.369136333465576,9.63774299621582,0.3069502635814415,2.266173839569092,0.65,15.311361312866211,7.442404270172119,10.163354873657227,0.8208422391801478,2.9858362674713135,0.375,7.065616607666016,0.0,0.0,0.0
70,48.4825439453125,1.2794840069461395,144.21204266579343,6.330326080322266,9.622270584106445,0.30917371255227655,2.253103494644165,0.65,15.2271146774292,7.4309234619140625,10.161097526550293,0.8209218053240463,2.972872018814087,0.375,7.212669372558594,0.0,0.0,0.0
71,47.331298828125,1.2765793203175066,143.9212571317994,6.293198585510254,9.607148170471191,0.3113434242261761,2.242151975631714,0.675,15.138893127441406,7.4232892990112305,10.16109848022461,0.8209217629791055,2.9603419303894043,0.375,7.363468170166016,0.0,0.0,0.0
72,46.2625732421875,1.2738358501459128,143.65083312049046,6.2639055252075195,9.592358589172363,0.31346203992790456,2.2337584495544434,0.675,15.048788070678711,7.421087741851807,10.162429809570312,0.8208748447846193,2.948509454727173,0.375,7.516538143157959,0.0,0.0,0.0
73,45.27445983886719,1.2714889604167017,143.42955461817155,6.2371649742126465,9.578533172607422,0.315439572455136,2.226174831390381,0.675,14.95794677734375,7.428549289703369,10.166735649108887,0.8207230169991224,2.9385876655578613,0.375,7.6707611083984375,0.0,0.0,0.0
74,44.35681915283203,1.2695417912997953,143.25326654422952,6.212298393249512,9.566206932067871,0.31720033419133886,2.2192330360412598,0.675,14.867263793945312,7.433508396148682,10.172605514526367,0.8205159290657876,2.9289278984069824,0.35,7.824908256530762,0.0,0.0,0.0
75,43.504844665527344,1.2677660594910591,143.0940427055516,6.188951015472412,9.554774284362793,0.318831443313664,2.212618827819824,0.675,14.777185440063477,7.449618339538574,10.178441047668457,0.8203099421009155,2.9208455085754395,0.35,7.978941440582275,0.0,0.0,0.0
76,42.7067756652832,1.2660022090568557,142.93481777733905,6.166910648345947,9.543527603149414,0.3204340443445639,2.206275224685669,0.675,14.686663627624512,7.4700212478637695,10.18389892578125,0.8201172091025363,2.9129230976104736,0.35,8.132062911987305,0.0,0.0,0.0
77,41.954742431640625,1.2643031937781986,142.78191071911124,6.148629188537598,9.532628059387207,0.3219854127830464,2.200819253921509,0.7,14.595805168151855,7.491377830505371,10.189299583435059,0.8199263604540259,2.9046707153320312,0.35,8.284639358520508,0.0,0.0,0.0
78,41.238372802734375,1.2620586883588985,142.5632012229844,6.138391971588135,9.520142555236816,0.32376029194471545,2.1968801021575928,0.7,14.503924369812012,7.5062761306762695,10.191181182861328,0.8198598577243863,2.894378185272217,0.35,8.435603141784668,0.0,0.0,0.0
79,40.55427169799805,1.2590392286000536,142.25185125061807,6.128537178039551,9.505304336547852,0.3258666118242637,2.192758083343506,0.7,14.411173820495605,7.514667510986328,10.18833065032959,0.8199606175111913,2.881880521774292,0.35,8.585134506225586,0.0,0.0,0.0
80,39.90288543701172,1.2557440976711858,141.9062208107598,6.123146057128906,9.489764213562012,0.3280692034374747,2.190321207046509,0.675,14.3153715133667,7.5170698165893555,10.183378219604492,0.8201355868068747,2.868025064468384,0.35,8.729342460632324,0.0,0.0,0.0
81,39.27926254272461,1.2519733553161159,141.50454267875102,6.11919641494751,9.472665786743164,0.33048829260122126,2.188856840133667,0.675,14.216413497924805,7.5139923095703125,10.175769805908203,0.820404265456708,2.8546245098114014,0.375,8.866926193237305,0.0,0.0,0.0
82,38.67741394042969,1.2480122875108781,141.0797984167989,6.115633010864258,9.454996109008789,0.3329836158624849,2.1880013942718506,0.675,14.113993644714355,7.506396293640137,10.166892051696777,0.8207174909843387,2.84114146232605,0.375,8.997425079345703,0.0,0.0,0.0
83,38.092620849609375,1.2443614682688742,140.6920622551488,6.112337589263916,9.438244819641113,0.33534505128223113,2.1878881454467773,0.675,14.008033752441406,7.496557712554932,10.159881591796875,0.8209646584042088,2.827869176864624,0.375,9.121370315551758,0.0,0.0,0.0
84,37.52308654785156,1.2411881267739846,140.35899482940795,6.110715389251709,9.423197746276855,0.33746261956207013,2.1885883808135986,0.675,13.900830268859863,7.486131191253662,10.15503215789795,0.8211355414130981,2.815309762954712,0.375,9.23604679107666,0.0,0.0,0.0
85,36.96653747558594,1.238573085619138,140.0899293606808,6.109464645385742,9.410147666931152,0.3392964731301219,2.1897265911102295,0.675,13.793619155883789,7.47549295425415,10.152738571166992,0.8212163143878115,2.803232431411743,0.375,9.341958999633789,0.0,0.0,0.0
86,36.421539306640625,1.236364673016133,139.86870276051332,6.107597351074219,9.398409843444824,0.3409437034415278,2.1910643577575684,0.675,13.687929153442383,7.465751647949219,10.152693748474121,0.8212178811506239,2.7916910648345947,0.375,9.439818382263184,0.0,0.0,0.0
87,35.88575744628906,1.2341934616716046,139.65514076105455,6.104930877685547,9.386393547058105,0.34262786675955625,2.1939609050750732,0.675,13.584047317504883,7.456265449523926,10.153891563415527,0.8211757055895152,2.7804462909698486,0.375,9.529716491699219,0.0,0.0,0.0
88,35.36117172241211,1.2316291292270527,139.3976569484298,6.103512287139893,9.372798919677734,0.3445306680119814,2.197260618209839,0.675,13.481466293334961,7.445420742034912,10.15364933013916,0.8211842169226305,2.768890857696533,0.375,9.612253189086914,0.0,0.0,0.0
89,34.84576416015625,1.2286623306304332,139.09366522126265,6.100948810577393,9.357763290405273,0.3466319784824934,2.200446605682373,0.675,13.37883186340332,7.433348178863525,10.151446342468262,0.8212618140267787,2.7572433948516846,0.375,9.686135292053223,0.0,0.0,0.0
90,34.3400764465332,1.2248537714359224,138.69322634033279,6.097940444946289,9.339628219604492,0.3491619122061902,2.203289747238159,0.675,13.276906967163086,7.422444820404053,10.145400047302246,0.8214746820445424,2.745988130569458,0.375,9.74976921081543,0.0,0.0,0.0
91,33.846595764160156,1.2202835291855627,138.20903094549703,6.094243049621582,9.318253517150879,0.35213754671387776,2.205864429473877,0.675,13.173693656921387,7.410536289215088,10.136980056762695,0.8217708849059426,2.735550880432129,0.4,9.798687934875488,0.0,0.0,0.0
92,33.3632926940918,1.2152355040699954,137.67386240283759,6.09076452255249,9.294629096984863,0.3554184819322912,2.2085371017456055,0.7,13.070516586303711,7.398809909820557,10.127559661865234,0.8221019799986212,2.7273964881896973,0.4,9.8341646194458,0.0,0.0,0.0
93,32.88896942138672,1.2096279914144707,137.07889317962008,6.0873260498046875,9.268373489379883,0.3590549030319585,2.2109782695770264,0.7,12.968365669250488,7.387746334075928,10.116930961608887,0.8224751871349972,2.719967842102051,0.4,9.858512878417969,0.0,0.0,0.0
94,32.424285888671875,1.2038364975935525,136.46865043551725,6.084029674530029,9.24067211151123,0.3628805887130364,2.2131316661834717,0.7,12.867387771606445,7.378443717956543,10.107287406921387,0.8228134596951537,2.713648557662964,0.4,9.87347412109375,0.0,0.0,0.0
95,31.96875,1.198628439168394,135.93039324871415,6.081700801849365,9.214434623718262,0.36649346559023266,2.215547800064087,0.7,12.768449783325195,7.372740745544434,10.10193920135498,0.8230009419208648,2.7089762687683105,0.425,9.881752967834473,0.0,0.0,0.0
96,31.517295837402344,1.1940827006704964,135.47123610043673,6.079222202301025,9.190196990966797,0.36982176249408094,2.2179837226867676,0.7,12.671537399291992,7.370488166809082,10.100645065307617,0.8230462933525388,2.7066502571105957,0.425,9.883277893066406,0.0,0.0,0.0
97,31.073623657226562,1.1901022715401297,135.07808615931845,6.075584411621094,9.167851448059082,0.37288255695538686,2.2202630043029785,0.7,12.576167106628418,7.370718479156494,10.102334976196289,0.8229870527802587,2.7053747177124023,0.425,9.878366470336914,0.0,0.0,0.0
98,30.640300750732422,1.1869026357720682,134.774004394626,6.071736812591553,9.148411750793457,0.3755391831876218,2.2226815223693848,0.7,12.481945991516113,7.3732404708862305,10.107479095458984,0.8228067480220255,2.705042600631714,0.425,9.867873191833496,0.0,0.0,0.0
99,30.214832305908203,1.1843587930595958,134.541311712248,6.067943572998047,9.131834030151367,0.3778003848865583,2.2252721786499023,0.675,12.389866828918457,7.3762712478637695,10.114437103271484,0.8225626929553094,2.7049331665039062,0.425,9.852352142333984,0.0,0.0,0.0
100,29.795635223388672,1.1824277672356343,134.3771588507816,6.064323902130127,9.117722511291504,0.3797218575726644,2.228384494781494,0.675,12.298978805541992,7.379810333251953,10.123664855957031,0.8222387965025789,2.7050280570983887,0.425,9.831932067871094,0.0,0.0,0.0
101,29.381240844726562,1.1811807993522463,134.2907652525796,6.060818195343018,9.10622787475586,0.381284884272177,2.2319421768188477,0.675,12.207782745361328,7.384268760681152,10.135815620422363,0.8218118112912954,2.705418586730957,0.425,9.806254386901855,0.0,0.0,0.0
102,28.972301483154297,1.1801132472148037,134.22435889734015,6.057410717010498,9.095460891723633,0.3827471307698943,2.2355775833129883,0.675,12.115547180175781,7.388352394104004,10.148591041564941,0.8213623620888794,2.705859661102295,0.425,9.775686264038086,0.0,0.0,0.0
103,28.570205688476562,1.178942755813222,134.14561609218117,6.05398416519165,9.084360122680664,0.3842528225059815,2.2389893531799316,0.675,12.022418022155762,7.39172887802124,10.160710334777832,0.8209354403950071,2.706221103668213,0.425,9.740409851074219,0.0,0.0,0.0
104,28.17690658569336,1.177457747738363,134.03384825070862,6.050004005432129,9.071697235107422,0.3859682263203641,2.2418105602264404,0.675,11.928988456726074,7.395979881286621,10.172330856323242,0.8205256260572473,2.707322597503662,0.425,9.70085620880127,0.0,0.0,0.0
105,27.793352127075195,1.1759671500590758,133.92393810407066,6.0457000732421875,9.05869197845459,0.3877275307739382,2.2442526817321777,0.675,11.835634231567383,7.4013671875,10.184698104858398,0.8200889650269746,2.7093379497528076,0.425,9.65648365020752,0.0,0.0,0.0
