epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
1,2867.174072265625,20.58559802144825,2550.474076452563,29.13178062438965,31.347332000732422,-6.331873075419203,12.038496971130371,0.0,8.446425437927246,50.54361343383789,55.99676513671875,-4.4386029692611295,25.288129806518555,0.0,0.6033740043640137,0.0,0.0,0.0
2,2800.084716796875,20.552018125392717,2545.734535364787,29.126026153564453,31.342103958129883,-6.329427026526824,12.273116111755371,0.0,7.6566267013549805,50.45664978027344,55.91792297363281,-4.423298491351384,25.24422264099121,0.0,0.701424241065979,0.0,0.0,0.0
3,2732.830078125,20.51668642942881,2540.825886852963,29.117015838623047,31.3338565826416,-6.325570328049803,12.507916450500488,0.0,6.863607883453369,50.3697624206543,55.83932876586914,-4.4080644754232505,25.197492599487305,0.0,0.8089157342910767,0.0,0.0,0.0
4,2669.240966796875,20.483492343280655,2536.3408518630313,29.104259490966797,31.3216552734375,-6.319866523840825,12.739995956420898,0.0,6.076122283935547,50.299781799316406,55.77265930175781,-4.395158076204972,25.153255462646484,0.0,0.9129436612129211,0.0,0.0,0.0
5,2609.227294921875,20.455111170597768,2532.657040798382,29.088520050048828,31.305912017822266,-6.312510161130829,12.95541763305664,0.0,5.341331481933594,50.256553649902344,55.724266052246094,-4.3857998442722455,25.1119441986084,0.0,0.9978358149528503,0.0,0.0,0.0
6,2552.10986328125,20.4255128611939,2528.85463398902,29.07123374938965,31.28809928894043,-6.304190534603221,13.134504318237305,0.0,4.72772216796875,50.22833251953125,55.67601776123047,-4.376476843330325,25.064289093017578,0.0,1.0549061298370361,0.0,0.0,0.0
7,2499.1875,20.379687659410173,2522.7357056975998,29.0520076751709,31.268667221069336,-6.295120407521801,13.276941299438477,0.0,4.234826564788818,50.18016052246094,55.5878791809082,-4.359467727480833,24.998180389404297,0.0,1.1859829425811768,0.0,0.0,0.0
8,2450.205810546875,20.293575285817177,2511.10264981458,29.0218505859375,31.236865997314453,-6.28028964220888,13.385933876037598,0.0,3.8397605419158936,50.065975189208984,55.414093017578125,-4.3260094652799435,24.902082443237305,0.0,1.427363634109497,0.0,0.0,0.0
9,2403.981201171875,20.148989616759543,2491.465004803391,28.975234985351562,31.187116622924805,-6.257118119770234,13.442015647888184,0.0,3.597569227218628,49.85394287109375,55.11494827270508,-4.268661542477142,24.76464080810547,0.0,1.7730239629745483,0.0,0.0,0.0
10,2359.5849609375,19.94018993650429,2463.3165629992145,28.89986228942871,31.10767364501953,-6.220192763881323,13.454193115234375,0.0,3.4586188793182373,49.538818359375,54.69239807128906,-4.188184135450964,24.582210540771484,0.0,2.219888210296631,0.0,0.0,0.0
11,2316.490966796875,19.678648093425387,2428.6118207996224,28.786956787109375,30.988203048706055,-6.164840797793018,13.436543464660645,0.0,3.36510968208313,49.14460372924805,54.191200256347656,-4.093531336018454,24.365861892700195,0.0,2.7328133583068848,0.0,0.0,0.0
12,2274.388671875,19.372426487553092,2388.514633709572,28.63930892944336,30.828590393066406,-6.09122179395317,13.399038314819336,0.0,3.2859604358673096,48.6893310546875,53.63045120239258,-3.9886656143666563,24.12615203857422,0.0,3.283139705657959,0.0,0.0,0.0
13,2233.163818359375,19.0397070503385,2345.1994545440393,28.468456268310547,30.645183563232422,-6.007097968283883,13.341556549072266,0.0,3.244004726409912,48.187599182128906,53.02965545654297,-3.8775206461228207,23.869873046875,0.0,3.867706298828125,0.0,0.0,0.0
14,2192.696044921875,18.688921662702846,2299.816101758399,28.272186279296875,30.44036102294922,-5.9137451717266405,13.26407241821289,0.0,3.2442526817321777,47.6597785949707,52.4061164855957,-3.7634914792663077,23.60448455810547,0.0,4.474127292633057,0.0,0.0,0.0
15,2152.70556640625,18.335414082833324,2254.2351420349187,28.064626693725586,30.22691535949707,-5.817127333439654,13.173027992248535,0.0,3.286116123199463,47.117225646972656,51.779701232910156,-3.650295660846157,23.33631706237793,0.0,5.090882301330566,0.0,0.0,0.0
16,2113.119140625,17.988749920972268,2209.6635723120817,27.852230072021484,30.0114688873291,-5.720293817323611,13.068032264709473,0.0,3.379157304763794,46.574867248535156,51.16591262817383,-3.540700856197766,23.07282257080078,0.0,5.685935020446777,0.0,0.0,0.0
17,2073.910400390625,17.64459658392844,2165.4524684467324,27.6374454498291,29.79465103149414,-5.623542637676093,12.949316024780273,0.0,3.5243098735809326,46.02104568481445,50.55158233642578,-3.4323191494154788,22.805675506591797,0.0,6.289891242980957,0.0,0.0,0.0
18,2034.99609375,17.290799879237326,2120.19800337603,27.409942626953125,29.562822341918945,-5.520869790066597,12.815173149108887,0.0,3.710949659347534,45.44232177734375,49.9246940612793,-3.3230702182441316,22.52667236328125,0.0,6.9113054275512695,0.0,0.0,0.0
19,1996.59326171875,16.92690887165947,2074.0138563118016,27.160747528076172,29.30889129638672,-5.409328649019764,12.664463996887207,0.0,3.9374938011169434,44.855228424072266,49.29508590698242,-3.2147200160978526,22.243791580200195,0.0,7.534134864807129,0.0,0.0,0.0
20,1958.90673828125,16.5527404247606,2026.6467958813919,26.897136688232422,29.040868759155273,-5.292641114369453,12.50362777709961,0.0,4.195260524749756,44.251136779785156,48.647193908691406,-3.1046584008212887,21.95383644104004,0.0,8.171012878417969,0.0,0.0,0.0
21,1921.99609375,16.178208600610077,1979.1884558002967,26.632171630859375,28.771818161010742,-5.176583854456084,12.342761039733887,0.025,4.473301887512207,43.63925552368164,47.98689270019531,-2.9939876959152207,21.658668518066406,0.0,8.81511402130127,0.0,0.0,0.0
22,1885.93408203125,15.806133709729167,1932.1070592565557,26.36429214477539,28.499483108520508,-5.0602103642122715,12.179669380187988,0.025,4.754375457763672,43.0312385559082,47.32624053955078,-2.88477162441799,21.364103317260742,0.0,9.461740493774414,0.0,0.0,0.0
23,1850.628173828125,15.437168841233444,1885.3983241652713,26.097103118896484,28.227643966674805,-4.945152435861576,12.017765998840332,0.025,5.022973537445068,42.425025939941406,46.66044235229492,-2.776236459569982,21.06749153137207,0.0,10.117262840270996,0.0,0.0,0.0
24,1815.996826171875,15.072173486457622,1839.204543886728,25.832107543945312,27.955638885498047,-4.831128449535988,11.859869003295898,0.025,5.269728183746338,41.819313049316406,45.99319076538086,-2.6690072126984687,20.77092933654785,0.0,10.770393371582031,0.0,0.0,0.0
25,1781.934326171875,14.710782902352953,1793.5700890763947,25.5650634765625,27.67958641052246,-4.716536487305839,11.700838088989258,0.025,5.508403778076172,41.21607208251953,45.330135345458984,-2.5639819353094646,20.47589111328125,0.0,11.421793937683105,0.0,0.0,0.0
26,1748.451171875,14.364020748351537,1749.819603943346,25.305233001708984,27.41061782836914,-4.605977554750791,11.545465469360352,0.025,5.738481044769287,40.627662658691406,44.68730545043945,-2.4636166339735492,20.18907928466797,0.0,12.053747177124023,0.0,0.0,0.0
27,1715.542724609375,14.033598561354864,1708.1125640528699,25.056529998779297,27.15258026123047,-4.500927879173783,11.39405345916748,0.025,5.956120491027832,40.054527282714844,44.06472396850586,-2.3677788537156754,19.912519454956055,0.0,12.659937858581543,0.0,0.0,0.0
28,1683.1448974609375,13.718742551603942,1668.2589389206478,24.82193946838379,26.908954620361328,-4.4026567537444645,11.24944019317627,0.025,6.156708717346191,39.48634719848633,43.4549674987793,-2.275219249400353,19.642824172973633,0.0,13.246461868286133,0.0,0.0,0.0
29,1651.2545166015625,13.420358676173915,1630.4588318203569,24.5993709564209,26.67732048034668,-4.310044256762634,11.112451553344727,0.025,6.340994834899902,38.93090057373047,42.866756439208984,-2.187151935172267,19.383405685424805,0.0,13.806535720825195,0.0,0.0,0.0
30,1619.800048828125,13.136862603716482,1594.4833058314216,24.38921356201172,26.457921981811523,-4.223061971217029,10.982366561889648,0.025,6.508473873138428,38.38079833984375,42.2956657409668,-2.102796070321735,19.130823135375977,0.0,14.346470832824707,0.0,0.0,0.0
