epoch,train_loss,normalized_valid_score,legacy_valid_score
1,614.1781005859375,1.2943559363987611,443.5570303874274
2,578.384765625,1.1552889981881322,395.73310797746944
3,544.6080322265625,1.0292529999502746,352.48706726290493
4,512.8302001953125,0.91633276798527,313.8097032941332
5,483.0777282714844,0.8163010467829966,279.607435967534
6,455.2821960449219,0.7284953790721457,249.6617446072123
7,429.3382568359375,0.652141494179727,223.70204616012143
8,405.166259765625,0.5866044367807465,201.47739531321076
9,382.689697265625,0.5311733775178109,182.7460538153009
10,361.8427429199219,0.4848500400523405,167.13944664402652
11,342.5473327636719,0.4464313899267206,154.23070594597857
12,324.68115234375,0.41468703722385636,143.58487253587737
13,308.1197509765625,0.38877334648128326,134.90570350617827
14,292.7449951171875,0.36770719462722634,127.856113202183
15,278.39794921875,0.3506111903611323,122.13391816222997
16,264.9764099121094,0.3367449078417022,117.48981629585023
17,252.37368774414062,0.32556168488373455,113.73696621236923
18,240.46917724609375,0.31669012498793614,110.74389514146856
19,229.212890625,0.3094964113364673,108.30362279642964
20,218.54066467285156,0.3037629441234784,106.34777324257948
21,208.3997802734375,0.2992831794547236,104.81553087399652
22,198.75289916992188,0.2956661502635567,103.57556823207096
23,189.58094787597656,0.29279526543374434,102.58975121733647
24,180.85324096679688,0.2905188033887211,101.81120410727294
25,172.57151794433594,0.2888245536314818,101.2389770902048
26,164.73458862304688,0.28744626031705384,100.78030848292155
27,157.370849609375,0.2862741814042554,100.39744066602361
28,150.48062133789062,0.2853276834321441,100.09792455862316
29,144.07699584960938,0.28446930716914953,99.83346350140232
30,138.14846801757812,0.2837926625501842,99.63284242657801
31,132.7034454345703,0.2830990618529463,99.42263735811389
32,127.74819946289062,0.2823904989279673,99.20225763657095
33,123.24324035644531,0.28166603194455136,98.97042895422123
34,119.14791870117188,0.28093573384731746,98.72856007391442
35,115.427490234375,0.2800164391011217,98.41242408246535
36,112.0193862915039,0.27906697684254766,98.07206723872218
37,108.86912536621094,0.27808787914140576,97.70781204704053
38,105.93206024169922,0.27681195580144546,97.22475898023026
39,103.17466735839844,0.27542469755577087,96.68832304770945
40,100.56643676757812,0.27378231936660896,96.04819849998125
41,98.08995056152344,0.27192213598831466,95.32281776201489
42,95.73469543457031,0.2698897485687386,94.53327976745527
43,93.50146484375,0.2678646288377001,93.74841468129489
44,91.39221954345703,0.26584190603434515,92.97050035028428
45,89.40333557128906,0.26390301747630984,92.22823821553015
46,87.530029296875,0.2621155002908611,91.54508644492739
47,85.7620620727539,0.2605684632205634,90.94852390542746
