column,protocol,seed,budget,actual_budget,method,V1_r2,V1_rmse,V1_mae,V2_r2,V2_rmse,V2_mae,combined_normalized_rmse,all_outputs_finite,normalized_rmse,V1_macro_compound_mae,V1_macro_compound_rmse,V1_median_relative_absolute_error,V1_relative_excluded_rows,V1_median_absolute_error,V2_macro_compound_mae,V2_macro_compound_rmse,V2_median_relative_absolute_error,V2_relative_excluded_rows,V2_median_absolute_error
25g,row,2767143051,70,70,conditional_EA,0.790043644597779,16.687623675142987,8.17054333187941,0.7924513670141576,26.713783502133005,17.677454981815924,1.9034512716876315,True,1.889738007715568,8.537558720004588,9.361506194604495,0.12944386586006146,0,4.143543930803773,16.80131171541579,18.35467041981264,0.24362978288542875,0,13.402508713231702
25g,row,2767143051,70,70,conditional_policy,0.790043644597779,16.687623675142987,8.17054333187941,0.7924513670141576,26.713783502133005,17.677454981815924,1.9034512716876315,True,1.889738007715568,8.537558720004588,9.361506194604495,0.12944386586006146,0,4.143543930803773,16.80131171541579,18.35467041981264,0.24362978288542875,0,13.402508713231702
25g,row,2767143051,70,70,target_head_only,0.4091016136223302,27.995381280697952,15.26917314285714,0.2908682373637661,49.37861818891235,28.838172734693874,3.3209058460489347,True,3.312171699395762,16.092272678362573,17.65900061062476,0.29768952342111554,0,6.629762499999999,30.60579605263158,33.25218191668031,0.3650560863340737,0,15.3933405
25g,row,2767143051,70,70,standard_shallow_finetune,0.7432770992110687,18.452800666527505,8.870612510204081,0.7911869212988054,26.79503394983531,14.250891010204082,2.032499621263292,True,2.004273463292154,9.745899100877194,10.69069864357476,0.18016265362764522,0,5.2869875,14.886390162280703,16.33649689682294,0.1762984251426824,0,8.151857
25g,row,2767143051,70,70,standard_full_finetune,0.5194721843091241,25.245806593456447,11.412715568367346,0.6173456714860674,36.27260767048224,17.379702969387758,2.7708997017470596,True,2.730085068667262,12.79854102222222,14.001682348235185,0.1953000197357081,0,5.195006000000001,19.463021225146196,21.172436941736574,0.19126125138315822,0,7.730260499999998
25g,row,2767143051,70,70,source_anchored_shallow,0.48743446864660867,26.07382123033506,14.330278082653063,0.5008567914586202,41.427435187320356,22.05076036020408,2.9656264239587955,True,2.9429480678366158,15.777792218128655,17.123116673314804,0.29747670703039586,0,8.850962500000001,24.507332458187136,26.597595374763294,0.2490847568117172,0,10.713844
25g,row,2767143051,70,70,source_anchored_full,0.08758080748335961,34.787818111237655,23.259801765306126,0.06412854684336655,56.72618323267944,38.33231547959184,3.996351540691118,True,3.9717012000879377,23.64550141388889,25.22677132058713,0.5429052800179212,0,13.476992499999998,39.5139729005848,41.9167623624752,0.5455595820962836,0,24.9817155
25g,row,2767143051,100,100,scale_only,0.7568779385588819,17.957346776525515,9.330870931921314,0.7923950378368251,26.7174083474069,14.78108942278204,1.9944289798231374,True,1.9704204179006142,10.129091798214837,10.828083443489827,0.19002732925675708,0,5.370379472710315,15.331778923566377,16.486993375065445,0.19652997022758345,0,9.66710571134167
25g,row,2767143051,100,100,local_identity_shrinkage,0.7713704297957003,17.413905552924525,9.101463112342351,0.7864210663565601,27.099087688654343,18.151308140772123,1.965372487351805,True,1.9478073301216952,9.64693443870095,10.413372076366615,0.20202330356776976,0,4.975134412885842,17.265197213310124,18.78690728758393,0.2478693486235823,0,13.856549305403174
25g,row,2767143051,100,100,conditional_EA,0.7884063708210494,16.75256371830596,8.28136230908172,0.790536112400019,26.836757581691213,17.821514122419153,1.9113750109740626,True,1.89768339822268,8.667243560101412,9.475543723773058,0.1458315255983133,0,4.279701177798319,16.906903302832777,18.498726167370823,0.24512611017367053,0,13.05394210107602
25g,row,2767143051,100,100,conditional_policy,0.7884063708210494,16.75256371830596,8.28136230908172,0.790536112400019,26.836757581691213,17.821514122419153,1.9113750109740626,True,1.89768339822268,8.667243560101412,9.475543723773058,0.1458315255983133,0,4.279701177798319,16.906903302832777,18.498726167370823,0.24512611017367053,0,13.05394210107602
25g,row,2767143051,100,100,target_head_only,0.41658245846659836,27.817604367303815,15.075968051020407,0.28799737675156467,49.478469832994016,28.7697001122449,3.311737981295762,True,3.3039964640642467,15.90281428216374,17.46180545097714,0.2912370481892177,0,6.409530499999999,30.522058614035092,33.156117670148745,0.362356937460371,0,15.234395000000003
25g,row,2767143051,100,100,standard_shallow_finetune,0.8535864271575369,13.935438980944578,8.523348653061225,0.871786259759291,20.996298970029095,13.441271387755101,1.5545750512893965,True,1.5372783642186951,8.821687495614036,9.674854914736628,0.1795148275002837,0,5.294641999999998,13.665453976608186,14.81516618983634,0.18988745733816226,0,8.805604999999998
25g,row,2767143051,100,100,standard_full_finetune,0.7201541706242464,19.265904542414052,11.274102867346937,0.7409205829963961,29.84639751357136,17.17355279591837,2.170804642433692,True,2.150769889147465,10.721087442982453,12.045033557679442,0.19125477778147962,0,5.573724,16.467413292397662,18.378406402472212,0.1815262286268772,0,9.169655500000001
25g,row,2767143051,100,100,source_anchored_shallow,0.7151584342580846,19.437108855277213,11.894393593877552,0.7148375999680654,31.31277763967173,18.498601846938776,2.222442513600635,True,2.207239873641016,13.229532148245614,14.26727766762856,0.25870704717785964,0,8.243252500000002,20.717972935672513,22.090616185442222,0.23637904727900563,0,11.571907
25g,row,2767143051,100,100,source_anchored_full,-0.3568686953338387,42.42275766416712,29.93420803469388,-0.23871331836816867,65.26207332660924,45.22850012346938,4.767857078097694,True,4.721649736838002,30.55106473304094,32.36571088113988,0.7409421241498648,0,18.060044650000002,46.68508359488305,49.50057983573328,0.6766469716103112,0,29.6028685
25g,row,1362771960,30,30,scale_only,0.7638002636886534,15.37568515354008,8.591663389357008,0.764373077497118,25.66021748043826,12.964570202906211,1.7825906757804093,True,1.773722325330835,9.227383022505919,9.95060812889994,0.1857104271388548,0,5.11248987075882,14.157564475994906,15.3457082366271,0.1541729632789732,0,6.174929817650952
25g,row,1362771960,30,30,local_identity_shrinkage,0.7857858855163504,14.64262076822344,7.8663285598996975,0.8660165302764059,19.349666650933784,11.031977790779242,1.5655443540929919,True,1.5309398764683744,8.575802961556604,9.232187973730499,0.16461324655287005,0,4.156423190595438,11.717335029005357,12.52185364729976,0.1362693580800885,0,5.918895620941441
25g,row,1362771960,30,30,conditional_EA,0.8236376004979524,13.286107824928882,7.780329900537069,0.8844517643215167,17.969232859222455,11.262949904689183,1.4304458119178138,True,1.401929739919015,8.53937004930003,9.183211106207581,0.1797169649709306,0,4.7774219046195086,11.989944337135052,12.83570725154753,0.17170040324383162,0,7.926390809534215
25g,row,1362771960,30,30,conditional_policy,0.8236376004979524,13.286107824928882,7.780329900537069,0.8844517643215167,17.969232859222455,11.262949904689183,1.4304458119178138,True,1.401929739919015,8.53937004930003,9.183211106207581,0.1797169649709306,0,4.7774219046195086,11.989944337135052,12.83570725154753,0.17170040324383162,0,7.926390809534215
25g,row,1362771960,30,30,target_head_only,0.4128994382917909,24.241027326266572,13.232106086734696,0.24425995428099112,45.955140173532044,27.35229613265306,2.9694653897225276,True,2.967466419642351,14.372997028248587,15.57169371284573,0.26352218454558685,0,6.591107999999998,30.200159467514126,32.122629692358835,0.3676819536809408,0,14.390525000000002
25g,row,1362771960,30,30,standard_shallow_finetune,0.7271294334194085,16.52620438482268,9.041626168367348,0.6797437434801833,29.915529128708403,15.560311653061227,1.982603259628039,True,1.979073605989254,9.63674802259887,10.35850525904593,0.189949058952587,0,4.619649000000002,17.19193886440678,18.226499950186245,0.17240099209467122,0,6.9134165
25g,row,1362771960,30,30,standard_full_finetune,0.5546837193307919,21.111984567788397,11.820211928571426,0.6006091551171732,33.40772715670335,18.50004175510204,2.3975960325818155,True,2.3786739201563094,12.695568495762712,13.6677250163643,0.2536402334167247,0,6.202646,20.7001065480226,21.851987882396216,0.20863329094329863,0,8.600574499999999
25g,row,1362771960,30,30,source_anchored_shallow,0.10687091951274585,29.89867127852824,15.686747092244895,0.07166608947414876,50.93308531959818,26.774830863265308,3.4953433527226365,True,3.4812899720838115,17.286832533672314,19.064108899228902,0.3365763061514252,0,7.4399707500000005,29.997368367796614,32.5688917685978,0.2921370573437485,0,12.445117999999999
25g,row,1362771960,30,30,source_anchored_full,-0.0566489448279508,32.5207187150046,21.346905897959182,0.02940098894409593,52.07961914481713,34.94688774489795,3.7099747926259496,True,3.683329407378086,23.06054096553672,24.340237995089353,0.5304228184500763,0,12.5780985,38.42256927966102,40.1792430046086,0.5422495771120781,0,22.419609
25g,row,1362771960,50,50,scale_only,0.782512981685406,14.754056519676402,8.986078560711366,0.8163815210368773,22.651974816280696,13.012623288582231,1.6569972847738856,True,1.6407169845965348,9.654121199119112,10.351675268471693,0.22550923326603523,0,6.363558998385816,13.654163689431563,14.752501190556591,0.19419550616890713,0,8.382701446389813
25g,row,1362771960,50,50,local_identity_shrinkage,0.7926395156075413,14.406476413603276,7.989922732161832,0.8833494609039265,18.054740573024976,10.711885007129345,1.5172292109888585,True,1.4756815927392135,8.68796489996832,9.353135797781654,0.1709285099670464,0,4.185766497656466,11.240892321380871,11.998643004443373,0.1532521435099677,0,6.003440684714034
25g,row,1362771960,50,50,conditional_EA,0.8168646874725599,13.53882018284395,7.577834844783619,0.8902519735104591,17.51242293200471,10.820050973998203,1.438544311424686,True,1.4037581091306404,8.313692442531861,8.97155084504137,0.16685091533995725,0,3.8383588997920066,11.397883876953848,12.213797216016207,0.1551905447400141,0,6.698993135696012
25g,row,1362771960,50,50,conditional_policy,0.8168646874725599,13.53882018284395,7.577834844783619,0.8902519735104591,17.51242293200471,10.820050973998203,1.438544311424686,True,1.4037581091306404,8.313692442531861,8.97155084504137,0.16685091533995725,0,3.8383588997920066,11.397883876953848,12.213797216016207,0.1551905447400141,0,6.698993135696012
25g,row,1362771960,50,50,target_head_only,0.44534010993747275,23.561783103768946,13.23156623469388,0.2687091580496268,45.20567357644265,27.46207770408163,2.902425329327634,True,2.9010559326536303,14.225864920903955,15.361404276409507,0.28309328525556665,0,6.513456999999999,30.14802327259887,32.00176423186235,0.3819242256496689,0,14.811159500000002
25g,row,1362771960,50,50,standard_shallow_finetune,0.7967750576873069,14.262093446643535,7.461974566326531,0.7603602056164995,25.8777996702057,12.883929000000002,1.7127582029325341,True,1.7098269797904666,7.733189224576271,8.3057641978385,0.17518865629846728,0,3.8097100000000017,13.779913981638419,14.732222546962792,0.16249905760130692,0,6.747372499999999
25g,row,1362771960,50,50,standard_full_finetune,0.6689268701774377,18.203577220327514,10.005885362244898,0.632759649093096,32.03487798723104,16.13356568367347,2.1572756924325462,True,2.1514249569647683,9.578499015536723,10.475125807851441,0.18780041452900853,0,5.473715,16.520049050847458,17.80921347513455,0.1740986423524048,0,7.170536499999997
25g,row,1362771960,50,50,source_anchored_shallow,0.33943819245241724,25.712926190960015,14.021767226530613,0.2705616721241946,45.148379512012035,24.001015670102042,3.0442809325441518,True,3.035773771018623,15.136631369209042,16.56619898946907,0.28898451898556815,0,7.3623135,26.33810457327683,28.567044823336076,0.3060251361477927,0,13.777160000000002
25g,row,1362771960,50,50,source_anchored_full,-0.20882261373923683,34.783722775734944,22.10320753367347,-0.17042499167066683,57.18994391456065,36.67577659387755,4.008832082192168,True,3.9858648826275336,23.541573249435032,25.009858957075387,0.5370783699396435,0,12.214482,39.68396279830509,41.920181172440955,0.5448708947167357,0,22.205971
25g,row,1362771960,70,70,scale_only,0.7738625107261208,15.044614231818363,8.736024557996082,0.8063412122989586,23.26304076861168,12.915988234905178,1.6940020753138572,True,1.678159117753526,9.37663692584734,10.068888692166826,0.19287721575989697,0,5.795255771518942,13.684291911832752,14.814716713102033,0.18318211907445714,0,7.485678467129173
25g,row,1362771960,70,70,local_identity_shrinkage,0.786588139482682,14.615175985262258,7.936135507688944,0.8743653492512489,18.737109540679914,10.942648747186944,1.5489765831013027,True,1.510147071628099,8.618170524710408,9.267110807198586,0.15249024451417875,0,3.7691162880814257,11.568628192425829,12.336936890780454,0.15087910018209055,0,5.948792259635244
25g,row,1362771960,70,70,conditional_EA,0.8108425923508212,13.759620310494126,7.420339546419498,0.882309510600385,18.135041834694494,11.062248944277922,1.4699953975197317,True,1.4371331196122137,8.092767482534427,8.705956200693162,0.15660809491530062,0,3.488203017196888,11.73753853034813,12.539600454107736,0.15529660010471774,0,6.788565607496519
25g,row,1362771960,70,70,conditional_policy,0.8108425923508212,13.759620310494126,7.420339546419498,0.882309510600385,18.135041834694494,11.062248944277922,1.4699953975197317,True,1.4371331196122137,8.092767482534427,8.705956200693162,0.15660809491530062,0,3.488203017196888,11.73753853034813,12.539600454107736,0.15529660010471774,0,6.788565607496519
25g,row,1362771960,70,70,target_head_only,0.4390099299776544,23.6958537191128,13.398152336734695,0.26661270078964083,45.2704247887034,27.607498602040813,2.9131475738473487,True,2.9115771649879174,14.394116802966101,15.534955460052196,0.2863220352174147,0,6.642811499999999,30.283095927966098,32.12995035752928,0.3848170521680675,0,14.892824000000003
25g,row,1362771960,70,70,standard_shallow_finetune,0.8148978698115152,13.61132743562747,7.484703051020408,0.7783862183782243,24.8854936194446,13.176977112244899,1.6401272917488672,True,1.6376709466421873,7.833151151129943,8.4573127008147,0.16436093710440147,0,3.911450000000001,14.380598994350285,15.271694125111745,0.15013281859655825,0,6.438622000000002
25g,row,1362771960,70,70,standard_full_finetune,0.5366782489192816,21.534565709581727,9.904293193877551,0.6781558984612662,29.989598706046372,14.496861836734697,2.33973724657293,True,2.2991804399513507,9.260183374293787,10.509549568556487,0.1875261165517448,0,4.125312,14.233402621468924,15.836752242856889,0.16226083767609709,0,7.8130235
25g,row,1362771960,70,70,source_anchored_shallow,0.678237442593189,17.945787700986656,10.064433360204083,0.6113280000250163,32.95638023542624,18.605930158163268,2.166715181393692,True,2.163726944164739,10.301169256638417,11.206258171439744,0.22631690100356094,0,6.186433000000001,19.50698134463277,20.990009801071423,0.2585504710629762,0,10.792558499999998
25g,row,1362771960,70,70,source_anchored_full,-0.2274037521459975,35.05003826858278,22.664461488775512,-0.15088133475417997,56.71045747393126,38.03123171428572,4.014330262174809,True,3.9878511637105136,24.164131678531074,25.570961737360165,0.552244730151614,0,12.8590935,41.17146189548023,43.20829668757107,0.5824438477307802,0,23.598402999999998
25g,row,1362771960,100,100,scale_only,0.7803750660225798,14.826395986267576,8.892757924947531,0.8175359136404076,22.580657099357847,13.032142496000706,1.660310588360262,True,1.6430891787213007,9.546071843717716,10.235190243764714,0.21774121257568418,0,6.225171359147172,13.657949796382802,14.748502298971644,0.19616938476803647,0,8.376432216886197
25g,row,1362771960,100,100,local_identity_shrinkage,0.791665687017046,14.440265410543509,7.940295657593757,0.8714604713530254,18.95248793641107,10.908395248470393,1.5408135855880478,True,1.5057467481185507,8.652261613941095,9.304030028487317,0.17850802632367196,0,4.255569513889531,11.540958933380335,12.33354464725437,0.1372959965447068,0,5.77267283354316
25g,row,1362771960,100,100,conditional_EA,0.8221009113460975,13.343864854688787,7.358971863091495,0.8664571408154844,19.317824335316807,11.492159463962548,1.4682784247065723,True,1.4475376036548622,8.106440539239248,8.75652117351257,0.15925133730852054,0,4.3471095876052805,12.361419595899113,13.210573634233384,0.158804111496551,0,7.229197712713324
25g,row,1362771960,100,100,conditional_policy,0.8221009113460975,13.343864854688787,7.358971863091495,0.8664571408154844,19.317824335316807,11.492159463962548,1.4682784247065723,True,1.4475376036548622,8.106440539239248,8.75652117351257,0.15925133730852054,0,4.3471095876052805,12.361419595899113,13.210573634233384,0.158804111496551,0,7.229197712713324
25g,row,1362771960,100,100,target_head_only,0.4472368788996791,23.52146151859474,13.160408510204084,0.2705615899697862,45.14838205447393,27.43879102040816,2.8980631643833346,True,2.896715506150549,14.152805899717515,15.28731458732764,0.28189829918874454,0,6.476490999999999,30.12557439971752,31.963927999993853,0.38033411278113705,0,14.813331000000003
25g,row,1362771960,100,100,standard_shallow_finetune,0.8781710985132658,11.042564313122556,6.475609377551021,0.8426808003797258,20.96711810257159,11.638941163265306,1.3536773996398526,True,1.3528048217883977,6.603569134180792,7.157287770383006,0.15622413358777887,0,4.272346000000001,12.457564597457626,13.26185762998542,0.1353792917537914,0,5.903036499999999
25g,row,1362771960,100,100,standard_full_finetune,0.5218298473540737,21.87691126089971,9.730116096938774,0.6178930161436815,32.676863585638166,15.775544948979588,2.4330715048599085,True,2.4044811866422817,9.784368721751415,10.939317991674852,0.18200385436385,0,4.9098500000000005,16.618167282485874,18.153107304179745,0.16663122912273942,0,7.706965500000001
25g,row,1362771960,100,100,source_anchored_shallow,0.3888379214262857,24.732782186546867,13.069114713265305,0.353306039243502,42.510604433025364,22.66542082142857,2.902094640025983,True,2.8915410242258037,14.217530387570623,15.636030279813758,0.29026823491050924,0,6.424674,25.144375033898303,27.11881986281106,0.26774618379260545,0,11.502087499999998
25g,row,1362771960,100,100,source_anchored_full,-0.14257494689668282,33.817159178264696,22.071284184693877,-0.10117614452725077,55.47231297082339,37.15086598979592,3.8938929092336725,True,3.871111533027155,23.714745895197737,25.089457819683822,0.5473652779567706,0,12.281394500000001,40.62050307062147,42.609756129339324,0.5537643191545977,0,23.789147500000002
25g,compound,769539383,30,30,scale_only,0.831498923225065,16.352700179429576,12.819369764946567,0.8471391173878795,25.080267539904632,19.024769592599508,1.8358472531790802,True,1.817681162504397,12.858181205350446,15.442721442282991,0.37902431697232264,0,11.05635840189015,19.706767247590477,23.35104039760284,0.3328810663759224,0,15.507137388528491
25g,compound,769539383,30,30,local_identity_shrinkage,0.8613787204513739,14.832115051428755,8.8973829234718,0.8769492181175437,22.50226175887491,14.712376884353267,1.6586620567254182,True,1.641013883956246,9.842240529505126,13.762155419086621,0.1649345504279439,0,4.900917746927851,17.146015516686,21.641939672107668,0.20074100761989155,0,9.033819259844371
25g,compound,769539383,30,30,conditional_EA,0.868187484431598,14.463268816384367,8.60006983588413,0.8779048575998093,22.414712684985922,14.778740873390259,1.6298883660892198,True,1.6148860341816917,9.700005251984834,13.668127746377614,0.15831884803917984,0,4.356491414194807,17.175572179022293,21.64342210475948,0.21145064128709767,0,9.775689479392256
25g,compound,769539383,30,30,conditional_policy,0.868187484431598,14.463268816384367,8.60006983588413,0.8779048575998093,22.414712684985922,14.778740873390259,1.6298883660892198,True,1.6148860341816917,9.700005251984834,13.668127746377614,0.15831884803917984,0,4.356491414194807,17.175572179022293,21.64342210475948,0.21145064128709767,0,9.775689479392256
25g,compound,769539383,30,30,target_head_only,0.47605799116172476,28.835649924747464,16.260729157657657,0.3102811236590107,53.27458060904927,32.208988837837836,3.490941561891779,True,3.486659956843162,19.382299082808583,26.62219669995718,0.28919711924439195,0,7.167225999999999,38.97965517270521,50.66343674018839,0.37649824561403517,0,16.014907
25g,compound,769539383,30,30,standard_shallow_finetune,0.7229595047926544,20.968132937647223,12.841407918918918,0.7542193609397136,31.80224786181308,18.77553654054055,2.3446070999003883,True,2.319613425099172,14.927318653884713,20.09876989383886,0.2628581528239203,0,7.135363999999999,22.624884071945488,29.289208979595706,0.22684716471647165,0,9.631500000000003
25g,compound,769539383,30,30,standard_full_finetune,0.0649003161050914,38.522732859877465,21.224072585585585,0.20052987380059373,57.35682509534455,31.102351585585588,4.279600230619214,True,4.228312199495445,23.592514110401,32.665511640872,0.346292627501614,0,9.140974000000002,35.239538648261274,47.46017752102781,0.31900872620790627,0,14.852775999999999
25g,compound,769539383,30,30,source_anchored_shallow,0.30754776611357426,33.14996271534061,21.15498397297297,0.3245181477259793,52.72187247840749,33.7927687072072,3.7718561705165135,True,3.7432326845934467,24.95676955006657,31.63114269148193,0.4762602414486922,0,11.394083000000002,41.284667534108706,50.65954857522272,0.45848133971291866,0,18.607
25g,compound,769539383,30,30,source_anchored_full,-0.34859380071718826,46.26245902307006,30.115472628828826,-0.34569369230557867,74.4144184172823,49.09338905405405,5.286567290407937,True,5.2499457854380545,35.026249440310934,44.1314976237435,0.6854238218923934,0,16.524763,58.47820961649437,72.46012629604874,0.6556732218181818,0,28.476869999999998
25g,compound,769539383,50,52,scale_only,0.8202220823137354,16.891036751320303,13.686163216252815,0.849359069738528,24.897484919905665,18.548410602245717,1.8699681408764648,True,1.846156279356227,13.698814916295639,16.084959979296716,0.4115133492680501,0,11.8568926410058,19.37236202666424,23.068098448189247,0.31379899982435056,0,14.796225646804338
25g,compound,769539383,50,52,local_identity_shrinkage,0.8449505213406026,15.686400139453628,10.96550790630163,0.8768989885911571,22.50685401993861,14.61249601014304,1.7209045129512288,True,1.6953649613225483,11.502284281804169,14.795749178748263,0.2577605222825855,0,7.573713884441744,16.712617852666472,21.54704367213187,0.20104125546877738,0,7.885844158973537
25g,compound,769539383,50,52,conditional_EA,0.854395318463133,15.201127558207846,10.146588434909061,0.8797247782616806,22.24703134164453,15.34920815162751,1.6787829665270562,True,1.6564914040268066,10.784070873609615,14.778081751554991,0.2290054587199789,0,7.029906366163793,17.314379315351754,22.064818068340404,0.21547875685400003,0,9.65595890460611
25g,compound,769539383,50,52,conditional_policy,0.854395318463133,15.201127558207846,10.146588434909061,0.8797247782616806,22.24703134164453,15.34920815162751,1.6787829665270562,True,1.6564914040268066,10.784070873609615,14.778081751554991,0.2290054587199789,0,7.029906366163793,17.314379315351754,22.064818068340404,0.21547875685400003,0,9.65595890460611
25g,compound,769539383,50,52,target_head_only,0.47737236493412105,28.799458303417516,16.070807995495493,0.31358857879112734,53.146691523392924,31.943768180180175,3.4847590187038127,True,3.4803859207373993,19.273583062022244,26.54421286316017,0.2739054945054945,0,6.894767999999999,38.744219922963666,50.473644703364315,0.3690183658233098,0,15.686050000000002
25g,compound,769539383,50,52,standard_shallow_finetune,0.6980886686170431,21.889096738387124,12.594241693693698,0.7491212013614987,32.130387568101405,18.590358252252255,2.4198382945286787,True,2.3882583075120944,15.054220316102757,21.104005662346204,0.21881079720279725,0,5.786493,22.230198895018802,29.512105496967415,0.18812418708240525,0,8.905701999999998
25g,compound,769539383,50,52,standard_full_finetune,-0.01638521869388554,40.162182398573094,24.09225036936937,0.03897611114934174,62.88558063675703,36.27336939639639,4.543115572508982,True,4.504294052353946,28.019007772243107,38.61054432627135,0.36771071473750794,0,11.094073000000002,42.686210587124066,58.47533010675974,0.3091932763532763,0,15.885293999999998
25g,compound,769539383,50,52,source_anchored_shallow,0.35634307803031096,31.960631806901045,17.87466514864865,0.3560657200041102,51.475995740011435,28.809881612612614,3.6540595872780455,True,3.6290159005859364,22.061833475845866,29.836727995573582,0.32037022280471816,0,7.5858740000000004,36.71357122059054,47.96055544180383,0.3212357575757576,0,13.093143
25g,compound,769539383,50,52,source_anchored_full,-0.32106099724728665,45.787778085888064,28.85829688738739,-0.30263305542051167,73.21415103371189,47.22227072072072,5.2204529209086346,True,5.182495283218792,33.60308286594455,42.88721340740943,0.6136924661246612,0,16.468093,56.162314708286345,70.11906377984926,0.6069271889400921,0,25.710731000000003
25g,compound,769539383,70,70,scale_only,0.841574356254547,15.856264225792897,10.277886891478317,0.8476269896855522,25.040212339837662,16.59105847912691,1.7993574133621255,True,1.78493428827906,10.813109451705543,14.197000358806564,0.23701671594873158,0,7.175987805736316,18.110092661829743,22.494773438309,0.2474440935130978,0,11.699352173380376
25g,compound,769539383,70,70,local_identity_shrinkage,0.8720814844404576,14.24803060833805,8.145087197168875,0.8830591010776567,21.93649298056364,13.69345463789666,1.6017924377098074,True,1.5863549523238136,8.843761106470716,12.587471097775925,0.14948465720790222,0,4.554133937016598,15.895562294740019,20.490600042438363,0.174313586805707,0,7.550007298372883
25g,compound,769539383,70,70,conditional_EA,0.8690525164425981,14.41573241761209,8.299631815028476,0.8845198487242545,21.79905442071568,14.098997733681873,1.6102237782327262,True,1.5927218756031536,9.396531868943189,12.909388055006389,0.1683680993729553,0,4.860779139464597,16.434202599797324,20.73387638260373,0.19861813391189354,0,8.868325983393774
25g,compound,769539383,70,70,conditional_policy,0.8690525164425981,14.41573241761209,8.299631815028476,0.8845198487242545,21.79905442071568,14.098997733681873,1.6102237782327262,True,1.5927218756031536,9.396531868943189,12.909388055006389,0.1683680993729553,0,4.860779139464597,16.434202599797324,20.73387638260373,0.19861813391189354,0,8.868325983393774
25g,compound,769539383,70,70,target_head_only,0.4622015203945913,29.21446375220953,16.222820945945948,0.3066186143104387,53.415841283825095,32.03788536936937,3.5203572643507304,True,3.515090794887895,19.510990394877822,26.911456836560678,0.27044352175402525,0,7.347804,38.916105051636904,50.70820726023186,0.3659401742015761,0,15.688960000000002
25g,compound,769539383,70,70,standard_shallow_finetune,0.6789238220517586,22.573150453143583,12.669016693693695,0.7509682451361541,32.011892366965206,17.87016174774775,2.4669496471779664,True,2.42797925697106,15.277659066306391,21.346209305712385,0.21465566433566438,0,5.595901999999999,21.918815807777257,29.408475330906366,0.17484902784258827,0,8.47822
25g,compound,769539383,70,70,standard_full_finetune,0.1466445196620504,36.80044962709132,21.600595324324328,0.21760250744753473,56.74109445953126,32.68921343243243,4.139368881152897,True,4.09987552972861,25.359594076911026,35.41683324214335,0.32222833615341234,0,9.728572,38.70040688806391,53.40332850315872,0.251341690140845,0,12.468540000000004
25g,compound,769539383,70,70,source_anchored_shallow,0.278858908029609,33.82970849322201,19.3029358963964,0.2864124344497502,54.1885612623653,30.981615801801805,3.8596493927606073,True,3.8319815244779942,23.481724424866854,31.72398737031238,0.3510070811380401,0,8.194363,38.953706503125005,51.13771604770169,0.3549958749634824,0,13.794799999999999
25g,compound,769539383,70,70,source_anchored_full,-0.13095425809796923,42.36533588576754,27.401502421621622,-0.12479873139046171,68.0332773233873,44.39022423423423,4.838167556203511,True,4.80419405244276,31.785438952453788,40.19653363409517,0.6316167512690356,0,15.181631000000001,52.76852335489505,65.69775505928125,0.5819667040402088,0,24.646107
25g,compound,769539383,100,98,scale_only,0.8402436525540862,15.922717694130803,10.19846059154568,0.8437248513483409,25.358814326572677,16.160488072464247,1.812665853713799,True,1.7990599904698188,10.778211750162823,14.228442924340928,0.22898164135329727,0,6.989794469464755,17.84583653785597,22.539604074781543,0.2288109763779834,0,11.726621348461649
25g,compound,769539383,100,98,local_identity_shrinkage,0.8671051179507048,14.522529320137952,8.317859294465187,0.8722806333855699,22.925159271124357,13.666103731759542,1.647768745292306,True,1.6345219225443968,8.921404588299408,12.622727318488895,0.1578345680318194,0,4.865809842685756,15.876546040152423,20.46747195323276,0.15321269241776375,0,7.850479935371215
25g,compound,769539383,100,98,conditional_EA,0.8548833959773257,15.175628527378317,8.849217051912357,0.8662127085520879,23.46342538160967,14.20507219103208,1.708695681737694,True,1.6927047849382597,10.016876871225378,13.831425403583985,0.18648841484415637,0,5.492547440686479,16.669304093164044,21.414479882711035,0.1836746451256648,0,8.000383523261725
25g,compound,769539383,100,98,conditional_policy,0.8548833959773257,15.175628527378317,8.849217051912357,0.8662127085520879,23.46342538160967,14.20507219103208,1.708695681737694,True,1.6927047849382597,10.016876871225378,13.831425403583985,0.18648841484415637,0,5.492547440686479,16.669304093164044,21.414479882711035,0.1836746451256648,0,8.000383523261725
25g,compound,769539383,100,98,target_head_only,0.4597347471492843,29.281387527411653,16.165560387387387,0.3040760240005459,53.51368810008395,31.936762126126126,3.5277020309558798,True,3.522380572151582,19.4954873552005,26.954049215948555,0.2641418842069201,0,7.097139,38.836495469266914,50.78115217770315,0.3656666666666667,0,15.766145000000002
25g,compound,769539383,100,98,standard_shallow_finetune,0.637337575901407,23.990506328498796,14.037429923423423,0.7132450407270516,34.35100536764698,19.75616605405406,2.6301366504420995,True,2.5906663017249008,16.944391314700816,23.05113050039376,0.2713001909959072,0,6.764091999999998,24.210566756923562,32.12727829128558,0.22373517778860205,0,9.863236999999998
25g,compound,769539383,100,98,standard_full_finetune,0.09610229049235253,37.87457575686929,21.930562540540535,0.22276158523696576,56.55371152183474,32.086895162162165,4.21179713371724,True,4.162205841272668,26.062575396412903,37.238393559960144,0.3400230640895218,0,9.40803,38.56178088515821,53.86198886152481,0.2693331878710091,0,12.703890000000001
