sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
b4e0e9dc92fca2c88b90,2164,2164,17.019703,42.30371,9.07413,23.105444,15.441633,42.30371,7d9eb87cc8b3e8ca6df0da126ee5d4e2f1e4e501f4cfdd95fe34c1ed1f9945f7,13.572723070780436,33.03064219156901,0.13942664623494322,0.28914264234363746,0.19022912791458668,0.4285692885785807,14.031314,26.862078,1.6067269,110100,17.019702911376953,42.3037109375,110101,12.602022171020508,33.57229995727539,110102,11.096444129943848,23.21591567993164,7.922132927560665,0.12222162781146195,40.583333333333336,98.39166666666668,3.4770809351301057,3.4770809351301057,False,N#Cc1ccc(N)cc1,8,coverage,1101
9bbd36c8b484b5609808,146,146,23.296854,49.45127,11.645626,29.508928,21.26444,49.45127,7d9eb87cc8b3e8ca6df0da126ee5d4e2f1e4e501f4cfdd95fe34c1ed1f9945f7,22.071447372436523,47.12577565511068,0.5143113870295031,0.17713126706352417,0.3005471200413741,0.6914426540930272,17.863302,28.18683,1.8763874,110100,23.29685401916504,49.451271057128906,110101,27.275585174560547,53.16572952270508,110102,15.641902923583984,38.76032638549805,7.16978106928361,0.13854288965955208,20.508333333333333,62.208333333333336,0.5191695714992457,0.5191695714992457,False,COC(=O)C(=O)c1ccccc1,8,coverage,1101
27f29e20ad7b3f90539d,1607,1607,8.80574,16.552563,5.8168635,9.104879,6.7409534,16.552563,7d9eb87cc8b3e8ca6df0da126ee5d4e2f1e4e501f4cfdd95fe34c1ed1f9945f7,6.35964298248291,12.115432103474935,0.08259540313384961,0.055622928304172536,0.06768180554988633,0.13821833143802215,3.2880158,9.811609,0.47546583,110100,8.805740356445312,16.552562713623047,110101,6.198256015777588,11.569774627685547,110102,4.07493257522583,8.223958969116211,6.880316737504131,0.6973348233648016,5.075,9.991666666666667,0.13766171909760758,0.13766171909760758,False,Fc1cc(F)c(F)c(F)c1F,8,coverage,1101
e05652bb38d9efd5b11e,4021,4021,11.940482,32.21656,8.369018,18.346163,9.954832,32.21656,7d9eb87cc8b3e8ca6df0da126ee5d4e2f1e4e501f4cfdd95fe34c1ed1f9945f7,9.296657085418701,23.09182643890381,0.07742338277217876,0.22164864315032304,0.12079175148797026,0.2990720259225018,9.977145,22.261728,1.2314274,110100,11.940482139587402,32.21656036376953,110101,8.118717193603516,15.782267570495605,110102,7.8307719230651855,21.27665138244629,6.762769895243229,0.9552155454677066,6.0,12.375,0.5014598958316875,0.5014598958316875,False,CSc1ccc(C=O)cc1,8,coverage,1101
58669c7a3953b668d2e1,2154,2154,5.773046,16.899958,5.174933,11.353689,6.1293726,16.899965,7d9eb87cc8b3e8ca6df0da126ee5d4e2f1e4e501f4cfdd95fe34c1ed1f9945f7,4.779913425445557,10.400590101877848,0.020709777781079,0.11892772452898853,0.046562311428801975,0.13963750231006752,6.178756,10.770593,0.6777539,110100,5.773046016693115,16.89995765686035,110101,5.100705623626709,9.574518203735352,110102,3.4659886360168457,4.727294445037842,6.897880545596005,0.9526785224871478,4.208333333333333,12.458333333333334,0.09256127260339556,0.09256127260339556,False,N#Cc1ccc(N)cc1,8,coverage,1101
efe14b6a1dc3741d71ba,3928,3928,8.137298,27.466105,5.924279,15.7858305,10.553688,27.466105,7d9eb87cc8b3e8ca6df0da126ee5d4e2f1e4e501f4cfdd95fe34c1ed1f9945f7,8.693122863769531,25.868492126464844,0.06879552374982172,0.03617978145308092,0.039831286838691284,0.10497530520290263,9.861551,16.912416,1.0739043,110100,8.137297630310059,27.46610450744629,110101,11.079322814941406,28.15361976623535,110102,6.862748146057129,21.98575210571289,6.365313073926357,0.799390197504214,9.633333333333333,22.733333333333334,0.14523153120917726,0.14523153120917726,False,C/C(=N\O)c1ccccc1,8,coverage,1101
dea19ed5b8959a2a6619,2247,2247,19.897629,26.21253,9.631438,20.110462,12.439508,26.21253,7d9eb87cc8b3e8ca6df0da126ee5d4e2f1e4e501f4cfdd95fe34c1ed1f9945f7,17.807287216186523,23.48585573832194,0.04893274615673439,0.023385841077234973,0.031212719135331246,0.07231858723396936,10.479024,13.773022,1.0230172,110100,19.897628784179688,26.2125301361084,110101,16.983936309814453,23.46742057800293,110102,16.54029655456543,20.777616500854492,7.35120471120031,0.176663418388192,13.941666666666666,23.983333333333334,0.24842308875570412,0.24842308875570412,False,OC1(c2ccccc2)CCCCC1,8,coverage,1101
bc62be727bf6ded3d86e,2001,2001,6.986176,23.900858,5.182694,12.396488,6.9633636,23.900858,7d9eb87cc8b3e8ca6df0da126ee5d4e2f1e4e501f4cfdd95fe34c1ed1f9945f7,8.203893979390463,17.686444918314617,0.12224987346382765,0.1025353340222512,-0.004899440780764574,0.22478520748607886,7.213794,16.937494,0.91403997,110100,6.986176013946533,23.90085792541504,110101,11.495694160461426,16.427104949951172,110102,6.129811763763428,12.731371879577637,6.5770358058693805,0.06829242371601818,9.025,16.658333333333335,0.07872280314283346,0.07872280314283346,False,Oc1ccc(I)cc1,8,coverage,1101
cb729a03dac0230812b1,4076,4076,4.5440845,15.07363,3.085122,9.170449,2.825471,15.073637,7d9eb87cc8b3e8ca6df0da126ee5d4e2f1e4e501f4cfdd95fe34c1ed1f9945f7,6.222791989644368,13.293719291687012,0.031695739215033374,0.019455779893557255,-0.01798009062633144,0.05115151910859063,6.085327,12.248166,0.7136624,110100,4.544084548950195,15.073630332946777,110101,7.264800071716309,10.462701797485352,110102,6.859491348266602,14.344825744628906,6.4842052459465,0.835087857976392,4.183333333333334,9.9,0.2191691225010295,0.2191691225010295,False,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,8,coverage,1101
5d450444eb031c873584,4117,4117,3.8749926,14.199874,3.7309215,9.20751,4.2372932,14.199894,7d9eb87cc8b3e8ca6df0da126ee5d4e2f1e4e501f4cfdd95fe34c1ed1f9945f7,5.8986828327178955,13.913351058959961,0.05394870502687061,0.00029978688628750873,-0.002009703320631782,0.05424849191315812,5.4765882,9.962601,0.6124375,110100,3.874992609024048,14.199873924255371,110101,7.682430267333984,13.952012062072754,110102,6.138625621795654,13.588167190551758,7.0092577685716035,0.7464685346544764,5.683333333333334,13.175,0.033834509674834194,0.033834509674834194,False,O=C(c1ccccc1)c1cccc(C(=O)c2ccccc2)c1,8,coverage,1101
