epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
27,4626.6083984375,2.244258482817357,1661.694225769319,28.311580657958984,29.8664608001709,-0.6365158287340398,13.944109916687012,0.044444444444444446,14.892398834228516,35.84248733520508,39.234901428222656,-0.2275254439645793,17.765392303466797,0.022222222222222223,5.8718390464782715,0.0,0.0,0.0
28,4549.7509765625,2.2332799994515904,1653.5240747937096,28.228343963623047,29.779630661010742,-0.6270140415052425,13.903568267822266,0.044444444444444446,14.802587509155273,35.76229476928711,39.158592224121094,-0.2227552024524997,17.744976043701172,0.022222222222222223,5.808248519897461,0.0,0.0,0.0
29,4473.9580078125,2.223861863876656,1646.5172541247448,28.15420913696289,29.705642700195312,-0.6189395210438635,13.86647891998291,0.044444444444444446,14.708354949951172,35.69090270996094,39.09199523925781,-0.21859963640008395,17.728601455688477,0.022222222222222223,5.740621566772461,0.0,0.0,0.0
30,4399.12890625,2.2163644374475275,1640.9355811760215,28.09107780456543,29.645349502563477,-0.6123742850228802,13.83397388458252,0.044444444444444446,14.60911750793457,35.6363525390625,39.04071807861328,-0.21540498529485874,17.71955680847168,0.022222222222222223,5.669063091278076,0.0,0.0,0.0
31,4325.2548828125,2.2099995272655573,1636.1966725174789,28.034833908081055,29.593944549560547,-0.6067873685457765,13.803621292114258,0.044444444444444446,14.508763313293457,35.59093475341797,38.997310638427734,-0.21270373584239066,17.713220596313477,0.022222222222222223,5.595900535583496,0.0,0.0,0.0
32,4252.33447265625,2.203894977784941,1631.6536379499412,27.981098175048828,29.54523277282715,-0.6015020859960876,13.773046493530273,0.044444444444444446,14.410744667053223,35.57733917236328,38.95466232299805,-0.21005260182154362,17.715320587158203,0.0,5.52239465713501,0.0,0.0,0.0
33,4180.27099609375,2.197799681210852,1627.1151577447126,27.926424026489258,29.495737075805664,-0.5961408375628838,13.740887641906738,0.044444444444444446,14.315975189208984,35.617523193359375,38.913150787353516,-0.20747511810352126,17.733318328857422,0.0,5.450331211090088,0.0,0.0,0.0
34,4109.1689453125,2.190864476158713,1621.9561787799903,27.86745834350586,29.44095230102539,-0.5902170912249132,13.705526351928711,0.044444444444444446,14.225141525268555,35.63933181762695,38.86351776123047,-0.2043968953905433,17.74142074584961,0.0,5.380895137786865,0.0,0.0,0.0
35,4039.05615234375,2.1830770528199235,1616.165963725929,27.80357551574707,29.38022232055664,-0.5836633217523848,13.666818618774414,0.044444444444444446,14.13831615447998,35.643577575683594,38.80640411376953,-0.200859604248681,17.740039825439453,0.0,5.31356143951416,0.0,0.0,0.0
36,3969.77783203125,2.174537070810384,1609.818394361122,27.734600067138672,29.31421661376953,-0.5765554950288132,13.624879837036133,0.044444444444444446,14.055246353149414,35.63204574584961,38.74261474609375,-0.1969147445137447,17.730316162109375,0.0,5.248702049255371,0.0,0.0,0.0
37,3901.22314453125,2.164974559420323,1602.715346275687,27.65992546081543,29.24165916442871,-0.5687606309436435,13.578826904296875,0.044444444444444446,13.977136611938477,35.60163116455078,38.66886901855469,-0.19236254666134323,17.71049690246582,0.0,5.185970306396484,0.0,0.0,0.0
38,3833.30322265625,2.153722971154485,1594.3673049653698,27.575485229492188,29.159311294555664,-0.5599374404227206,13.526792526245117,0.044444444444444446,13.904794692993164,35.54496383666992,38.57724380493164,-0.1867187461063633,17.677221298217773,0.0,5.126012325286865,0.0,0.0,0.0
39,3766.03466796875,2.1409722695540205,1584.9154064273207,27.48328971862793,29.068552017211914,-0.5502419959311271,13.469532012939453,0.044444444444444446,13.837215423583984,35.46689224243164,38.46907043457031,-0.18007277535937738,17.632816314697266,0.0,5.068844318389893,0.0,0.0,0.0
40,3699.3828125,2.1268885472783445,1574.4810676574234,27.383255004882812,28.969911575317383,-0.5397387968039227,13.407279014587402,0.044444444444444446,13.774703025817871,35.371116638183594,38.34645462036133,-0.17256210575629716,17.57908821105957,0.0,5.013385772705078,0.0,0.0,0.0
41,3633.36279296875,2.112365471156333,1563.7280474692452,27.282424926757812,28.870166778564453,-0.5291542170342107,13.343104362487793,0.044444444444444446,13.71405029296875,35.26529312133789,38.21626663208008,-0.16461382598925378,17.519847869873047,0.0,4.959743022918701,0.0,0.0,0.0
42,3567.908203125,2.0976243583479794,1552.8217786758396,27.182371139526367,28.77136993408203,-0.5187061210426374,13.277388572692871,0.044444444444444446,13.655638694763184,35.15007781982422,38.079654693603516,-0.1563022785631656,17.45534896850586,0.0,4.907533168792725,0.0,0.0,0.0
43,3502.988525390625,2.083091734330335,1542.0779807024737,27.08609390258789,28.676456451416016,-0.5087026723189318,13.211644172668457,0.044444444444444446,13.598311424255371,35.028377532958984,37.94044876098633,-0.14786378127299837,17.38709831237793,0.0,4.85585880279541,0.0,0.0,0.0
44,3438.62158203125,2.068216460365326,1531.084714520628,26.990028381347656,28.580303192138672,-0.49860207644859345,13.144425392150879,0.044444444444444446,13.543096542358398,34.89725875854492,37.795528411865234,-0.13911157799373242,17.313379287719727,0.0,4.805388927459717,0.0,0.0,0.0
45,3374.778076171875,2.052532029025274,1519.495465087948,26.890321731567383,28.47926139831543,-0.4880246632716658,13.07400131225586,0.044444444444444446,13.49207592010498,34.752899169921875,37.6411247253418,-0.12982354107333416,17.232208251953125,0.0,4.756566047668457,0.0,0.0,0.0
46,3311.427734375,2.0353723372506494,1506.8180025495858,26.782663345336914,28.368947982788086,-0.4765194152155843,12.997913360595703,0.044444444444444446,13.44870376586914,34.58586502075195,37.470542907714844,-0.11960629206166029,17.13910675048828,0.0,4.710867881774902,0.0,0.0,0.0
47,3248.62451171875,2.017361358369925,1493.5089145496822,26.66843605041504,28.251758575439453,-0.4643459221967614,12.917252540588379,0.044444444444444446,13.411219596862793,34.40568161010742,37.29201126098633,-0.10896271578015893,17.038639068603516,0.0,4.667623043060303,0.0,0.0,0.0
48,3186.3017578125,1.9978317173429923,1479.0727727850535,26.542572021484375,28.122440338134766,-0.45097098971203753,12.82973575592041,0.044444444444444446,13.381601333618164,34.2056884765625,37.09989547729492,-0.09756630050098813,16.927597045898438,0.0,4.62743616104126,0.0,0.0,0.0
49,3124.44091796875,1.9768821906883685,1463.5822540837544,26.40599822998047,27.981365203857422,-0.43644988015466146,12.735867500305176,0.044444444444444446,13.359841346740723,33.987815856933594,36.89513397216797,-0.08548432826770602,16.80694007873535,0.0,4.5900421142578125,0.0,0.0,0.0
50,3063.033935546875,1.9550308563164425,1447.4215482463696,26.261903762817383,27.832263946533203,-0.421182170886768,12.637069702148438,0.044444444444444446,13.344736099243164,33.75602340698242,36.68205642700195,-0.07298274312491038,16.678794860839844,0.0,4.554836273193359,0.0,0.0,0.0
51,3002.080078125,1.9330703330179566,1431.17628208323,26.114208221435547,27.680255889892578,-0.4057007378962818,12.535713195800781,0.044444444444444446,13.332727432250977,33.521331787109375,36.46860885620117,-0.06053203483603942,16.548423767089844,0.0,4.521266937255859,0.0,0.0,0.0
52,2941.5966796875,1.9108688075199298,1414.7509946505525,25.962738037109375,27.525104522705078,-0.38998662952672847,12.431941986083984,0.044444444444444446,13.322737693786621,33.282981872558594,36.252437591552734,-0.04799639335020833,16.415414810180664,0.0,4.4899210929870605,0.0,0.0,0.0
53,2881.59814453125,1.8890165893989852,1398.5806120184789,25.810226440429688,27.370269775390625,-0.37439276065833593,12.327746391296387,0.044444444444444446,13.312210083007812,33.05008316040039,36.040225982666016,-0.03576303651892121,16.284482955932617,0.0,4.459779262542725,0.0,0.0,0.0
54,2822.109375,1.8671413005445678,1382.3937446480013,25.656320571899414,27.214601516723633,-0.3588035102608489,12.22238826751709,0.044444444444444446,13.302871704101562,32.81532669067383,35.82622528076172,-0.02349922279548866,16.152021408081055,0.0,4.431332588195801,0.0,0.0,0.0
55,2763.11181640625,1.8448930347324979,1365.933345376554,25.499452590942383,27.05625343322754,-0.3430371653927782,12.114903450012207,0.044444444444444446,13.296293258666992,32.57489013671875,35.6059684753418,-0.010953059837825352,16.01607322692871,0.0,4.404961585998535,0.0,0.0,0.0
56,2704.6416015625,1.8219712398103476,1348.9756548149235,25.337665557861328,26.89250946044922,-0.3268303139548929,12.004300117492676,0.044444444444444446,13.292632102966309,32.32492446899414,35.377071380615234,0.0020031636404513886,15.874893188476562,0.0,4.380613327026367,0.0,0.0,0.0
57,2646.712158203125,1.7983366252173165,1331.4929039563358,25.171669006347656,26.723464965820312,-0.3102019076036673,11.890968322753906,0.044444444444444446,13.2916898727417,32.066349029541016,35.13827896118164,0.015430430643842086,15.728799819946289,0.0,4.35819149017334,0.0,0.0,0.0
58,2589.31494140625,1.77415834632242,1313.6077554444055,25.00111961364746,26.549327850341797,-0.2931822849152219,11.774972915649414,0.044444444444444446,13.292940139770508,31.7995662689209,34.892433166503906,0.02915942854010145,15.577878952026367,0.0,4.3376688957214355,0.0,0.0,0.0
59,2532.527099609375,1.7479729424886385,1294.2421619278066,24.81662368774414,26.36102867126465,-0.27490381038979184,11.650693893432617,0.044444444444444446,13.302358627319336,31.502685546875,34.621910095214844,0.04415508704856652,15.411005973815918,0.0,4.319775581359863,0.0,0.0,0.0
60,2476.371337890625,1.7194548897589663,1273.1557330215983,24.615541458129883,26.15602684020996,-0.2551518047590795,11.516730308532715,0.044444444444444446,13.32162857055664,31.169660568237305,34.32252883911133,0.06061433766504176,15.226414680480957,0.022222222222222223,4.305575370788574,0.0,0.0,0.0
61,2420.7490234375,1.6883270630678613,1250.1450101412302,24.39733123779297,25.932458877563477,-0.23378675835021534,11.372254371643066,0.044444444444444446,13.352869987487793,30.796663284301758,33.98978042602539,0.07874013404355118,15.023350715637207,0.022222222222222223,4.295234203338623,0.0,0.0,0.0
62,2365.7685546875,1.655228760559075,1225.6804950058286,24.164684295654297,25.693695068359375,-0.21117193778855992,11.218727111816406,0.044444444444444446,13.393220901489258,30.39180564880371,33.630775451660156,0.09809853469123075,14.8037109375,0.022222222222222223,4.287855625152588,0.0,0.0,0.0
63,2311.4833984375,1.6206552532168268,1200.1278452309598,23.919797897338867,25.44277000427246,-0.18763079529511595,11.057168960571289,0.044444444444444446,13.441829681396484,29.959575653076172,33.250362396240234,0.11838670119186123,14.56967544555664,0.022222222222222223,4.2831950187683105,0.0,0.0,0.0
64,2257.916015625,1.5847811515606696,1173.6193790193756,23.665760040283203,25.181882858276367,-0.16340006731819479,10.891060829162598,0.06666666666666667,13.49937629699707,29.49934959411621,32.847896575927734,0.139599788130783,14.320272445678711,0.022222222222222223,4.281337738037109,0.0,0.0,0.0
65,2205.07080078125,1.5484331520250891,1146.7628638112874,23.405235290527344,24.915603637695312,-0.138925993701839,10.721208572387695,0.06666666666666667,13.562142372131348,29.0235538482666,32.43379592895508,0.16115641496906408,14.061386108398438,0.022222222222222223,4.281538009643555,0.0,0.0,0.0
66,2153.011962890625,1.5122550919561077,1120.0342632339525,23.141929626464844,24.648651123046875,-0.11465123099369823,10.548144340515137,0.06666666666666667,13.628836631774902,28.5399112701416,32.01494216918945,0.18268251569499028,13.796854972839355,0.022222222222222223,4.2830939292907715,0.0,0.0,0.0
67,2101.682373046875,1.475461320393749,1092.8520995082326,22.868432998657227,24.374692916870117,-0.09001137019759642,10.368081092834473,0.06666666666666667,13.703146934509277,28.03481674194336,31.582477569580078,0.204614246848127,13.533519744873047,0.044444444444444446,4.286559581756592,0.0,0.0,0.0
68,2051.021240234375,1.4383632312553831,1065.4434478948842,22.586069107055664,24.094635009765625,-0.06510746027179382,10.182167053222656,0.06666666666666667,13.783185958862305,27.514930725097656,31.141355514526367,0.2266779117204213,13.262982368469238,0.044444444444444446,4.291819095611572,0.0,0.0,0.0
69,2001.046142578125,1.4011633644423005,1037.957416545867,22.295671463012695,23.809598922729492,-0.04005623704986738,9.990766525268555,0.06666666666666667,13.868244171142578,27.003244400024414,30.693986892700195,0.24873700805889365,12.989121437072754,0.044444444444444446,4.299564838409424,0.0,0.0,0.0
70,1951.7647705078125,1.3644196330306069,1010.8043290486112,22.00049591064453,23.522960662841797,-0.0151649881046505,9.796037673950195,0.06666666666666667,13.95559310913086,26.53394889831543,30.24812889099121,0.2704040411312022,12.720473289489746,0.044444444444444446,4.3097639083862305,0.0,0.0,0.0
71,1903.146240234375,1.3283484276282995,984.1433182987148,21.702085494995117,23.236051559448242,0.009447798896488058,9.59903335571289,0.06666666666666667,14.044562339782715,26.063661575317383,29.80702018737793,0.291528318541436,12.451024055480957,0.044444444444444446,4.322500228881836,0.0,0.0,0.0
72,1855.2099609375,1.2935397471435657,958.4099401340118,21.40521812438965,22.95341682434082,0.03339863161077372,9.402462005615234,0.06666666666666667,14.13279914855957,25.601247787475586,29.378583908081055,0.311748580016624,12.201037406921387,0.044444444444444446,4.337218761444092,0.0,0.0,0.0
73,1807.9613037109375,1.2603682100416065,933.8811208634052,21.11397361755371,22.67830467224121,0.05643062750129013,9.208740234375,0.044444444444444446,14.218705177307129,25.152267456054688,28.968107223510742,0.3308467126768784,11.962116241455078,0.044444444444444446,4.354837894439697,0.0,0.0,0.0
74,1761.404541015625,1.2286123437671008,910.3950352554712,20.82752799987793,22.409975051879883,0.07862707830195392,9.02263069152832,0.06666666666666667,14.302271842956543,24.71695327758789,28.572296142578125,0.34900794980261163,11.729185104370117,0.06666666666666667,4.375934600830078,0.0,0.0,0.0
75,1715.5765380859375,1.198513721284777,888.132586720114,20.54958724975586,22.15174674987793,0.09973858658386758,8.84627628326416,0.06666666666666667,14.381590843200684,24.308349609375,28.193357467651367,0.36616099457811946,11.507492065429688,0.06666666666666667,4.40064001083374,0.0,0.0,0.0
76,1670.43603515625,1.1704043769226105,867.3373914898948,20.283113479614258,21.905988693237305,0.1196033466077212,8.67581558227539,0.06666666666666667,14.454208374023438,23.921144485473633,27.837566375732422,0.38205769255262534,11.299304008483887,0.08888888888888889,4.42894172668457,0.0,0.0,0.0
77,1625.9793701171875,1.1434616491416238,847.4041208284234,20.02294158935547,21.667299270629883,0.13868447952500462,8.508747100830078,0.06666666666666667,14.52194595336914,23.541902542114258,27.492990493774414,0.39726087324893633,11.09544849395752,0.06666666666666667,4.460788249969482,0.0,0.0,0.0
78,1582.1741943359375,1.1177045238239127,828.3465617133061,19.769330978393555,21.43596649169922,0.15697816315289947,8.350299835205078,0.13333333333333333,14.583861351013184,23.173173904418945,27.16048240661621,0.4117521240913463,10.89705753326416,0.06666666666666667,4.497148513793945,0.0,0.0,0.0
79,1539.0833740234375,1.0929272125443978,810.0117670150557,19.520885467529297,21.21003532409668,0.17465504202848336,8.200312614440918,0.13333333333333333,14.640743255615234,22.81653594970703,26.8382625579834,0.4256267959183334,10.703224182128906,0.06666666666666667,4.538033962249756,0.0,0.0,0.0
80,1496.7193603515625,1.069511038404476,792.6796775201565,19.280813217163086,20.99216651916504,0.19152392738203017,8.053600311279297,0.13333333333333333,14.690958976745605,22.482053756713867,26.533323287963867,0.4386048583726827,10.523332595825195,0.08888888888888889,4.583438873291016,0.0,0.0,0.0
81,1455.112060546875,1.0469026964880528,775.9394722838297,19.043136596679688,20.77678108215332,0.20802914796617278,7.907585620880127,0.13333333333333333,14.735885620117188,22.165096282958984,26.239849090576172,0.4509548512568452,10.348868370056152,0.08888888888888889,4.634679317474365,0.0,0.0,0.0
82,1414.263427734375,1.025690987165907,760.2281449718139,18.814455032348633,20.570140838623047,0.2237042382194553,7.764662742614746,0.13333333333333333,14.774269104003906,21.87222671508789,25.96526336669922,0.4623856343699937,10.183598518371582,0.08888888888888889,4.69169807434082,0.0,0.0,0.0
83,1374.14208984375,1.0060824919904874,745.7004861372716,18.596237182617188,20.375411987304688,0.23833244852455382,7.62671422958374,0.15555555555555556,14.806024551391602,21.60243797302246,25.71159553527832,0.472838820465481,10.026227951049805,0.08888888888888889,4.753851413726807,0.0,0.0,0.0
84,1334.772216796875,0.9871659751231945,731.6880506500183,18.38212013244629,20.187015533447266,0.25235245398868267,7.493926048278809,0.15555555555555556,14.83613109588623,21.344165802001953,25.462617874145508,0.4829988589740679,9.870118141174316,0.06666666666666667,4.822121620178223,0.0,0.0,0.0
85,1296.166015625,0.9693874539335412,718.5222991009996,18.180017471313477,20.010160446166992,0.26539509545463635,7.3658671379089355,0.13333333333333333,14.862009048461914,21.08721351623535,25.223630905151367,0.49265822770790846,9.716492652893066,0.06666666666666667,4.8960723876953125,0.0,0.0,0.0
86,1258.303955078125,0.9526264665716362,706.1135530631309,17.989154815673828,19.843708038330078,0.2775657218363454,7.2480082511901855,0.13333333333333333,14.884408950805664,20.831806182861328,24.99363136291504,0.5018683918927076,9.562883377075195,0.06666666666666667,4.975669860839844,0.0,0.0,0.0
87,1221.167236328125,0.9363150622438731,694.0401979371582,17.801166534423828,19.681642532348633,0.2893178988282541,7.130507469177246,0.13333333333333333,14.907210350036621,20.573348999023438,24.76582908630371,0.5109073744996071,9.408038139343262,0.08888888888888889,5.061820983886719,0.0,0.0,0.0
88,1184.7772216796875,0.9204464961955738,682.2935359295716,17.614274978637695,19.522138595581055,0.30079026018633614,7.012318134307861,0.13333333333333333,14.93018913269043,20.31705665588379,24.54300880432129,0.5196685764060978,9.256308555603027,0.08888888888888889,5.154605865478516,0.0,0.0,0.0
89,1149.140380859375,0.9045146211941553,670.4988746340987,17.42217445373535,19.36009979248047,0.31234933731710957,6.891330242156982,0.15555555555555556,14.956488609313965,20.0589542388916,24.318117141723633,0.5284309896662533,9.102631568908691,0.08888888888888889,5.254465579986572,0.0,0.0,0.0
90,1114.25927734375,0.888868330300443,658.9128290792287,17.22840690612793,19.198196411132812,0.3238025877610998,6.770516872406006,0.15555555555555556,14.983847618103027,19.80565071105957,24.097389221191406,0.5369526550380407,8.949966430664062,0.08888888888888889,5.360370635986328,0.0,0.0,0.0
91,1080.1182861328125,0.873764103707521,647.7253817344335,17.035289764404297,19.03915023803711,0.3349598977374987,6.649284362792969,0.15555555555555556,15.01201343536377,19.556285858154297,23.88456153869629,0.545095789694606,8.798453330993652,0.08888888888888889,5.471696853637695,0.0,0.0,0.0
92,1046.716552734375,0.8584992541257768,636.4190095095419,16.8359432220459,18.8770751953125,0.3462343018771138,6.525168418884277,0.17777777777777778,15.0443115234375,19.295106887817383,23.667490005493164,0.5533269032373461,8.641889572143555,0.1111111111111111,5.587291717529297,0.0,0.0,0.0
93,1014.052978515625,0.8430004749335731,624.9419039121622,16.631193161010742,18.712411880493164,0.3575900866592362,6.400419235229492,0.17777777777777778,15.08010482788086,19.02037811279297,23.443017959594727,0.5617596206400266,8.48443603515625,0.1111111111111111,5.706698417663574,0.0,0.0,0.0
94,982.1112060546875,0.8273132344351666,613.3258090136678,16.419689178466797,18.544559478759766,0.3690633637486186,6.274643421173096,0.2,15.11992359161377,18.735301971435547,23.21314811706543,0.5703117429039595,8.322972297668457,0.1111111111111111,5.829355716705322,0.0,0.0,0.0
95,950.892333984375,0.8113460764014854,601.5014463554544,16.20032501220703,18.371604919433594,0.3807773189123437,6.1473493576049805,0.2,15.164100646972656,18.441057205200195,22.977622985839844,0.5789869040901391,8.158007621765137,0.1111111111111111,5.954991340637207,0.0,0.0,0.0
96,920.3818359375,0.7950924835014845,589.4618262956501,15.971528053283691,18.192161560058594,0.3928145670394543,6.016144752502441,0.2,15.212408065795898,18.164670944213867,22.737945556640625,0.5877242250243794,7.994889259338379,0.1111111111111111,6.0843424797058105,0.0,0.0,0.0
97,890.585205078125,0.7781395287765678,576.9045658558189,15.735167503356934,18.003311157226562,0.40535538775288216,5.886325836181641,0.2222222222222222,15.266729354858398,17.88193702697754,22.484899520874023,0.5968493867920088,7.827396392822266,0.1111111111111111,6.217866897583008,0.0,0.0,0.0
98,861.4966430664062,0.76102729001741,564.228824108699,15.500797271728516,17.810380935668945,0.41803197558517025,5.755457878112793,0.2222222222222222,15.324373245239258,17.59775161743164,22.226972579956055,0.6060455338844,7.663444995880127,0.08888888888888889,6.35505485534668,0.0,0.0,0.0
99,833.1528930664062,0.7442716195292838,551.8166654991655,15.267494201660156,17.619121551513672,0.4304639835314883,5.624588489532471,0.2222222222222222,15.381338119506836,17.330039978027344,21.971946716308594,0.6150338819081077,7.505705833435059,0.06666666666666667,6.494210243225098,0.0,0.0,0.0
