sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
dee9f600ff021919b9d2,1489,1489,7.486957,24.482037,6.288925,18.057415,5.002903,24.482048,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,7.072563171386719,12.255614599416502,0.02369473507884514,0.47451467400537234,-0.02510012209200645,0.49820940908421746,11.76849,19.479145,1.2617679,110100,7.48695707321167,24.482036590576172,110101,5.648021221160889,12.284807205200195,110102,8.082711219787598,2.4731390269039366e-09,12.686937701876092,0.12791546603295822,4.4,11.041666666666666,0.19623091112025992,0.19623091112025992,False,c1ccc(CNCc2ccccc2)cc1,2,hybrid,1101
79cb1738d945317e5bfa,3931,3931,19.353819,64.4345,13.130046,33.134686,18.48344,64.4345,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,23.00907262166341,69.71533584594727,0.15247939177078818,0.6352845542039147,0.15251853962815828,0.7877639459747029,20.004639,45.95106,2.5060763,110100,19.353818893432617,64.43450164794922,110101,24.24968719482422,58.950679779052734,110102,25.4237117767334,85.76082611083984,12.933736423140084,0.08619386935107631,20.683333333333337,45.583333333333336,0.8200413905906094,0.8200413905906094,False,C/C(=N\O)c1ccccc1,2,hybrid,1101
9249ed2c527f70995033,114,114,37.67287,71.41468,17.28033,41.553913,27.474854,71.41468,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,29.992092768351238,55.74407958984375,1.206690439763154,0.8423291689165959,0.9956127296619018,2.0490196086797496,24.273582,43.939827,2.7083712,110100,37.67287063598633,71.41468048095703,110101,20.004945755004883,38.863529205322266,110102,32.2984619140625,56.95402908325195,14.405131340892515,0.09015748346807373,37.94166666666667,51.516666666666666,0.6010380530605934,0.6010380530605934,False,CCOC(=O)C(C(=O)OCC)c1ccccc1,2,hybrid,1101
e009f41aa23d4c7b3fff,2050,2050,20.715687,48.289436,8.733339,22.018158,17.925404,48.289436,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,30.050450642903645,65.17704645792644,2.1858358900856776,2.28626293861646,2.2105438586176698,4.472098828702137,13.284819,30.364033,1.6599908,110100,20.715686798095703,48.28943634033203,110101,43.8411750793457,96.16119384765625,110102,25.59449005126953,51.080509185791016,11.677258299284711,0.8322526417139992,12.825,46.88333333333333,1.5593438998476645,1.5593438998476645,False,O=C1c2ccccc2-c2ccccc21,2,hybrid,1101
6fbc3a0669e9db3520ba,2678,2678,9.403725,30.309267,8.500836,18.151413,8.348118,30.309267,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,7.075864791870117,13.560426799580455,0.10192053293609837,0.7505878521419935,0.13997619582327883,0.8525083850780919,9.650577,21.96115,1.2031658,110100,9.403724670410156,30.309267044067383,110101,4.219553470611572,10.346370697021484,110102,7.604316234588623,0.02564265765249729,11.219254287896694,0.711855816523862,4.325,10.425,0.2550438847488898,0.2550438847488898,False,C=C(C)C(=O)OCCOC(=O)CC(C)=O,2,hybrid,1101
48b79cabd9460cfc510b,480,480,23.172215,79.08037,16.36442,39.930756,21.434826,79.08037,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,22.68311818440755,70.95238367716472,0.005233720584538245,0.5630795261900708,0.052812145977694736,0.568313246774609,23.566336,57.645542,3.0511174,110100,23.17221450805664,79.08036804199219,110101,22.01861000061035,55.5630989074707,110102,22.858530044555664,78.21368408203125,13.872025465083263,0.616146708296953,20.895833333333332,60.74166666666667,0.3956855956643002,0.3956855956643002,False,CCOC(=O)/C=C(/C)N,2,hybrid,1101
b514312eda7950cdcf1c,2070,2070,20.323515,45.274754,10.196108,23.17658,14.630686,45.274754,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,31.868632634480793,67.36181004842122,1.7174879749298333,1.5177979687453236,1.6031148457948077,3.235285943675157,12.980473,30.644068,1.6494133,110100,20.323514938354492,45.27475357055664,110101,41.73802947998047,89.05496978759766,110102,33.54435348510742,67.75570678710938,11.866612602770793,0.4630044148819923,4.491666666666666,81.3,2.052418596441219,2.052418596441219,False,O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1,2,hybrid,1101
07933c8c797c30bb0e8e,1149,1149,14.28373,34.54862,5.969921,18.243076,13.308495,34.54862,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,13.054702440897623,25.702800114949543,0.062476958790926004,0.1932181765550522,0.0740314545071335,0.2556951353459782,12.273155,21.240124,1.3419211,110100,14.283729553222656,34.54861831665039,110101,14.2048921585083,22.80581283569336,110102,10.675485610961914,19.753969192504883,11.67347470424355,0.33305484521009876,15.0,34.725,0.37182687819821214,0.37182687819821214,False,c1ccc2ncccc2c1,2,hybrid,1101
7c50b9dc5e2577123b92,3213,3213,15.814917,31.225492,6.3622494,16.07401,11.433054,31.225492,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,12.810949325561523,21.390815416971844,0.1349336782459361,0.23082822981617707,0.1574983936235224,0.3657619080621132,9.711761,19.792439,1.1458553,110100,15.814916610717773,31.225492477416992,110101,12.859661102294922,17.065704345703125,110102,9.758270263671875,15.88124942779541,10.539179521774885,0.7397586256959323,6.283333333333333,16.366666666666667,0.53722291864362,0.53722291864362,False,O=C(c1ccccc1)C1CCCCC1,2,hybrid,1101
1e77ce24daad192212f6,977,977,14.677864,28.161207,5.9343176,15.389886,12.438177,28.161207,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,16.85708236694336,32.6805477142334,0.12836361292674872,0.08615774016293831,0.10389471861599917,0.21452135308968703,9.455568,15.72303,1.0158182,110100,14.677864074707031,28.16120719909668,110101,20.21916961669922,38.388221740722656,110102,15.674213409423828,31.49221420288086,10.614421222811007,0.8663146250905917,10.758333333333333,22.675,0.6513759903857712,0.6513759903857712,False,c1ccc(-c2ccccn2)cc1,2,hybrid,1101
48679ae48dd485ffb7a6,566,566,16.831999,44.39261,11.5736885,22.259417,11.575718,44.39261,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,12.388100941975912,25.19051710764567,0.31163318158078673,0.8970649480593691,0.4815351556238595,1.2086981296401558,10.685728,32.81689,1.5713881,110100,16.831998825073242,44.392608642578125,110101,7.641666412353516,12.9939603805542,110102,12.690637588500977,18.184982299804688,10.465011680742075,0.7646263960999228,8.391666666666667,13.541666666666666,0.5701212600267729,0.5701212600267729,False,COC(=O)C#CC(=O)OC,2,hybrid,1101
4299a86aae93463852d9,465,465,8.103371,27.283585,5.86992,15.551793,8.627731,27.283585,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,5.266088485717773,13.10667817791303,0.09468420619966868,0.5825760618563081,0.181058877229902,0.6772602680559767,9.681873,18.655853,1.1120628,110100,8.103370666503906,27.283584594726562,110101,3.2159295082092285,11.782641410827637,110102,4.4789652824401855,0.25380852818489075,10.119651735994859,0.2097456613373515,4.525,23.383333333333333,0.33409565228740173,0.33409565228740173,False,CCOC(=O)/C=C(/C)N,2,hybrid,1101
ffc70e28db22d1cc1f3f,3582,3582,24.617529,42.438263,12.206398,25.446327,16.695545,42.438263,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,23.54744529724121,39.50928751627604,0.1951996619203343,0.09376051918481318,0.13179231303583708,0.2889601811051475,13.239929,25.742718,1.5272391,110100,24.617528915405273,42.438262939453125,110101,19.489553451538086,33.230892181396484,110102,26.535253524780273,42.858707427978516,10.07157924852596,0.6363025630351588,44.45,81.2,2.4406563611062655,2.4406563611062655,False,COC(=O)CC(=O)C1CC1,2,hybrid,1101
4466eabae9624380fbc6,2053,2053,2.1353023,14.837901,2.054788,11.686566,2.910222,14.892497,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,4.457645893096924,8.300214450898723,0.11653306582231841,0.18167823043704717,-0.0101055402384049,0.2982112962593656,9.631779,11.982275,0.92125106,110100,2.1353023052215576,14.83790111541748,110101,7.587757587432861,10.062742233276367,110102,3.6498777866363525,4.0023206970829506e-09,10.274705073880897,0.6607459772638665,4.1,9.941666666666666,0.06787436548434791,0.06787436548434791,False,O=C(c1ccccc1)c1ccc([N+](=O)[O-])cc1,2,hybrid,1101
072a39209a501d7d7db5,2233,2233,13.179986,27.282438,7.35605,13.194608,9.908558,27.282438,a09ad12894f5ca97226ca0272fdd703c33b4a3f2758c6c7423039b838dc2f034,14.130165100097656,30.040416081746418,0.3426602359381145,0.4704125354513012,0.40135206148512237,0.8130727713894157,5.8385577,17.37388,0.8429191,110100,13.179986000061035,27.282438278198242,110101,19.36090660095215,43.371097564697266,110102,9.849602699279785,19.46771240234375,9.730418309623834,0.07596322356935525,5.308333333333334,13.416666666666666,1.0027295811665486,1.0027295811665486,False,c1ccc2ccccc2c1,2,hybrid,1101
