epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
22,75.10921478271484,0.6688358679428417,76.1316385350899,3.7596933841705322,6.207228183746338,0.6375511738740436,1.5394330024719238,0.7142857142857143,10.2467622756958,5.4034013748168945,8.672019004821777,0.7193559318832048,2.103041410446167,0.5714285714285714,6.775149822235107,0.0,0.0,0.0
23,73.20977020263672,0.6570944060835215,74.78318662345009,3.7247626781463623,6.1546630859375,0.6436638933043064,1.5143828392028809,0.7346938775510204,10.242526054382324,5.383062362670898,8.59107780456543,0.7245703096296398,2.072211742401123,0.5918367346938775,6.902338981628418,0.0,0.0,0.0
24,71.51828002929688,0.6465303778925473,73.57005617411255,3.6917989253997803,6.106964588165283,0.6491656618512707,1.4922676086425781,0.7551020408163265,10.22335147857666,5.367323398590088,8.517633438110352,0.7292594044808076,2.047431707382202,0.6122448979591837,7.030826091766357,0.0,0.0,0.0
25,70.00758361816406,0.6371098539422106,72.48302723447546,3.660496950149536,6.06506872177124,0.6539628331885206,1.4732553958892822,0.7551020408163265,10.188751220703125,5.351925373077393,8.44961166381836,0.7335664416019144,2.0237982273101807,0.6122448979591837,7.15584135055542,0.0,0.0,0.0
26,68.6539535522461,0.6283763342898641,71.46956447220168,3.626215934753418,6.0270209312438965,0.6582907651879765,1.457215666770935,0.7755102040816326,10.140902519226074,5.33933687210083,8.38386344909668,0.7376966180490706,2.002222776412964,0.6122448979591837,7.2750468254089355,0.0,0.0,0.0
27,67.42237854003906,0.6204517393153466,70.54343917363872,3.593014717102051,5.993500232696533,0.6620812150812394,1.443313717842102,0.7755102040816326,10.082204818725586,5.322275638580322,8.3212251663208,0.7416014793525203,1.9812453985214233,0.6326530612244898,7.388584613800049,0.0,0.0,0.0
28,66.28778076171875,0.6132966076178175,69.7029101190069,3.5621721744537354,5.963879585266113,0.6654130182642208,1.4319809675216675,0.7959183673469388,10.013396263122559,5.2992753982543945,8.262572288513184,0.7452313438763516,1.96031653881073,0.6326530612244898,7.495261192321777,0.0,0.0,0.0
29,65.23330688476562,0.607291445408203,68.99856972137468,3.5305278301239014,5.938699722290039,0.6682323679387601,1.4221768379211426,0.7959183673469388,9.937708854675293,5.2718095779418945,8.213454246520996,0.7482513254138228,1.9403079748153687,0.6326530612244898,7.5950927734375,0.0,0.0,0.0
30,64.23202514648438,0.6027718112397291,68.47384129050647,3.5034854412078857,5.918668270111084,0.670466685858383,1.4143344163894653,0.7959183673469388,9.857277870178223,5.240940570831299,8.178411483764648,0.7503949243812778,1.9219597578048706,0.6326530612244898,7.689648628234863,0.0,0.0,0.0
31,63.27013397216797,0.5997279813014588,68.12549227462728,3.479170799255371,5.904190540313721,0.6720769058503832,1.4080877304077148,0.7959183673469388,9.773711204528809,5.205758571624756,8.156718254089355,0.7517173260689063,1.9048142433166504,0.6326530612244898,7.777721405029297,0.0,0.0,0.0
32,62.328269958496094,0.597692790485077,67.89918195102678,3.4564404487609863,5.89324426651001,0.6732916833719277,1.4025400876998901,0.7959183673469388,9.68872356414795,5.164394855499268,8.144796371459961,0.752442599860832,1.888229250907898,0.6326530612244898,7.858251571655273,0.0,0.0,0.0
33,61.39354705810547,0.596649079254838,67.79522919476995,3.435849666595459,5.885335922241211,0.6741679655134045,1.3975439071655273,0.7959183673469388,9.605310440063477,5.12057638168335,8.14346981048584,0.752523239552056,1.8797889947891235,0.673469387755102,7.9307146072387695,0.0,0.0,0.0
34,60.46171569824219,0.5964386253944183,67.79140867012893,3.4215261936187744,5.880499839782715,0.6747032447280352,1.3934568166732788,0.7959183673469388,9.527495384216309,5.080652236938477,8.149985313415527,0.7521270508177686,1.8756192922592163,0.673469387755102,7.997678279876709,0.0,0.0,0.0
35,59.522987365722656,0.5970334528516805,67.88185461637863,3.409865140914917,5.879113674163818,0.6748565331717504,1.3893334865570068,0.7959183673469388,9.45678997039795,5.053468227386475,8.16307258605957,0.7513303596742194,1.8747860193252563,0.6530612244897959,8.062657356262207,0.0,0.0,0.0
36,58.5794677734375,0.5984861259307015,68.06814115576708,3.4027199745178223,5.882270812988281,0.674507210814004,1.3857795000076294,0.7959183673469388,9.393177032470703,5.032026767730713,8.181324005126953,0.7502171154425696,1.8753392696380615,0.6530612244897959,8.12843132019043,0.0,0.0,0.0
37,57.63806915283203,0.6007324963926078,68.34112462719963,3.3988685607910156,5.889997959136963,0.6736515280521367,1.382873773574829,0.7959183673469388,9.334678649902344,5.021254539489746,8.20354175567627,0.7488586239138836,1.877549171447754,0.6530612244897959,8.195366859436035,0.0,0.0,0.0
38,56.702308654785156,0.603465078021737,68.66884136722024,3.3962419033050537,5.900204181671143,0.6725195698793294,1.3801816701889038,0.7755102040816326,9.281828880310059,5.024856090545654,8.228782653808594,0.7473107955219889,1.8815923929214478,0.6530612244897959,8.26608943939209,0.0,0.0,0.0
39,55.773780822753906,0.6064863735680932,69.02920456248512,3.3948121070861816,5.911840438842773,0.6712266131423386,1.3775190114974976,0.7755102040816326,9.23370361328125,5.034700870513916,8.255827903747559,0.7456470928954368,1.887386441230774,0.673469387755102,8.34078598022461,0.0,0.0,0.0
40,54.853759765625,0.6096968986863283,69.40940143455373,3.3956196308135986,5.924694061279297,0.6697953898072864,1.375146508216858,0.7551020408163265,9.189031600952148,5.048604965209961,8.283405303955078,0.7439449762495005,1.893599510192871,0.6530612244897959,8.416847229003906,0.0,0.0,0.0
41,53.942481994628906,0.6132649836626632,69.82521094403273,3.3968899250030518,5.940206527709961,0.668063987344341,1.3738073110580444,0.7346938775510204,9.147181510925293,5.069703102111816,8.311336517333984,0.742215285551896,1.9005799293518066,0.6326530612244898,8.49313735961914,0.0,0.0,0.0
42,53.048667907714844,0.6170434148512798,70.26177419212058,3.3981149196624756,5.957291126251221,0.6661518540332179,1.3727738857269287,0.7346938775510204,9.10651969909668,5.101075172424316,8.339359283447266,0.7404740483363643,1.9092247486114502,0.6326530612244898,8.565744400024414,0.0,0.0,0.0
43,52.175682067871094,0.6207093663042601,70.68412576450282,3.4004459381103516,5.97404670715332,0.664271264254466,1.3717873096466064,0.7346938775510204,9.067352294921875,5.134147644042969,8.365989685058594,0.7388138970542955,1.9172766208648682,0.6326530612244898,8.633890151977539,0.0,0.0,0.0
44,51.31950378417969,0.6242337795257029,71.09365301732532,3.403867244720459,5.98946475982666,0.6625360887538448,1.3709112405776978,0.7346938775510204,9.029572486877441,5.168393611907959,8.392849922180176,0.7371340181465894,1.924896240234375,0.6326530612244898,8.696464538574219,0.0,0.0,0.0
45,50.482749938964844,0.6273063927176933,71.45583120425749,3.409536838531494,6.001920223236084,0.6611310892023912,1.3702038526535034,0.7346938775510204,8.993431091308594,5.20501708984375,8.418169021606445,0.7355456188978233,1.932295799255371,0.6326530612244898,8.752623558044434,0.0,0.0,0.0
46,49.67027282714844,0.629944608612038,71.76681059755447,3.417477607727051,6.0125932693481445,0.6599248420268964,1.3697983026504517,0.7142857142857143,8.958946228027344,5.238429546356201,8.439849853515625,0.7341816794951395,1.9389069080352783,0.6122448979591837,8.801809310913086,0.0,0.0,0.0
47,48.88615798950195,0.6321255447460253,72.02607116513082,3.4255943298339844,6.020998954772949,0.658973310047051,1.3693288564682007,0.7142857142857143,8.924657821655273,5.267641067504883,8.458562850952148,0.7330016476750928,1.944290280342102,0.6122448979591837,8.841894149780273,0.0,0.0,0.0
48,48.130638122558594,0.6337614982029762,72.2264388672254,3.435654878616333,6.026209354400635,0.6583828413682787,1.3688032627105713,0.7142857142857143,8.891244888305664,5.292529106140137,8.474814414978027,0.731974639756078,1.9483928680419922,0.6122448979591837,8.873062133789062,0.0,0.0,0.0
49,47.397239685058594,0.6351902944737622,72.4088576481713,3.4463980197906494,6.029387474060059,0.6580223873776376,1.3683981895446777,0.7346938775510204,8.856949806213379,5.313581943511963,8.491801261901855,0.7308991401804544,1.9519439935684204,0.6122448979591837,8.896077156066895,0.0,0.0,0.0
50,46.68720245361328,0.6365971103024952,72.58890999396931,3.4574923515319824,6.032433986663818,0.6576766974474674,1.368473768234253,0.7346938775510204,8.818124771118164,5.328854084014893,8.508660316467285,0.7298295905013472,1.9547617435455322,0.6122448979591837,8.909053802490234,0.0,0.0,0.0
51,46.00052261352539,0.6382382390419628,72.79743688633857,3.469067335128784,6.036264896392822,0.6572417435389893,1.36896812915802,0.7346938775510204,8.77512264251709,5.340527057647705,8.52771282196045,0.7286183031311628,1.9579750299453735,0.6122448979591837,8.912663459777832,0.0,0.0,0.0
52,45.336280822753906,0.6404312945414041,73.06932278863951,3.479994058609009,6.04262638092041,0.6565189373213607,1.3698598146438599,0.7346938775510204,8.726103782653809,5.3502583503723145,8.550554275512695,0.7271625307944332,1.9623852968215942,0.6326530612244898,8.907363891601562,0.0,0.0,0.0
53,44.69779968261719,0.643077061162894,73.39211657509827,3.490058660507202,6.05125093460083,0.6555377834805067,1.371083378791809,0.7346938775510204,8.671669006347656,5.361349105834961,8.576068878173828,0.725531812906694,1.967885971069336,0.6326530612244898,8.894950866699219,0.0,0.0,0.0
54,44.0831184387207,0.6462179557575907,73.7728363840447,3.499425172805786,6.061928749084473,0.6543210374175661,1.37250816822052,0.7346938775510204,8.613353729248047,5.373610019683838,8.605330467224121,0.723655680381079,1.9741160869598389,0.6326530612244898,8.87634563446045,0.0,0.0,0.0
55,43.4863395690918,0.6500355648110209,74.23027789960793,3.5071520805358887,6.075852870941162,0.6527311590199927,1.3740357160568237,0.7346938775510204,8.550450325012207,5.387515544891357,8.63878345489502,0.7215028962608767,1.9813668727874756,0.6122448979591837,8.852920532226562,0.0,0.0,0.0
56,42.904319763183594,0.6541833757038189,74.72426344375731,3.5133023262023926,6.09149694442749,0.6509405831400803,1.3756300210952759,0.6938775510204082,8.484984397888184,5.402536392211914,8.673860549926758,0.7192366922383302,1.9890302419662476,0.6326530612244898,8.827600479125977,0.0,0.0,0.0
57,42.33500289916992,0.6579842392983619,75.17285449365613,3.5173556804656982,6.106539249420166,0.6492145238609246,1.3773174285888672,0.673469387755102,8.418150901794434,5.4193034172058105,8.704370498657227,0.7172580727452198,1.996026635169983,0.6530612244897959,8.801151275634766,0.0,0.0,0.0
58,41.778541564941406,0.6616208099582057,75.59825631560034,3.521076202392578,6.121586799621582,0.647483636968345,1.3788743019104004,0.673469387755102,8.35051155090332,5.436936378479004,8.732059478759766,0.7154563882997664,2.0027105808258057,0.6530612244897959,8.772894859313965,0.0,0.0,0.0
59,41.23197937011719,0.6651157516579544,76.00377240641774,3.5247344970703125,6.136614799499512,0.6457507112293195,1.3802076578140259,0.673469387755102,8.281133651733398,5.456720352172852,8.757366180419922,0.7138047342136602,2.009380578994751,0.6530612244897959,8.741997718811035,0.0,0.0,0.0
60,40.69252014160156,0.6685669425914063,76.40069531769109,3.5324177742004395,6.152054309844971,0.6439659003634959,1.382254719734192,0.673469387755102,8.20753288269043,5.4738688468933105,8.780993461608887,0.7122583003287615,2.0156655311584473,0.6530612244897959,8.706819534301758,0.0,0.0,0.0
61,40.16056442260742,0.6718962445723486,76.77993839085866,3.5406105518341064,6.167572021484375,0.6421675440580656,1.3852410316467285,0.6530612244897959,8.129253387451172,5.487514495849609,8.802385330200195,0.7108546081799773,2.0214433670043945,0.6530612244897959,8.668492317199707,0.0,0.0,0.0
62,39.63896179199219,0.6750774874908516,77.13946960150884,3.549867630004883,6.182875156402588,0.6403895762170952,1.3887780904769897,0.6530612244897959,8.04603385925293,5.496541976928711,8.821737289428711,0.7095819067216873,2.026672601699829,0.6326530612244898,8.626016616821289,0.0,0.0,0.0
63,39.12531280517578,0.678299237897261,77.50504841003271,3.5608081817626953,6.198071002960205,0.6386197637619089,1.3928651809692383,0.6530612244897959,7.959283351898193,5.503629207611084,8.841828346252441,0.7082575713176908,2.031846761703491,0.6326530612244898,8.581167221069336,0.0,0.0,0.0
64,38.61829376220703,0.6814323798822814,77.86244230252487,3.570340871810913,6.2124786376953125,0.6369377388789832,1.3967560529708862,0.6530612244897959,7.8707685470581055,5.510278701782227,8.862003326416016,0.706924682937452,2.0368154048919678,0.6326530612244898,8.5343599319458,0.0,0.0,0.0
65,38.118045806884766,0.6842611103972474,78.19031332020518,3.578019380569458,6.224528789520264,0.6355279351491221,1.4004682302474976,0.6326530612244898,7.781661510467529,5.516982555389404,8.88206672668457,0.7055961268256141,2.0415115356445312,0.6326530612244898,8.487325668334961,0.0,0.0,0.0
66,37.62140655517578,0.6868021822416208,78.4899160174798,3.583895206451416,6.234428882598877,0.6343676440412205,1.4038881063461304,0.6326530612244898,7.693680763244629,5.524106502532959,8.901888847351074,0.704280586112406,2.0459401607513428,0.6326530612244898,8.439908027648926,0.0,0.0,0.0
67,37.13214111328125,0.6889919821701435,78.7526680152298,3.588728666305542,6.2421345710754395,0.6334632633148156,1.4065892696380615,0.6326530612244898,7.61043643951416,5.532718181610107,8.920585632324219,0.7030371135207532,2.049988269805908,0.6326530612244898,8.394469261169434,0.0,0.0,0.0
68,36.64877700805664,0.6909099307111344,78.9855888862885,3.5953269004821777,6.248379707336426,0.632729466074392,1.4089857339859009,0.6326530612244898,7.532413959503174,5.5427937507629395,8.937934875488281,0.7018808626933456,2.05358624458313,0.6326530612244898,8.350431442260742,0.0,0.0,0.0
69,36.172481536865234,0.692252607389046,79.15540876348336,3.601179838180542,6.251545429229736,0.6323571774003574,1.4104628562927246,0.6326530612244898,7.459784507751465,5.554295063018799,8.952495574951172,0.7009087611631215,2.056870698928833,0.6122448979591837,8.307347297668457,0.0,0.0,0.0
70,35.702266693115234,0.6934048870824818,79.30327936183926,3.605719804763794,6.253881931304932,0.6320823315254311,1.4114041328430176,0.6326530612244898,7.389542102813721,5.565612316131592,8.965739250183105,0.7000232120337847,2.060087203979492,0.6122448979591837,8.264108657836914,0.0,0.0,0.0
71,35.23701858520508,0.6946930120284327,79.46395296637002,3.6085588932037354,6.257315635681152,0.6316782180988258,1.4124128818511963,0.6122448979591837,7.317529201507568,5.575704574584961,8.978858947753906,0.6991446354394282,2.0634944438934326,0.6326530612244898,8.217878341674805,0.0,0.0,0.0
72,34.77579879760742,0.6961245468059079,79.6407481285728,3.6100258827209473,6.261443138122559,0.6311921289840817,1.4133074283599854,0.6122448979591837,7.244410991668701,5.584583282470703,8.992783546447754,0.6982107991811752,2.067290782928467,0.6326530612244898,8.16759204864502,0.0,0.0,0.0
73,34.32045364379883,0.6977574697971491,79.84427097081561,3.609856367111206,6.2658185958862305,0.6306765117483957,1.4142811298370361,0.6122448979591837,7.169811248779297,5.5919694900512695,9.009305000305176,0.6971008459860362,2.0718026161193848,0.6122448979591837,8.112458229064941,0.0,0.0,0.0
74,33.874637603759766,0.6994355106676462,80.05951213476646,3.609506368637085,6.269230842590332,0.6302741793830535,1.4154411554336548,0.5918367346938775,7.095911979675293,5.599735260009766,9.028428077697754,0.6958136230615609,2.077633857727051,0.6122448979591837,8.054702758789062,0.0,0.0,0.0
75,33.44152069091797,0.7008595465338341,80.25416033525198,3.6090760231018066,6.2699995040893555,0.6301835093037484,1.4165846109390259,0.5918367346938775,7.024127960205078,5.607454776763916,9.048896789550781,0.694432782234085,2.0840766429901123,0.6122448979591837,7.995606899261475,0.0,0.0,0.0
76,33.01755142211914,0.7018133724104538,80.40594458573241,3.607755661010742,6.266716957092285,0.6305705854732706,1.4168814420700073,0.5918367346938775,6.958933353424072,5.615781307220459,9.07019329071045,0.6929928329034037,2.090404987335205,0.6122448979591837,7.938220024108887,0.0,0.0,0.0
77,32.602333068847656,0.7022607572161206,80.50477867692825,3.6060218811035156,6.2602691650390625,0.6313303955821432,1.416456937789917,0.5918367346938775,6.900174617767334,5.624393463134766,9.089973449707031,0.6916523212182533,2.09617280960083,0.6122448979591837,7.884633541107178,0.0,0.0,0.0
78,32.1942138671875,0.7021714988606529,80.54264516196235,3.6054134368896484,6.251321792602539,0.6323835183590389,1.4157204627990723,0.5918367346938775,6.845745086669922,5.633049011230469,9.106439590454102,0.6905342055088307,2.1010396480560303,0.6122448979591837,7.836572170257568,0.0,0.0,0.0
79,31.789608001708984,0.7018364837486819,80.55033981625638,3.604813814163208,6.241619110107422,0.63352377252773,1.4146250486373901,0.5918367346938775,6.793767929077148,5.6424760818481445,9.120584487915039,0.6895720328684183,2.1052722930908203,0.5918367346938775,7.794251918792725,0.0,0.0,0.0
80,31.389854431152344,0.701435483060937,80.54556786463104,3.605156183242798,6.232480525970459,0.6345961120182546,1.413472294807434,0.5918367346938775,6.742783069610596,5.652133464813232,9.132552146911621,0.688756859858815,2.1091554164886475,0.5918367346938775,7.756694793701172,0.0,0.0,0.0
81,30.995403289794922,0.7011427989619355,80.54333438754315,3.6076407432556152,6.225578784942627,0.6354049481818973,1.4126335382461548,0.5918367346938775,6.691802501678467,5.661594390869141,9.141717910766602,0.6881318232297644,2.1129062175750732,0.5714285714285714,7.722838878631592,0.0,0.0,0.0
82,30.607364654541016,0.7011928249120627,80.57396802369749,3.609463691711426,6.2213544845581055,0.635899591077708,1.4117499589920044,0.5918367346938775,6.64125919342041,5.671642780303955,9.150815963745117,0.6875107284071562,2.117058277130127,0.5714285714285714,7.691973686218262,0.0,0.0,0.0
83,30.22538185119629,0.7015188440020321,80.63145746703049,3.610037088394165,6.219221115112305,0.636149244309767,1.4109318256378174,0.6122448979591837,6.590793609619141,5.6819562911987305,9.159994125366211,0.6868835721274718,2.121788501739502,0.5510204081632653,7.662201404571533,0.0,0.0,0.0
84,29.848445892333984,0.701958655039945,80.69890513746782,3.6099610328674316,6.218149662017822,0.6362745747786539,1.4101871252059937,0.6122448979591837,6.541759967803955,5.694060802459717,9.168807983398438,0.6862807360497982,2.1269631385803223,0.5306122448979592,7.633107662200928,0.0,0.0,0.0
85,29.476709365844727,0.7024735941630882,80.77744938885621,3.610314130783081,6.216970920562744,0.6364124429814328,1.4095110893249512,0.6122448979591837,6.494906902313232,5.707705020904541,9.178967475891113,0.6855851187733217,2.13280987739563,0.5306122448979592,7.602941513061523,0.0,0.0,0.0
86,29.109554290771484,0.7032203657688396,80.88371090687201,3.6113860607147217,6.216628551483154,0.6364525402948706,1.4090652465820312,0.6122448979591837,6.44943380355835,5.721543312072754,9.190999984741211,0.684760277181879,2.1389694213867188,0.5306122448979592,7.573673725128174,0.0,0.0,0.0
87,28.744808197021484,0.7041906868644496,81.01701030720187,3.6131980419158936,6.217037200927734,0.6364047328609647,1.408793568611145,0.6122448979591837,6.405342102050781,5.735416889190674,9.204939842224121,0.6838032735140653,2.14540433883667,0.5102040816326531,7.546082019805908,0.0,0.0,0.0
88,28.38756561279297,0.7053285606285046,81.17881678835056,3.6169421672821045,6.216534614562988,0.6364635313176656,1.4088151454925537,0.6122448979591837,6.362353801727295,5.7504801750183105,9.22317886352539,0.6825489609546966,2.1519927978515625,0.5102040816326531,7.522881984710693,0.0,0.0,0.0
89,28.035688400268555,0.7066638244550585,81.36980930047275,3.6206583976745605,6.215744972229004,0.6365558418481341,1.408931851387024,0.6326530612244898,6.3180413246154785,5.764435291290283,9.244925498962402,0.6810502563959157,2.1581711769104004,0.5102040816326531,7.503974914550781,0.0,0.0,0.0
90,27.686111450195312,0.7080832896712616,81.57185253288253,3.6247615814208984,6.215083122253418,0.6366332711430486,1.4096702337265015,0.6326530612244898,6.270733833312988,5.776571273803711,9.2676420211792,0.6794808596291488,2.1638379096984863,0.5102040816326531,7.4865593910217285,0.0,0.0,0.0
91,27.342269897460938,0.7092843288008805,81.75185336224285,3.6284091472625732,6.21290397644043,0.6368880097737143,1.4107052087783813,0.6326530612244898,6.22188663482666,5.787833213806152,9.289959907531738,0.6779352996353011,2.1691436767578125,0.5102040816326531,7.468163967132568,0.0,0.0,0.0
92,27.00482177734375,0.7101454462853491,81.89353975073027,3.6306257247924805,6.209079742431641,0.6373348686706355,1.4114654064178467,0.6326530612244898,6.170636177062988,5.798543453216553,9.310302734375,0.6765232404445405,2.1742608547210693,0.46938775510204084,7.448131561279297,0.0,0.0,0.0
93,26.674365997314453,0.7107553333924688,82.00316034505909,3.6325430870056152,6.204708576202393,0.6378453302026651,1.412109613418579,0.6326530612244898,6.118556499481201,5.809120178222656,9.327888488769531,0.6753000904681765,2.1793830394744873,0.46938775510204084,7.425666809082031,0.0,0.0,0.0
94,26.349639892578125,0.7113393776900805,82.09923874632796,3.6349568367004395,6.202115058898926,0.6381480637473698,1.412847638130188,0.6326530612244898,6.066176414489746,5.82059907913208,9.341628074645996,0.6743428264923903,2.1846938133239746,0.46938775510204084,7.399098873138428,0.0,0.0,0.0
95,26.029216766357422,0.7118737160018169,82.17937308680325,3.637554883956909,6.201134204864502,0.6382624734985114,1.413588285446167,0.6326530612244898,6.013622283935547,5.833073139190674,9.351503372192383,0.6736539400363479,2.190209150314331,0.46938775510204084,7.367897033691406,0.0,0.0,0.0
96,25.710506439208984,0.7129190863990542,82.30785367391354,3.6390602588653564,6.204287528991699,0.6378945203025517,1.414577603340149,0.6122448979591837,5.958583354949951,5.846140384674072,9.361054420471191,0.6729870310105632,2.1962778568267822,0.46938775510204084,7.331821918487549,0.0,0.0,0.0
