epoch,train_loss,normalized_valid_score,legacy_valid_score
1,1511.1575927734375,1.4427923415852106,352.82897685206626
2,1450.911865234375,1.4289056420404198,350.65394313012257
3,1393.025390625,1.411649452489234,347.92229242577923
4,1341.9052734375,1.3932310577302556,344.929064280328
5,1296.0562744140625,1.3754948159119382,341.88817053532784
6,1254.6568603515625,1.3586046958271445,338.6944083572989
7,1216.0145263671875,1.3397470433195569,334.74805239439956
8,1179.46435546875,1.3152981315430923,329.44404685630525
9,1144.7508544921875,1.288609282583019,323.2341000653987
10,1111.7423095703125,1.260496365432013,316.2926037720663
11,1080.218505859375,1.2343980708322617,309.29579825287055
12,1049.8538818359375,1.2094784920772943,302.2537534085732
13,1020.615966796875,1.1853440711553676,295.33863631414897
14,992.2764892578125,1.1622127737702663,288.59613844138585
15,964.5936889648438,1.138573974198338,281.61106864130306
16,937.2579345703125,1.1139936103284818,274.3482978735519
17,910.3507690429688,1.088313505642291,266.7216159796917
18,883.784912109375,1.0620486993924159,258.93469203085533
19,857.1898193359375,1.034834848817296,251.0784911483679
20,830.6651000976562,1.006410308513032,243.1081777599211
21,804.3433837890625,0.9763799904323243,234.948230911672
22,778.3076171875,0.946590330737495,226.99555267235792
23,752.4083251953125,0.9157607718677343,219.0028529473011
24,726.5716552734375,0.8842418304898303,211.08116773875918
25,700.5661010742188,0.8546014054674912,203.72432437548377
26,674.406494140625,0.8261741914133132,196.74211518756601
27,648.11181640625,0.7974583382927792,189.77701075053483
28,621.8402709960938,0.7690044994393782,182.96835514612303
29,595.6119995117188,0.7405309898045096,176.27832802557555
30,569.4785766601562,0.7121054875242383,169.68899459664453
31,543.5162963867188,0.6854487740289515,163.5149215779477
32,517.7477416992188,0.6621293153527599,158.02749449984026
33,492.18719482421875,0.6406406462104042,152.8638560210386
34,466.99847412109375,0.6192589866864926,147.6274486788268
35,442.5330810546875,0.5982367984860543,142.43579274128388
36,418.83001708984375,0.5768461256982935,137.10732233469844
37,395.8379821777344,0.554424470699302,131.41885856507747
38,373.5822448730469,0.5304087327058183,125.35525028731445
39,351.8929443359375,0.5060964546068706,119.27167563686703
40,330.9710693359375,0.4846388221962403,113.94123124690759
41,310.7556457519531,0.4662185915106364,109.37630123111217
42,291.3020324707031,0.4494626259264172,105.22741995345154
43,272.72821044921875,0.43326231573461993,101.2414219712523
44,254.9665985107422,0.41782277972885723,97.48316861812327
45,238.17630004882812,0.40342671884784465,94.03018339907521
46,222.3600311279297,0.39043616657119184,90.9199267084673
47,207.35377502441406,0.37801161504424124,87.92832535142293
48,193.24879455566406,0.36474713451735985,84.75191635264014
49,179.98155212402344,0.3511139060473094,81.50260917453534
50,167.6467742919922,0.3377892233441852,78.33184678470025
51,156.12583923339844,0.32422666491841273,75.12125676031474
52,145.41036987304688,0.30942721960083414,71.62985071965886
53,135.4921112060547,0.29498343578561387,68.23164393733214
54,126.3845443725586,0.2819572655048197,65.16391735493767
55,118.01426696777344,0.269896942638238,62.318789982657336
56,110.374755859375,0.2581829622015536,59.58914415150571
57,103.41704559326172,0.24577615165275443,56.63695005940167
58,97.09215545654297,0.23398666120821382,53.80459931521
59,91.42984771728516,0.22254524550953514,51.14399158561571
60,86.31463623046875,0.21195547446015914,48.699823538339274
61,81.70114135742188,0.20315648885624932,46.711337588314905
62,77.51871490478516,0.1958611917711205,45.22928896456608
63,73.72835540771484,0.19099099753871907,44.28481830100475
64,70.28282928466797,0.18835695038152572,43.97529573334458
65,67.13741302490234,0.18629108620173457,43.79746761864533
66,64.26559448242188,0.184546539573946,43.65130385574594
67,61.65693283081055,0.18177811581488512,43.151983407873786
68,59.28900146484375,0.1773139274157181,42.01095823214871
69,57.172508239746094,0.17204572498089193,40.68062209709939
70,55.330528259277344,0.16554292122845438,38.48744471191037
71,54.14586639404297,0.16253258502003154,38.14424512294272
72,55.318031311035156,0.16014534594689384,36.22403549846922
73,53.51772689819336,0.155378393785226,35.26964405804307
74,49.67277145385742,0.15314476322122228,34.7041077807454
75,49.90839385986328,0.15887634993129435,35.330473678988824
76,48.34001922607422,0.15940428489041825,35.37445907536198
77,46.847206115722656,0.15565349879165527,34.6540198668327
78,47.09712219238281,0.16124335402550755,35.58953801679178
79,45.208892822265625,0.1669212925227122,36.65236607291115
80,45.54543685913086,0.1598850988412313,35.1662836914557
81,44.549903869628906,0.16164064663779293,35.43370241094851
82,43.87992858886719,0.17109718658914003,37.324325249606204
83,44.005008697509766,0.16750390901433715,36.54770442200186
84,42.82183074951172,0.16546270239132627,36.15395703039644
85,43.128013610839844,0.18012559901250216,39.3489245494776
86,42.33415985107422,0.1871716193844275,40.91308588293157
87,42.15312957763672,0.1797012830238242,39.30122334089583
88,42.02654266357422,0.18775926394814363,41.03023625138428
89,41.37923049926758,0.20323005011789894,44.42698437030617
90,41.61967468261719,0.19969408271014008,43.75627071088957
91,40.98304748535156,0.20623751582120298,45.287693722619565
92,40.91672134399414,0.22981596198136517,50.50672756378242
93,40.78559875488281,0.23192189919079864,51.007621552850765
94,40.32685852050781,0.23004984212632568,50.625844739012564
95,40.439491271972656,0.2514367337182141,55.38106199335084
96,40.01193618774414,0.2617504393634141,57.65537587144627
97,39.919036865234375,0.252289198371934,55.45346023271793
98,39.81705856323242,0.2605321460776707,57.13497538215984
99,39.47638702392578,0.26908928234038043,58.88599355941574
100,39.49116134643555,0.26029431701142436,56.79930796923907
101,39.23475646972656,0.26256109244171466,57.201723719085294
102,39.056304931640625,0.2725968251062073,59.34682020327591
103,39.014183044433594,0.26516628334423736,57.61044288712321
104,38.75838851928711,0.262542353943076,56.96767595810354
105,38.65776824951172,0.2683088689420057,58.22645286314287
106,38.58009338378906,0.258839211021309,56.13365025435553
107,38.36322021484375,0.25419034024564724,55.13681965978242
108,38.27628707885742,0.260396708284735,56.56898569958878
109,38.19972229003906,0.25286222235770894,54.9444040052789
110,38.0129280090332,0.25150432582745885,54.6973489862321
111,37.92140579223633,0.2601081775259043,56.69489552090363
112,37.85240936279297,0.258117824504704,56.333994812013884
113,37.7005729675293,0.2629496037638589,57.49773567571947
114,37.59282302856445,0.2683706379046584,58.78981704607986
115,37.52387619018555,0.2645893781564084,58.00205025773744
116,37.409610748291016,0.27131697279065814,59.562009006086555
117,37.283538818359375,0.273204475616323,60.02788562089154
118,37.18279266357422,0.27479462721840753,60.40641600681647
119,37.08842086791992,0.27627329528172373,60.75942589497413
120,36.979026794433594,0.27680533381545447,60.88123232237399
121,36.87529373168945,0.2717418610130958,59.751100310033735
122,36.79887390136719,0.2783238475731675,61.247829631462764
123,36.722259521484375,0.2734787864373788,60.19292806150315
124,36.6348762512207,0.28136659433529576,62.00711938419067
125,36.54511642456055,0.28251577060246247,62.297346475439554
126,36.47014236450195,0.28556096636931294,63.0198683558574
127,36.38933181762695,0.2875497899359273,63.50227646090775
128,36.311622619628906,0.294319570908339,65.08733040447828
129,36.235450744628906,0.29298267348144247,64.80684735133809
130,36.168983459472656,0.3001161223254406,66.45420397928524
131,36.08979797363281,0.2950315328844173,65.30787309386278
132,36.00952911376953,0.3011221061415931,66.72804865352805
133,35.93013381958008,0.2955296643000683,65.46503793519923
134,35.85560607910156,0.2968735080192433,65.80802169908816
135,35.78580093383789,0.2875929709305386,63.6932749879677
136,35.720951080322266,0.29020512198213455,64.3462911038846
137,35.65987014770508,0.2809223242415261,62.23952947559587
138,35.60200500488281,0.28542388127769636,63.33792510691342
139,35.533966064453125,0.27651515148925243,61.33529125402174
140,35.46022033691406,0.2822990080456054,62.75035208221061
141,35.356510162353516,0.2726210144396294,60.60502348367504
142,35.20590591430664,0.2779330283490758,61.97828247907728
143,35.008018493652344,0.2715456110305353,60.72169107395712
144,34.82044982910156,0.279884974905106,62.92207262663965
145,34.68965530395508,0.2763481864471867,62.42138279584833
146,34.575199127197266,0.28355343509200415,64.3488609891624
147,34.378631591796875,0.27771001479762325,63.35737553358217
148,34.03718185424805,0.2860188366305778,65.67345365004576
149,33.44466781616211,0.28506483670724914,66.2055649961751
150,32.709102630615234,0.30489266065381027,71.77195981186378
151,32.03264236450195,0.3149979711045182,75.01392432685361
152,31.529741287231445,0.3254956816986304,77.66422353422513
153,30.762645721435547,0.3192256599091835,75.5856864509044
154,29.561019897460938,0.31231043914195467,73.42270919781095
155,27.935731887817383,0.3086742355693271,72.01077640328822
