epoch,train_loss,validation_V1_rmse,validation_V1_mae,validation_V1_r2,validation_V1_q10_q90_coverage,validation_V1_interval_width,validation_V1_mean_pinball_loss,validation_V1_quantile_crossing_rate,validation_V2_rmse,validation_V2_mae,validation_V2_r2,validation_V2_q10_q90_coverage,validation_V2_interval_width,validation_V2_mean_pinball_loss,validation_V2_quantile_crossing_rate,validation_within_target_quantile_crossing_rate,validation_q50_V1_gt_q50_V2_rate,validation_V1_q90_gt_V2_q10_rate,validation_combined_normalized_rmse,validation_all_outputs_finite
92,211.93177032470703,5.482660293579102,3.521040916442871,0.3357051610946655,0.7596153846153846,10.228086471557617,1.1577027353338707,0.0,9.705150604248047,5.935540199279785,0.38470351696014404,0.7091346153846154,15.43607234954834,1.9916211973589202,0.0,0.0,0.0,0.8990384615384616,0.649691867097266,True
93,213.91788482666016,5.432446479797363,3.420792818069458,0.34781765937805176,0.7644230769230769,9.857355117797852,1.1340886511290684,0.0,9.650589942932129,5.80483341217041,0.3916022777557373,0.7163461538461539,14.938650131225586,1.9591883059495534,0.0,0.0,0.0,0.8605769230769231,0.6447201110805024,True
94,208.06321716308594,5.499650955200195,3.5211997032165527,0.33158159255981445,0.7572115384615384,10.024651527404785,1.1600546249212362,0.0,9.633659362792969,5.795021057128906,0.39373505115509033,0.7163461538461539,15.125834465026855,1.9628932175536953,0.0,0.0,0.0,0.8942307692307693,0.6488214429231209,True
95,200.7775421142578,5.46101188659668,3.4708096981048584,0.34094083309173584,0.7596153846153846,10.006284713745117,1.1452220415266658,0.0,9.65184497833252,5.749755382537842,0.39144396781921387,0.7331730769230769,15.083770751953125,1.9563440738771207,0.0,0.0,0.0,0.9038461538461539,0.6466999903418317,True
96,209.74947357177734,5.473962783813477,3.529061794281006,0.3378111720085144,0.7764423076923077,10.358620643615723,1.1513333832797332,0.0,9.661991119384766,5.936488151550293,0.3901638388633728,0.7211538461538461,15.569489479064941,1.9909089583043869,0.0,0.0,0.0,0.9086538461538461,0.6478711964071834,True
97,203.861083984375,5.528984546661377,3.6827571392059326,0.32443225383758545,0.7451923076923077,10.865550994873047,1.1910778584388586,0.0,9.729167938232422,6.207261085510254,0.38165438175201416,0.6899038461538461,16.265962600708008,2.048053756337135,0.0,0.0,0.0,0.9230769230769231,0.6535327738484391,True
98,202.4628143310547,5.485240936279297,3.513302803039551,0.33507972955703735,0.7475961538461539,10.36495590209961,1.1539729959689653,0.0,9.611324310302734,5.867456436157227,0.396543025970459,0.7211538461538461,15.58488941192627,1.9758393014279694,0.0,0.0,0.0,0.9206730769230769,0.647203709603768,True
99,205.63272094726562,5.4943461418151855,3.4830164909362793,0.33287036418914795,0.7764423076923077,10.205678939819336,1.1469811372458933,0.0,9.583284378051758,5.779761791229248,0.4000588655471802,0.7211538461538461,15.382536888122559,1.951066445482847,0.0,0.0,0.0,0.9014423076923077,0.6470341256130868,True
100,193.94102478027344,5.499973773956299,3.539320230484009,0.33150309324264526,0.7620192307692307,10.335527420043945,1.1524003179505082,0.0,9.578782081604004,5.853689193725586,0.4006224274635315,0.71875,15.553425788879395,1.9603010626748585,0.0,0.0,0.0,0.90625,0.6472927367966549,True
101,197.06842803955078,5.52869176864624,3.659306526184082,0.32450371980667114,0.7451923076923077,10.706121444702148,1.1806589605334477,0.0,9.60009479522705,5.983245849609375,0.39795219898223877,0.7091346153846154,16.03693962097168,1.992628365353896,0.0,0.0,0.0,0.9375,0.6498635008001238,True
102,194.07941436767578,5.653763771057129,3.8071272373199463,0.29359543323516846,0.7067307692307693,11.064713478088379,1.2291124835228309,0.0,9.636388778686523,6.1035895347595215,0.393391489982605,0.71875,16.555055618286133,2.0232596485469583,0.0,0.0,0.0,0.9399038461538461,0.6594983418737259,True
103,199.24530029296875,5.552314758300781,3.652897834777832,0.31871891021728516,0.7451923076923077,10.760316848754883,1.1847414704087453,0.0,9.57773208618164,5.916961669921875,0.40075385570526123,0.7235576923076923,16.180339813232422,1.9837283843602889,0.0,0.0,0.0,0.9182692307692307,0.6508586406259345,True
104,195.36117553710938,5.508602619171143,3.617786169052124,0.329403817653656,0.7548076923076923,10.641450881958008,1.1673660407463708,0.0,9.546425819396973,5.858574390411377,0.40466487407684326,0.7403846153846154,16.04631805419922,1.967721184037435,0.0,0.0,0.0,0.9134615384615384,0.6469733801919275,True
105,198.4950942993164,5.496522903442383,3.599984884262085,0.332341730594635,0.7620192307692307,10.662282943725586,1.1597581105354504,0.0,9.528019905090332,5.8965678215026855,0.40695834159851074,0.7379807692307693,16.10788917541504,1.9787419031827875,0.0,0.0,0.0,0.9158653846153846,0.6456257715648999,True
106,195.08702087402344,5.487902641296387,3.549309253692627,0.33443427085876465,0.7836538461538461,10.644107818603516,1.145009263155934,0.0,9.500758171081543,5.944899559020996,0.4103471040725708,0.7139423076923077,16.183059692382812,1.9817060826298518,0.0,0.0,0.0,0.9182692307692307,0.6442667687293385,True
107,203.71832275390625,5.496966361999512,3.5381622314453125,0.3322339653968811,0.8028846153846154,10.61431884765625,1.1444883191719268,0.0,9.51437759399414,5.948609352111816,0.40865540504455566,0.7283653846153846,16.227373123168945,1.9815294318856338,0.0,0.0,0.0,0.9230769230769231,0.645272584020078,True
108,193.9366226196289,5.4853410720825195,3.5254974365234375,0.33505547046661377,0.8052884615384616,10.517187118530273,1.1407166415109082,0.0,9.488682746887207,5.910815715789795,0.4118450880050659,0.7283653846153846,16.124427795410156,1.9731875518957775,0.0,0.0,0.0,0.90625,0.6437512856748602,True
109,199.5163803100586,5.479306697845459,3.5777177810668945,0.3365175724029541,0.78125,10.721088409423828,1.1526657822422492,0.0,9.496343612670898,5.937314987182617,0.41089504957199097,0.7235576923076923,16.32563591003418,1.9850657391624575,0.0,0.0,0.0,0.9350961538461539,0.6435519844632308,True
110,190.43328094482422,5.6067376136779785,3.8331408500671387,0.3052977919578552,0.71875,11.167926788330078,1.2187933177902148,0.0,9.5748872756958,6.121418476104736,0.40110981464385986,0.7355769230769231,16.854463577270508,2.0328376897252523,0.0,0.0,0.0,0.9639423076923077,0.6545326986285747,True
111,184.01446533203125,5.562594413757324,3.8435120582580566,0.3161938786506653,0.7211538461538461,11.378854751586914,1.2147487303289848,0.0,9.60511589050293,6.340584754943848,0.3973223567008972,0.7235576923076923,17.32497215270996,2.0665957122850114,0.0,0.0,0.0,0.9519230769230769,0.6523344978701355,True
112,190.88377380371094,5.590827941894531,3.88843035697937,0.3092347979545593,0.7620192307692307,11.590576171875,1.2258715787377115,0.0,9.652158737182617,6.494664192199707,0.3914044499397278,0.7139423076923077,17.779329299926758,2.1109956448276836,0.0,0.0,0.0,0.9302884615384616,0.6555975208936758,True
113,186.17084503173828,5.556964874267578,3.8035237789154053,0.3175772428512573,0.7524038461538461,11.31524658203125,1.2053953615327675,0.0,9.561660766601562,6.302391052246094,0.4027631878852844,0.75,17.41560173034668,2.064238605667383,0.0,0.0,0.0,0.9447115384615384,0.6507283293023853,True
114,193.24533081054688,5.457539081573486,3.561408758163452,0.34177881479263306,0.7884615384615384,10.557933807373047,1.1421660316869235,0.0,9.439332008361816,5.9648590087890625,0.4179472327232361,0.7283653846153846,16.416034698486328,1.9850113725432983,0.0,0.0,0.0,0.9110576923076923,0.6404531331239892,True
115,192.84158325195312,5.449295997619629,3.4735453128814697,0.34376561641693115,0.8028846153846154,10.218095779418945,1.1234029822624645,0.0,9.43203353881836,5.9283928871154785,0.4188469648361206,0.7355769230769231,16.18506622314453,1.9737182667622197,0.0,0.0,0.0,0.8605769230769231,0.6396813617085619,True
116,193.2619400024414,5.455226898193359,3.482121467590332,0.34233635663986206,0.8149038461538461,10.34022045135498,1.1260497622000862,0.0,9.438648223876953,5.997467994689941,0.4180315136909485,0.7355769230769231,16.451255798339844,1.9940522788999933,0.0,0.0,0.0,0.8798076923076923,0.6402749593869573,True
117,181.58399200439453,5.468194007873535,3.524278402328491,0.33920609951019287,0.8004807692307693,10.415876388549805,1.1365224655048969,0.0,9.444631576538086,6.085421562194824,0.4172934293746948,0.7379807692307693,16.568559646606445,2.0151584347089133,0.0,0.0,0.0,0.8918269230769231,0.6413347530866457,True
118,185.51233673095703,5.49469518661499,3.630720376968384,0.33278560638427734,0.8052884615384616,10.770194053649902,1.1582500154200273,0.0,9.486798286437988,6.196117877960205,0.4120786786079407,0.7091346153846154,17.16489028930664,2.0449749267445156,0.0,0.0,0.0,0.8774038461538461,0.6443417043903115,True
119,185.3882598876953,5.53110408782959,3.714921236038208,0.32391417026519775,0.7980769230769231,11.007808685302734,1.1813211854833823,0.0,9.565592765808105,6.278663635253906,0.40227192640304565,0.7211538461538461,17.547731399536133,2.0656048769179063,0.0,0.0,0.0,0.9014423076923077,0.6490586852230503,True
120,183.92809295654297,5.576097011566162,3.8131463527679443,0.3128701448440552,0.7716346153846154,11.199369430541992,1.2053655935403627,0.0,9.617270469665527,6.369558334350586,0.39579612016677856,0.7355769230769231,17.765974044799805,2.088130538834211,0.0,0.0,0.0,0.9254807692307693,0.6536047802765045,True
121,188.90543365478516,5.650243759155273,3.8812849521636963,0.2944747805595398,0.7596153846153846,11.29935359954834,1.227600673242257,0.0,9.562651634216309,6.415127754211426,0.4026394486427307,0.7235576923076923,17.9733829498291,2.0877711022511503,0.0,0.0,0.0,0.9230769230769231,0.6572047516279257,True
122,184.6129913330078,5.534694671630859,3.73830246925354,0.3230360746383667,0.7908653846153846,11.043838500976562,1.1810301256485474,0.0,9.493109703063965,6.273797035217285,0.41129612922668457,0.71875,17.750648498535156,2.059511418048388,0.0,0.0,0.0,0.8822115384615384,0.6472743711063995,True
123,182.76834106445312,5.460511684417725,3.6181552410125732,0.34106147289276123,0.7908653846153846,10.687281608581543,1.148156136369858,0.0,9.469315528869629,6.117410659790039,0.41424351930618286,0.7355769230769231,17.3272705078125,2.021987431668318,0.0,0.0,0.0,0.8894230769230769,0.641500533778196,True
124,188.28221893310547,5.589524269104004,3.832797050476074,0.3095569610595703,0.7572115384615384,11.170294761657715,1.2028441946189372,0.0,9.442543029785156,6.291555404663086,0.41755110025405884,0.7307692307692307,17.986238479614258,2.051491679633275,0.0,0.0,0.0,0.9158653846153846,0.649661314894658,True
125,184.9548568725586,5.667558670043945,3.9315669536590576,0.29014408588409424,0.7307692307692307,11.358006477355957,1.237972544477536,0.0,9.504780769348145,6.4654927253723145,0.4098476767539978,0.7139423076923077,18.33707618713379,2.0897447219834877,0.0,0.0,0.0,0.9326923076923077,0.6568070746083793,True
126,179.1608428955078,5.573997497558594,3.782956600189209,0.3133874535560608,0.7596153846153846,10.950277328491211,1.1924989610432812,0.0,9.38393497467041,6.245940208435059,0.42475903034210205,0.7355769230769231,17.835508346557617,2.0395108888928704,0.0,0.0,0.0,0.9278846153846154,0.6469604010601988,True
127,184.18214416503906,5.548052787780762,3.7696168422698975,0.3197644352912903,0.7860576923076923,10.878453254699707,1.1836499470739794,0.0,9.347405433654785,6.194544792175293,0.42922884225845337,0.7427884615384616,17.798810958862305,2.026275760584917,0.0,0.0,0.0,0.9302884615384616,0.6441467912514031,True
128,180.5805892944336,5.614884376525879,3.922299861907959,0.30327755212783813,0.7596153846153846,11.343618392944336,1.2225801157932252,0.0,9.420924186706543,6.417485237121582,0.42021507024765015,0.7355769230769231,18.538829803466797,2.076702685577747,0.0,0.0,0.0,0.9399038461538461,0.6508263478857143,True
129,183.88455200195312,5.593209743499756,3.865269660949707,0.30864614248275757,0.7572115384615384,11.303018569946289,1.2105022507600294,0.0,9.449736595153809,6.42318058013916,0.41666334867477417,0.7307692307692307,18.44035530090332,2.0803519433889632,0.0,0.0,0.0,0.9495192307692307,0.6501164838011109,True
130,175.87981414794922,5.595766544342041,3.8589537143707275,0.308013916015625,0.7692307692307693,11.324014663696289,1.2107914834832532,0.0,9.471036911010742,6.4895758628845215,0.4140305519104004,0.7235576923076923,18.56096649169922,2.0953410781346835,0.0,0.0,0.0,0.9254807692307693,0.6508844737927544,True
131,175.95889282226562,5.662559509277344,3.960557460784912,0.2913956642150879,0.7548076923076923,11.55170726776123,1.240082704829864,0.0,9.550179481506348,6.622337818145752,0.4041966199874878,0.7163461538461539,18.990524291992188,2.133951083035805,0.0,0.0,0.0,0.9014423076923077,0.65771403632814,True
132,172.95187377929688,5.629155158996582,3.9182968139648438,0.29973143339157104,0.7475961538461539,11.291057586669922,1.2221946594615776,0.0,9.44887924194336,6.45904541015625,0.4167690873146057,0.75,18.494626998901367,2.0863127457980926,0.0,0.0,0.0,0.9254807692307693,0.6525911870077947,True
133,176.40289306640625,5.641263484954834,3.934962272644043,0.2967156767845154,0.7427884615384616,11.271699905395508,1.2330218331649518,0.0,9.497044563293457,6.4153313636779785,0.4108080267906189,0.7427884615384616,18.390655517578125,2.094170491588421,0.0,0.0,0.0,0.9399038461538461,0.6547640951698052,True
134,179.82659912109375,5.729561805725098,4.088550567626953,0.274527370929718,0.7091346153846154,11.69887924194336,1.28231864664226,0.0,9.588075637817383,6.596391677856445,0.39945876598358154,0.7475961538461539,19.117549896240234,2.13878692187942,0.0,0.0,0.0,0.9399038461538461,0.6634221772491198,True
135,177.8164520263672,5.647007465362549,4.001194477081299,0.2952827215194702,0.7379807692307693,11.549943923950195,1.247855518013239,0.0,9.519760131835938,6.580092430114746,0.4079861640930176,0.7379807692307693,19.103105545043945,2.12348513228771,0.0,0.0,0.0,0.9326923076923077,0.6557916696486461,True
136,176.30142974853516,5.623875141143799,3.933227062225342,0.3010444641113281,0.7427884615384616,11.329357147216797,1.2261815495024888,0.0,9.493758201599121,6.563052654266357,0.41121572256088257,0.7307692307692307,18.92733383178711,2.114599860937167,0.0,0.0,0.0,0.9182692307692307,0.6534650683219123,True
137,168.2956771850586,5.637617588043213,3.9268510341644287,0.297624409198761,0.7379807692307693,11.315995216369629,1.228641658085279,0.0,9.496983528137207,6.566579818725586,0.4108155369758606,0.7283653846153846,19.000883102416992,2.1198819677035012,0.0,0.0,0.0,0.90625,0.654508997019638,True
138,175.72354888916016,5.590848922729492,3.853745698928833,0.3092297315597534,0.7572115384615384,11.106569290161133,1.210707180106487,0.0,9.446565628051758,6.47296667098999,0.4170547127723694,0.7331730769230769,18.677318572998047,2.1004428979295953,0.0,0.0,0.0,0.9254807692307693,0.6498647365889749,True
139,169.46765899658203,5.5482964515686035,3.7942311763763428,0.31970471143722534,0.7596153846153846,10.838507652282715,1.1879448361694813,0.0,9.431873321533203,6.437424659729004,0.4188665747642517,0.7451923076923077,18.316303253173828,2.088063196455821,0.0,0.0,0.0,0.90625,0.6465067766263118,True
140,179.3090591430664,5.596851825714111,3.853283405303955,0.30774545669555664,0.7620192307692307,10.931473731994629,1.2022453758005913,0.0,9.477373123168945,6.489740371704102,0.413246214389801,0.7283653846153846,18.58412742614746,2.1085261061596565,0.0,0.0,0.0,0.8966346153846154,0.651135544022743,True
141,172.93541717529297,5.571027755737305,3.7632293701171875,0.31411898136138916,0.78125,10.654186248779297,1.1804001637567312,0.0,9.477136611938477,6.441281318664551,0.4132755994796753,0.7307692307692307,18.270965576171875,2.1007144125608295,0.0,0.0,0.0,0.875,0.6493396974199894,True
142,175.7204360961914,5.54857063293457,3.6381800174713135,0.3196374773979187,0.7884615384615384,10.176173210144043,1.1532386216597679,0.0,9.460138320922852,6.279179573059082,0.4153784513473511,0.7403846153846154,17.553377151489258,2.0725464831942166,0.0,0.0,0.0,0.8846153846153846,0.647312579198679,True
143,172.02037048339844,5.537136554718018,3.6925108432769775,0.3224385380744934,0.8028846153846154,10.479227066040039,1.1634204197961548,0.0,9.423323631286621,6.3525471687316895,0.4199196696281433,0.7451923076923077,18.086475372314453,2.07672853744947,0.0,0.0,0.0,0.8701923076923077,0.6454963424946993,True
144,169.4607696533203,5.558197498321533,3.7365810871124268,0.3172745108604431,0.8004807692307693,10.656641960144043,1.1747989096129554,0.0,9.43989372253418,6.404890060424805,0.4178779125213623,0.7355769230769231,18.433109283447266,2.08805079290118,0.0,0.0,0.0,0.8677884615384616,0.6474154873025755,True
145,172.8960418701172,5.513948440551758,3.673370838165283,0.3281016945838928,0.8076923076923077,10.485170364379883,1.1568796789894502,0.0,9.420458793640137,6.361886978149414,0.4202724099159241,0.7548076923076923,18.19300079345703,2.0711103497789454,0.0,0.0,0.0,0.8581730769230769,0.6438129143527055,True
146,165.40184020996094,5.541098594665527,3.7247934341430664,0.32146865129470825,0.8004807692307693,10.501802444458008,1.1662211844745354,0.0,9.430804252624512,6.409208297729492,0.4189983606338501,0.7620192307692307,18.339317321777344,2.0794653078875482,0.0,0.0,0.0,0.8533653846153846,0.645978756909291,True
147,169.8401107788086,5.557530879974365,3.7856252193450928,0.3174382448196411,0.8028846153846154,10.821895599365234,1.1834893727149718,0.0,9.434608459472656,6.4764404296875,0.41852957010269165,0.7403846153846154,18.863670349121094,2.1004640184724943,0.0,0.0,0.0,0.9038461538461539,0.6472224080519053,True
148,170.687744140625,5.544369220733643,3.7779195308685303,0.32066744565963745,0.8076923076923077,10.811570167541504,1.1831182023653617,0.0,9.437139511108398,6.480634689331055,0.4182174801826477,0.7307692307692307,18.949708938598633,2.1059064055482546,0.0,0.0,0.0,0.90625,0.6463814417031774,True
149,171.1661376953125,5.5430402755737305,3.754969596862793,0.32099300622940063,0.7932692307692307,10.64076042175293,1.1731443247160849,0.0,9.459576606750488,6.4873809814453125,0.41544783115386963,0.75,18.76864242553711,2.107396258986913,0.0,0.0,0.0,0.8677884615384616,0.6469145216657589,True
150,176.98260498046875,5.586887836456299,3.8035969734191895,0.31020820140838623,0.7884615384615384,10.609786987304688,1.1862674775413977,0.0,9.46371841430664,6.473970890045166,0.4149358868598938,0.7596153846153846,18.654701232910156,2.1029840829280704,0.0,0.0,0.0,0.8846153846153846,0.6500656339800741,True
151,170.57810974121094,5.613670825958252,3.8788697719573975,0.3035786747932434,0.7572115384615384,10.786086082458496,1.2058672168889106,0.0,9.449176788330078,6.53415584564209,0.41673243045806885,0.7572115384615384,18.980356216430664,2.1154785454846343,0.0,0.0,0.0,0.8990384615384616,0.6515223561650092,True
152,173.89158630371094,5.594973564147949,3.8456499576568604,0.30821001529693604,0.7740384615384616,10.68806266784668,1.1947915381154952,0.0,9.477144241333008,6.540801048278809,0.4132745862007141,0.7524038461538461,18.96023941040039,2.1200154731862053,0.0,0.0,0.002403846153846154,0.8629807692307693,0.6509989401100632,True
153,170.06340789794922,5.62839937210083,3.8597681522369385,0.2999194860458374,0.7548076923076923,10.713948249816895,1.199784421481383,0.0,9.519660949707031,6.547536373138428,0.4079984426498413,0.7548076923076923,18.93971061706543,2.128930761474065,0.0,0.0,0.002403846153846154,0.8701923076923077,0.6544969568517653,True
154,167.8865966796875,5.614441394805908,3.8697028160095215,0.30338752269744873,0.7740384615384616,10.772271156311035,1.2002848893212967,0.0,9.536517143249512,6.5858612060546875,0.4059000611305237,0.7451923076923077,19.03878402709961,2.1368263299457535,0.0,0.0,0.002403846153846154,0.8870192307692307,0.6539973292173328,True
155,165.73929595947266,5.630826473236084,3.9174118041992188,0.29931557178497314,0.7884615384615384,10.897669792175293,1.2086213711553657,0.0,9.51770305633545,6.63621711730957,0.408241868019104,0.7355769230769231,19.315839767456055,2.139968936813947,0.0,0.0,0.002403846153846154,0.875,0.6546111001795912,True
156,164.78558349609375,5.653972148895264,3.9611544609069824,0.29354339838027954,0.7836538461538461,11.036571502685547,1.2193778171753271,0.0,9.5336275100708,6.704837322235107,0.4062601327896118,0.7427884615384616,19.599323272705078,2.158628890911738,0.0,0.0,0.002403846153846154,0.8677884615384616,0.6566593325359891,True
157,166.3060302734375,5.604803085327148,3.899869441986084,0.3057771325111389,0.7764423076923077,10.95973014831543,1.206612790834445,0.0,9.52769660949707,6.679595947265625,0.40699857473373413,0.7403846153846154,19.498868942260742,2.152719119878915,0.0,0.0,0.002403846153846154,0.8798076923076923,0.653084572011792,True
158,168.56055450439453,5.558766841888428,3.8202526569366455,0.3171346187591553,0.7860576923076923,10.75071907043457,1.1863075906267533,0.0,9.486567497253418,6.578280925750732,0.4121072292327881,0.7620192307692307,19.189111709594727,2.1281375033160046,0.0,0.0,0.002403846153846154,0.8894230769230769,0.6487541797356298,True
159,169.23011779785156,5.608803749084473,3.89658784866333,0.3047857880592346,0.7836538461538461,10.775140762329102,1.201547877012919,0.0,9.469599723815918,6.579591751098633,0.41420841217041016,0.7451923076923077,19.386709213256836,2.1319234372904665,0.0,0.0,0.002403846153846154,0.8557692307692307,0.6517494103337002,True
160,167.85641479492188,5.6813859939575195,4.026888847351074,0.28667616844177246,0.7668269230769231,11.022653579711914,1.2299831170875293,0.0,9.512160301208496,6.712523937225342,0.40893101692199707,0.7307692307692307,19.801006317138672,2.1585337050068074,0.0,0.0,0.0,0.8557692307692307,0.6579735595546712,True
161,169.11969757080078,5.614388942718506,3.923900842666626,0.303400456905365,0.7908653846153846,10.825519561767578,1.2048035071541865,0.0,9.518209457397461,6.6450700759887695,0.40817898511886597,0.7355769230769231,19.36762237548828,2.138580128302177,0.0,0.0,0.002403846153846154,0.8942307692307693,0.6534850352032731,True
162,171.28611755371094,5.580953598022461,3.8987083435058594,0.3116726875305176,0.7908653846153846,10.725404739379883,1.1982769656639833,0.0,9.488067626953125,6.61738395690918,0.4119213819503784,0.7451923076923077,19.30832862854004,2.1319911810450063,0.0,0.0,0.002403846153846154,0.8966346153846154,0.6503309728580285,True
163,164.33438873291016,5.609920024871826,3.9175188541412354,0.30450892448425293,0.7884615384615384,10.623424530029297,1.2001148375563133,0.0,9.485271453857422,6.627960205078125,0.4122679829597473,0.7451923076923077,19.328739166259766,2.135463324552163,0.0,0.0,0.004807692307692308,0.8557692307692307,0.6522611889800053,True
164,164.8354263305664,5.593151092529297,3.8715531826019287,0.30866068601608276,0.7836538461538461,10.562883377075195,1.189881822352226,0.0,9.46822738647461,6.588165283203125,0.41437816619873047,0.7572115384615384,19.198022842407227,2.121120868107447,0.0,0.0,0.004807692307692308,0.8605769230769231,0.6506251169627277,True
165,164.5548095703125,5.51926326751709,3.7809793949127197,0.3268057703971863,0.7956730769230769,10.489161491394043,1.1696352122685847,0.0,9.442790985107422,6.557671546936035,0.41752052307128906,0.7451923076923077,19.139402389526367,2.1103351515837208,0.0,0.0,0.004807692307692308,0.875,0.6448033047740408,True
166,161.96385955810547,5.464521408081055,3.7323832511901855,0.34009337425231934,0.8028846153846154,10.242239952087402,1.1508578019264415,0.0,9.407774925231934,6.5411577224731445,0.42183244228363037,0.7427884615384616,19.073572158813477,2.103958605057918,0.0,0.0,0.004807692307692308,0.8341346153846154,0.6400481501568042,True
167,164.5980224609375,5.540314674377441,3.7577104568481445,0.321660578250885,0.7956730769230769,10.220792770385742,1.1604103708496463,0.0,9.458221435546875,6.589995861053467,0.4156153202056885,0.7379807692307693,19.269617080688477,2.1187158837723423,0.0,0.0,0.004807692307692308,0.8173076923076923,0.6466883238155384,True
168,161.8220977783203,5.57063102722168,3.7908341884613037,0.314216673374176,0.7884615384615384,10.31287670135498,1.172302494293604,0.0,9.460662841796875,6.5977888107299805,0.4153134822845459,0.7355769230769231,19.387422561645508,2.1292330883443356,0.0,0.0,0.007211538461538462,0.8605769230769231,0.648854073342894,True
169,159.81442260742188,5.5568084716796875,3.7485623359680176,0.3176156282424927,0.8004807692307693,10.253801345825195,1.1665169371244235,0.0,9.469789505004883,6.541926383972168,0.41418492794036865,0.7475961538461539,19.208675384521484,2.1229789297741193,0.0,0.0,0.009615384615384616,0.8798076923076923,0.6481512194843516,True
170,162.25614166259766,5.541003227233887,3.780144691467285,0.3214920163154602,0.8004807692307693,10.360676765441895,1.1678780891574347,0.0,9.459172248840332,6.624027729034424,0.4154977798461914,0.7475961538461539,19.47662353515625,2.1279991694749927,0.0,0.0,0.004807692307692308,0.8533653846153846,0.6467624303942839,True
171,162.8175277709961,5.622774600982666,3.9539005756378174,0.30131804943084717,0.78125,10.68130874633789,1.207859019151865,0.0,9.514280319213867,6.788970947265625,0.40866750478744507,0.7331730769230769,20.089641571044922,2.1682317833678844,0.0,0.0,0.004807692307692308,0.8365384615384616,0.6539574993814292,True
172,164.49085998535156,5.62947940826416,3.9187588691711426,0.2996508479118347,0.7836538461538461,10.531540870666504,1.200554436063155,0.0,9.489212989807129,6.683108329772949,0.41177934408187866,0.7572115384615384,19.820049285888672,2.1376443849351157,0.0,0.0,0.004807692307692308,0.8557692307692307,0.6537284965738784,True
173,162.7602081298828,5.615025520324707,3.8465452194213867,0.3032425045967102,0.7908653846153846,10.267457962036133,1.1838875831319735,0.0,9.510220527648926,6.611130714416504,0.409171998500824,0.7548076923076923,19.404510498046875,2.1241413997151914,0.0,0.0,0.009615384615384616,0.8605769230769231,0.653307395861319,True
174,158.42666625976562,5.608431339263916,3.8287646770477295,0.3048781156539917,0.7932692307692307,10.203125,1.178660123164837,0.0,9.518865585327148,6.6195268630981445,0.4080973267555237,0.7548076923076923,19.383222579956055,2.1265229581831355,0.0,0.0,0.009615384615384616,0.8485576923076923,0.6530903817449353,True
175,163.79886627197266,5.5548787117004395,3.8133459091186523,0.3180896043777466,0.8052884615384616,10.263176918029785,1.17187925540866,0.0,9.496077537536621,6.687410831451416,0.410927951335907,0.7572115384615384,19.69403076171875,2.1372999771856347,0.0,0.0,0.007211538461538462,0.8509615384615384,0.6487507279585509,True
176,165.61396026611328,5.559526443481445,3.865784168243408,0.31694793701171875,0.8004807692307693,10.496755599975586,1.183679678424811,0.0,9.533051490783691,6.8231587409973145,0.40633177757263184,0.75,20.23953628540039,2.168351695571954,0.0,0.0,0.007211538461538462,0.8461538461538461,0.6501043296991068,True
177,159.60301971435547,5.548977851867676,3.7969284057617188,0.31953752040863037,0.8100961538461539,10.303302764892578,1.167753990357503,0.0,9.503198623657227,6.715656757354736,0.41004425287246704,0.7596153846153846,19.950349807739258,2.142392569933182,0.0,0.0,0.009615384615384616,0.8389423076923077,0.6485420466915748,True
178,160.64514923095703,5.565080642700195,3.771697759628296,0.3155824542045593,0.8125,10.124988555908203,1.1630874240245572,0.0,9.489017486572266,6.6304850578308105,0.41180354356765747,0.7596153846153846,19.717639923095703,2.130918669605102,0.0,0.0,0.01201923076923077,0.8149038461538461,0.6492590284588438,True
179,159.2127685546875,5.585549831390381,3.8064985275268555,0.31053853034973145,0.8125,10.01740837097168,1.1722614594759084,0.0,9.501592636108398,6.605203628540039,0.41024351119995117,0.7596153846153846,19.62151336669922,2.132504690190156,0.0,0.0,0.019230769230769232,0.8197115384615384,0.6510254353101533,True
180,156.33097076416016,5.56612491607666,3.8228209018707275,0.31532567739486694,0.8149038461538461,10.005610466003418,1.1727386103417627,0.0,9.482315063476562,6.622108459472656,0.41263413429260254,0.7524038461538461,19.705354690551758,2.132066789880777,0.0,0.0,0.019230769230769232,0.8221153846153846,0.6491445595174807,True
181,160.71456909179688,5.51089334487915,3.8036603927612305,0.32884591817855835,0.8028846153846154,10.062104225158691,1.1654563628328152,0.0,9.481183052062988,6.677215576171875,0.41277438402175903,0.7475961538461539,19.85302734375,2.1384866647040233,0.0,0.0,0.019230769230769232,0.8245192307692307,0.6452995579650993,True
182,160.85250854492188,5.537858009338379,3.8555426597595215,0.3222620487213135,0.7980769230769231,10.237156867980957,1.1767453687504315,0.0,9.52623462677002,6.756597518920898,0.4071806073188782,0.7403846153846154,20.121225357055664,2.1541897451266263,0.0,0.0,0.016826923076923076,0.8413461538461539,0.6484194702406979,True
183,157.46630859375,5.563226699829102,3.8577945232391357,0.31603842973709106,0.8076923076923077,10.163843154907227,1.1786211190888516,0.0,9.525371551513672,6.734517574310303,0.4072880148887634,0.7572115384615384,20.058809280395508,2.1459520111099266,0.0,0.0,0.021634615384615384,0.8413461538461539,0.6501451105770418,True
