outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
525,0,52500,126.21531737491023,False,500,268,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/hybrid/round_5/checkpoints/member_0_seed_52500/best.pt,cb83a3a23ba29932c2012d9c1ab9e47e8f346694d30be289b724612acb4abb8b,168,268,0.12296263894158013,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,0d66bc4c0d10699bc6bb97e6fd11f500e16e363bc85a33c53137bd5624cd7a74,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,hybrid,5
525,1,52501,157.86700862506405,False,500,345,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/hybrid/round_5/checkpoints/member_1_seed_52501/best.pt,2d78fad9e572b1d93f8500d4da73dd5cadfe36979cc929ea6eb3f6146420d163,245,345,0.103523236111627,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,0d66bc4c0d10699bc6bb97e6fd11f500e16e363bc85a33c53137bd5624cd7a74,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,hybrid,5
525,2,52502,127.20798529195599,False,500,279,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_525/hybrid/round_5/checkpoints/member_2_seed_52502/best.pt,d1973b4898eec33cd32639cacec767abf99306e3b2daeccc390a45eb2d436b3a,179,279,0.10844877496273164,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,0d66bc4c0d10699bc6bb97e6fd11f500e16e363bc85a33c53137bd5624cd7a74,de5df2b182256d45e13e1d041ff4fb5190e00810dfe19101298438c566bfda12,seeded_random,full_source_free,48a36f413fda5e0df37a963134c2d89accbcb5c11457c6a5c8d8ddf042ccb0e5,hybrid,5
