outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
1101,0,110100,192.98872120806482,False,500,174,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_3/checkpoints/member_0_seed_110100/best.pt,30c10eaf1f9ad24c5fde0007e550f555a2a648e35cc0e4ae317883eba7ee2689,74,174,0.15314476322122228,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,a2355e3520ed155555be1bc5a384f6469d2250330f36efc511cc8af787aa84a2,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,3
1101,1,110101,253.5443825830007,False,500,227,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_3/checkpoints/member_1_seed_110101/best.pt,d08f0ea0cd1bd145ac69231b2066ccc2843fb5f0833e2e6fe30f3d4beb970a95,127,227,0.2215389110181979,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,a2355e3520ed155555be1bc5a384f6469d2250330f36efc511cc8af787aa84a2,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,3
1101,2,110102,220.69421687501017,False,500,197,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_3/checkpoints/member_2_seed_110102/best.pt,23a3326d11914f5ddaf5b05e8972ef7f4688aff5862da326437a3a809ed75c78,97,197,0.21058720903086697,393,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,a2355e3520ed155555be1bc5a384f6469d2250330f36efc511cc8af787aa84a2,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,3
