outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
42,0,4200,0.0,True,500,189,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/random/round_8/checkpoints/member_0_seed_4200/best.pt,c347ea8eac9e0ea5c26aa94a859e0a91d83cfecc0ae533271bd5b37dcc2e27bb,89,189,0.7027374767169049,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,a24180b064dd4a4a9ffab12f36dbe60544ca418a953fe99861d93a64e13bfb29,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,random,8
42,1,4201,0.0,True,500,247,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/random/round_8/checkpoints/member_1_seed_4201/best.pt,72e451d6148214f282407cddd92e3efc263d9af11f06b9cef6adc5a54b3ade84,147,247,0.41145186596633654,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,a24180b064dd4a4a9ffab12f36dbe60544ca418a953fe99861d93a64e13bfb29,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,random,8
42,2,4202,0.0,True,500,256,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/random/round_8/checkpoints/member_2_seed_4202/best.pt,332e4071654aad2c485ae272e709d9503ba37a82e0c186914d3c5016884c6378,156,256,0.35630226107765395,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,a24180b064dd4a4a9ffab12f36dbe60544ca418a953fe99861d93a64e13bfb29,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,random,8
