epoch,train_loss,normalized_valid_score,legacy_valid_score,V1_mae,V1_rmse,V1_r2,V1_mean_pinball_loss,V1_interval_80_coverage,V1_interval_80_mean_width,V2_mae,V2_rmse,V2_r2,V2_mean_pinball_loss,V2_interval_80_coverage,V2_interval_80_mean_width,quantile_crossing_rate,V1_quantile_crossing_rate,V2_quantile_crossing_rate
1,718.8421630859375,0.9991312867162161,382.44937912427486,7.916990280151367,13.757268905639648,0.16134296318520602,3.688765048980713,0.08771929824561403,7.806894779205322,12.141247749328613,19.656394958496094,0.3776714311102084,5.395291805267334,0.08771929824561403,4.798879623413086,0.0,0.0,0.0
2,679.558837890625,0.9082732647413162,347.34021712768845,7.433422565460205,13.155160903930664,0.23314679759394408,3.4821505546569824,0.08771929824561403,8.108319282531738,11.425875663757324,18.66986656188965,0.43857151687681506,5.081679821014404,0.10526315789473684,4.7825093269348145,0.0,0.0,0.0
3,642.1521606445312,0.8228353340795073,314.3143422216981,6.982578277587891,12.564022064208984,0.30051678943123405,3.287635564804077,0.12280701754385964,8.399088859558105,10.71081256866455,17.68952751159668,0.49598381583028583,4.771529197692871,0.12280701754385964,4.77189826965332,0.0,0.0,0.0
4,606.6736450195312,0.7448057656181505,284.1297749435935,6.586775779724121,12.001564979553223,0.3617428843518905,3.113900899887085,0.14035087719298245,8.667346000671387,10.00886058807373,16.738710403442383,0.5487096927303694,4.468011856079102,0.14035087719298245,4.770602226257324,0.0,0.0,0.0
5,573.214599609375,0.6736318929138914,256.6032876262593,6.228146076202393,11.4636812210083,0.4176714169104142,2.952284812927246,0.15789473684210525,8.910393714904785,9.34995174407959,15.823229789733887,0.5967240909236412,4.1833319664001465,0.19298245614035087,4.773486614227295,0.0,0.0,0.0
6,541.799072265625,0.6096623994788387,231.85619270660072,5.911949634552002,10.958696365356445,0.46784551221005377,2.804332971572876,0.17543859649122806,9.134603500366211,8.741477966308594,14.950797080993652,0.6399683149234999,3.920971155166626,0.17543859649122806,4.78100061416626,0.0,0.0,0.0
7,512.34521484375,0.5527736025461701,209.85081444473826,5.630214691162109,10.48884105682373,0.5124996811441398,2.6684257984161377,0.19298245614035087,9.335551261901855,8.236113548278809,14.130465507507324,0.6783934104312945,3.6861186027526855,0.21052631578947367,4.794037818908691,0.0,0.0,0.0
8,484.8382568359375,0.5025967298314852,190.4616716305809,5.388810157775879,10.053190231323242,0.5521549493717628,2.547010898590088,0.22807017543859648,9.512667655944824,7.781978130340576,13.371240615844727,0.7120245444821827,3.4704208374023438,0.21052631578947367,4.8097028732299805,0.0,0.0,0.0
9,459.21087646484375,0.4588233288704989,173.5751262779636,5.177738189697266,9.65264892578125,0.5871303245891921,2.447073459625244,0.2807017543859649,9.667186737060547,7.412998199462891,12.680811882019043,0.740996217218005,3.2879528999328613,0.24561403508771928,4.8258957862854,0.0,0.0,0.0
10,435.403564453125,0.4213551006798295,159.1543270853008,5.0040202140808105,9.290629386901855,0.6175186925452107,2.3621931076049805,0.2807017543859649,9.797317504882812,7.091892242431641,12.06967544555664,0.7653593698086091,3.1410083770751953,0.2631578947368421,4.8420729637146,0.0,0.0,0.0
