outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
1101,0,110100,229.92073254100978,False,500,190,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_5/checkpoints/member_0_seed_110100/best.pt,3aa02aa1bacae68b58fa2f548e5e7849d250533c41bdfc8a3395d1555fddef09,90,190,0.1419406903981163,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,03a83ce0f3925cfcac08a48f26fa93628588ae82d82950843890791d80dfbe54,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,5
1101,1,110101,290.53969862498343,False,500,245,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_5/checkpoints/member_1_seed_110101/best.pt,7141a636ff366325bdd5a332eb669178a67bc3c89c81861afc831d081d725ee3,145,245,0.10013263515101793,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,03a83ce0f3925cfcac08a48f26fa93628588ae82d82950843890791d80dfbe54,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,5
1101,2,110102,636.533685375005,False,500,227,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_1101/ensemble/round_5/checkpoints/member_2_seed_110102/best.pt,0d953c3c1f4f93bf046021fb5ad9185dc42f332023e8842fc4324e746b86781e,127,227,0.14011042745243435,443,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,03a83ce0f3925cfcac08a48f26fa93628588ae82d82950843890791d80dfbe54,1b0ec16a914860259bc832f1cdec96577264252ae8026840a26b40e4508c8c64,seeded_random,full_source_free,5b84f7b5991f7adee450702433a58eae7bebaa5bd7ab1e20dc971ab7ca6b197c,ensemble,5
