sample_id,canonical_index,source_canonical_index,V1_q50,V2_q50,V1_q10,V1_q90,V2_q10,V2_q90,checkpoint_sha256,ensemble_pred_V1,ensemble_pred_V2,ensemble_variance_V1,ensemble_variance_V2,ensemble_covariance_V1_V2,ensemble_score,V1_quantile_width,V2_quantile_width,quantile_width,member_0_seed,member_0_V1_q50,member_0_V2_q50,member_1_seed,member_1_V1_q50,member_1_V2_q50,member_2_seed,member_2_V1_q50,member_2_V2_q50,latent_distance,random_score,true_V1,true_V2,standardized_abs_error,ensemble_mean_standardized_abs_error,tail_flag,compound_id,round,strategy,seed
66454b90cefcad2e4125,1601,1601,18.30525,56.27231,14.352914,18.918879,18.854153,56.27231,adcf9cc0a946b45913e4a0fab3dfa3753857f5c30eefa8241ebd76812c290964,8.88497257232666,38.10599835713705,0.8711068193750107,0.7746863721111229,0.8012759844091311,1.6457931914861335,4.5659647,37.418156,1.3026859,52500,18.30525016784668,56.272308349609375,52501,2.767963409423828,29.83365249633789,52502,5.581704139709473,28.212034225463867,24.66349735738095,0.4161100326124829,4.366666666666666,9.791666666666666,1.045677597387515,1.045677597387515,False,Fc1cc(F)c(F)c(F)c1F,1,hybrid,525
e4a7e43d15fcdee2ba1d,3153,3153,9.943039,29.600693,6.7459145,9.992127,19.925795,29.600693,adcf9cc0a946b45913e4a0fab3dfa3753857f5c30eefa8241ebd76812c290964,8.303573290506998,18.212761243184406,0.059392372534214,0.33916812185592404,0.12284914659026994,0.398560494390138,3.246213,9.674898,0.45326406,52500,9.943038940429688,29.600692749023438,52501,9.113837242126465,15.8933744430542,52502,5.853843688964844,9.144216537475586,19.727011396458174,0.2225369728678439,3.033333333333333,8.933333333333334,0.556310678713098,0.556310678713098,False,CCCCCCCCCCCCc1cc(Br)sc1Br,1,hybrid,525
208139770ae1a480855b,1544,1544,3.2987816,21.319921,1.0253499,10.9340725,16.41457,21.319921,adcf9cc0a946b45913e4a0fab3dfa3753857f5c30eefa8241ebd76812c290964,8.635778347651163,18.7018248240153,0.473189744321727,0.023176807527770953,-0.10392715811018244,0.49636655184949796,9.908723,4.9053516,0.69558895,52500,3.298781633377075,21.319921493530273,52501,7.321037769317627,18.904001235961914,52502,15.287515640258789,15.881551742553711,16.859152867464882,0.41300160449308965,4.483333333333333,7.616666666666666,0.5437449425150752,0.5437449425150752,False,C=CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,1,hybrid,525
d3b1f310cb3ebbca13af,391,391,13.539148,35.538094,5.896052,14.189263,14.630152,35.538094,adcf9cc0a946b45913e4a0fab3dfa3753857f5c30eefa8241ebd76812c290964,9.948302586873373,22.89095687866211,0.12293840431362194,0.44860243532217103,0.21327341472457434,0.5715408396357929,8.293211,20.907942,1.0515662,52500,13.539148330688477,35.53809356689453,52501,8.194295883178711,11.694408416748047,52502,8.11146354675293,21.44036865234375,15.192604868451838,0.293636598298167,3.9583333333333335,13.775,0.592315128031402,0.592315128031402,False,CCOC(=O)/C=C(/C)N,1,hybrid,525
70cba7a21b5a01fb8e73,1499,1499,52.02273,96.53186,27.025177,52.02273,27.20446,96.53186,adcf9cc0a946b45913e4a0fab3dfa3753857f5c30eefa8241ebd76812c290964,45.008688608805336,80.97093454996745,0.478874823706853,0.6364083842471653,0.48939860928547385,1.1152832079540183,24.997555,69.3274,3.3458214,52500,52.02273178100586,96.5318603515625,52501,42.38400650024414,68.47191619873047,52502,40.619327545166016,77.90902709960938,17.578970949681043,0.04005375351814411,46.675,78.06666666666666,0.17506270974420773,0.17506270974420773,False,c1ccc(CNCc2ccccc2)cc1,1,hybrid,525
8e17cb06a37c48cc9ab5,1725,1725,5.953767,13.591864,4.421033,6.140939,12.895547,13.591884,adcf9cc0a946b45913e4a0fab3dfa3753857f5c30eefa8241ebd76812c290964,5.948574542999268,8.0772492090861,0.003946787536630985,0.07529615626155152,-0.003886118219229561,0.0792429437981825,1.7199063,0.69633675,0.11640374,52500,5.953766822814941,13.591863632202148,52501,5.388754367828369,6.465662479400635,52502,6.503202438354492,4.174221515655518,13.832832513536477,0.1301076012523923,4.35,7.491666666666666,0.1064702786839131,0.1064702786839131,False,C=CC(=O)OCCCCCCCCCCCC,1,hybrid,525
e009f41aa23d4c7b3fff,2050,2050,26.9863,51.10094,17.563936,26.987244,14.314301,51.10094,adcf9cc0a946b45913e4a0fab3dfa3753857f5c30eefa8241ebd76812c290964,24.86911392211914,50.08936055501302,0.1164148847239103,0.02992615903756674,0.055157490474292525,0.14634104376147705,9.423307,36.78664,1.5588522,52500,26.986299514770508,51.1009407043457,52501,26.2182674407959,52.55329895019531,52502,21.402774810791016,46.61384201049805,13.745962613973955,0.14048279876531,12.825,46.88333333333333,0.7684891123302723,0.7684891123302723,False,O=C1c2ccccc2-c2ccccc21,1,hybrid,525
8340b51546d211789a45,2452,2452,4.4442163,15.58777,3.873241,8.744845,15.246377,15.587782,adcf9cc0a946b45913e4a0fab3dfa3753857f5c30eefa8241ebd76812c290964,6.027487595876058,14.708871205647787,0.05414252900726295,0.03176576020111074,0.023527575377623598,0.08590828920837369,4.8716044,0.3414049,0.28414965,52500,4.444216251373291,15.587770462036133,52501,5.276503562927246,11.171564102172852,52502,8.361742973327637,17.367279052734375,13.486327370699652,0.8124468816635361,3.85,12.041666666666666,0.19725517197388762,0.19725517197388762,False,Brc1cc(-c2ccccc2)cc(-c2ccccc2)c1,1,hybrid,525
5df546d9e2f2a29dfc89,4074,4074,10.418115,27.255594,6.8881364,10.800112,17.856441,27.255594,adcf9cc0a946b45913e4a0fab3dfa3753857f5c30eefa8241ebd76812c290964,12.437357584635416,23.086530685424805,0.08501062593376996,0.04076332353263582,-0.04157401656299906,0.12577394946640577,3.9119754,9.399153,0.48308992,52500,10.41811466217041,27.25559425354004,52501,15.35231876373291,20.851686477661133,52502,11.54163932800293,21.152311325073242,13.891421829425786,0.23861016038439797,4.808333333333334,13.583333333333334,0.6955264640005716,0.6955264640005716,False,O=C(/C=C/c1ccccc1)/C=C/c1ccccc1,1,hybrid,525
89d752b5a7f7c8d0b91e,1498,1498,34.425385,59.13002,16.647621,34.425385,18.339966,59.13002,adcf9cc0a946b45913e4a0fab3dfa3753857f5c30eefa8241ebd76812c290964,27.31035868326823,48.93729019165039,0.48714668509392167,0.25220453595461007,0.3490070820349957,0.7393512210485318,17.777763,40.790054,2.1416311,52500,34.425384521484375,59.13002014160156,52501,23.153488159179688,42.14558410644531,52502,24.352203369140625,45.5362663269043,12.920291102759197,0.778681594019126,23.208333333333332,39.84166666666667,0.48532373738897755,0.48532373738897755,False,c1ccc(CNCc2ccccc2)cc1,1,hybrid,525
