outer_seed,member_index,member_seed,fit_seconds_current_run,reused_completed_fit,max_epoch,early_stop_epoch,hit_max_epoch,best_epoch_ge_490,checkpoint,checkpoint_sha256,best_epoch,epochs_run,normalized_valid_score,train_rows,validation_rows,trainable_parameters,total_parameters,train_config_hash,labeled_ids_hash,validation_ids_hash,initialization_policy,trainable_scope,scaler_hash,strategy,round
42,0,4200,229.87069433298893,False,500,322,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/hybrid/round_8/checkpoints/member_0_seed_4200/best.pt,73b4db779fa12c4b9d5028823193ddddbabb748de8556b5227e199b45f5d5a8a,222,322,0.09325355860161444,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,1539d4a48299fdc488ad3b317642f5e18b2560c2952da5574322d5972144081a,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,hybrid,8
42,1,4201,273.4446747909533,False,500,414,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/hybrid/round_8/checkpoints/member_1_seed_4201/best.pt,c122e424eb156ec6382f3e32b7a90eb04d8b48765d52a65dc28a656233fbd55c,314,414,0.09228743884261337,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,1539d4a48299fdc488ad3b317642f5e18b2560c2952da5574322d5972144081a,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,hybrid,8
42,2,4202,163.4055170409847,False,500,245,False,False,/Users/fish/Documents/GitHub/column_chromatography_prediction/experiments/e2_4g_active_learning/row_seed_42/hybrid/round_8/checkpoints/member_2_seed_4202/best.pt,9ba63e0163bedadf22583298363fff41c3bb8ffc2dad939a6cece445a91e63c9,145,245,0.0969669214116182,518,57,775476,775476,c2cff5afb7ce404d3bef2832441caa1cfde8b27b4c7d2fb9102977b0456477a8,1539d4a48299fdc488ad3b317642f5e18b2560c2952da5574322d5972144081a,a662a6a643614ec75e1cf33c79d9ed75ae400ab3f4c103150651ef1a5bfeada7,seeded_random,full_source_free,7c5b931c947120a97d9675bca200b8d9acee1bd1483c0ed3626aac365eb6d5c5,hybrid,8
